timestamp_ns,collection,mark_time_ns,sweep_time_ns
9937867,0,146469,37812
24232005,1,123716,59022
36565717,2,95713,35467
48708977,3,98407,35658
60753438,4,95182,35127
72838527,5,88558,30048
85013737,6,94951,35668
97064972,7,89200,35267
109465772,8,90081,31791
121752524,9,92006,34876
133857461,10,91515,34525
145909617,11,90753,32331
158079367,12,90522,35678
170214872,13,92707,35197
182404099,14,85082,29967
194615488,15,93528,33875
206893815,16,91565,34566
219190136,17,93308,47571
231379463,18,101183,41820
243508275,19,99129,39024
255698124,20,109879,39005
267729290,21,89640,36760
279949465,22,92436,34406
292229296,23,92827,37501
304395919,24,90573,35167
316599013,25,89851,34806
328959216,26,93889,37461
341162139,27,89811,37061
353354051,28,91034,32922
365600197,29,95172,36990
377808490,30,96144,39525
389939166,31,96233,37702
402124315,32,92998,36329
414248769,33,97997,42040
426409752,34,91494,32091
438687167,35,99209,38834
451032382,36,95963,38763
463380802,37,92326,37231
475916740,38,117103,51087
488304355,39,96023,39495
500812039,40,93418,38283
513208751,41,95883,39625
526144040,42,131801,69433
539381384,43,126942,63070
552546261,44,119006,44044
565337455,45,101093,40848
578140772,46,85533,32672
590540480,47,93518,35668
602758593,48,89450,34686
615011621,49,81435,31781
627186441,50,92335,36550
639337185,51,89280,34195
651543755,52,81756,30888
663720297,53,91625,35167
675897492,54,88829,34005
688133979,55,80273,31851
700359184,56,91164,36339
712639616,57,88579,34395
724974550,58,81556,29175
737287333,59,93227,34767
749607320,60,88588,33835
761916705,61,81977,30628
774178861,62,92396,34195
786342871,63,89200,33133
798607351,64,81415,31861
810820443,65,89811,33745
823030651,66,88268,33444
835389601,67,82157,31580
847640806,68,90583,36439
859785078,69,90653,34205
872063996,70,81686,31480
884304150,71,89100,34215
896503437,72,86795,34045
908908485,73,83729,32061
921180429,74,90513,34305
933365438,75,88148,31711
945619830,76,80633,29958
957842060,77,92255,35738
970044773,78,88128,33574
982364939,79,82007,31299
994678894,80,91905,35748
1006904991,81,87917,33645
1019160034,82,81605,30629
1031453159,83,90492,34756
1043713431,84,88569,33213
1056044269,85,81625,30939
1068342313,86,93899,36720
1080524466,87,89410,34937
1092809727,88,80694,30818
1105034571,89,93579,35487
1117257282,90,89601,34265
1129518347,91,83779,30579
1141807344,92,91304,34926
1154036637,93,88358,33574
1166352416,94,82256,30138
1178591578,95,92145,34837
1190799320,96,87747,33293
1203079451,97,79581,31230
1215336066,98,90833,34085
1227540702,99,89400,33003
1239928578,100,83790,31530
1252165917,101,92506,34756
1264413936,102,88178,34536
1276688235,103,81736,31951
1288949139,104,90031,34606
1301123738,105,87517,33023
1313393549,106,81014,30569
1325655835,107,93318,35337
1337880700,108,87376,34165
1350162544,109,80654,30377
1362408509,110,91464,34827
1374608076,111,88969,33073
1386922031,112,82237,31620
1399165221,113,89931,35357
1411360168,114,95071,35849
1423849036,115,83990,31490
1436225360,116,93248,35708
1448849646,117,96163,39175
1461466799,118,84220,35228
1474092869,119,114918,53072
1486674513,120,94390,38323
1499119839,121,84190,34085
1511507694,122,93428,37101
1524373560,123,127153,67829
1537541032,124,110290,48533
1550109401,125,97596,36069
1562472560,126,90933,33003
1574883259,127,81335,31230
1587109256,128,91314,34686
1599269568,129,96444,34365
1611525262,130,81926,30659
1623731091,131,92175,35218
1635869300,132,88950,34476
1648116969,133,80554,30899
1660359458,134,93227,35378
1672638626,135,90392,34736
1684956679,136,81606,31349
1697196222,137,90472,34125
1709403503,138,89821,33604
1721657294,139,81966,29596
1733874945,140,90833,34696
1746107855,141,87687,32843
1758440055,142,83980,30739
1770704696,143,91153,35167
1782898551,144,87287,33453
1795174945,145,82437,31771
1807440237,146,91434,35267
1819660934,147,89921,34175
1831974839,148,79942,30608
1844210674,149,91475,35237
1856444526,150,87828,34646
1868726250,151,81536,31009
1880994788,152,92376,36420
1893272524,153,88448,35658
1905598813,154,80804,30798
1917829128,155,91815,36399
1930036780,156,86204,35157
1942335005,157,82237,30688
1954566052,158,94750,35488
1966788271,159,88549,34135
1979096185,160,82607,30338
1991363711,161,94791,36660
2003559851,162,89471,34826
2015923862,163,80072,30799
2028266932,164,92957,36890
2040503088,165,89431,33213
2052796154,166,80824,30788
2065047880,167,91274,34485
2077241585,168,87417,34255
2089532386,169,80423,29988
2101768573,170,90793,35177
2113966195,171,88749,34296
2126270152,172,80583,29817
2138487181,173,88790,35307
18446744071565262201,174,89090,33163
18446744071577590013,175,78139,31249
18446744071589927993,176,92326,34035
18446744071602243471,177,90893,33774
18446744071614610427,178,82567,29757
18446744071626879506,179,89250,35908
18446744071639089763,180,89560,33725
18446744071651377418,181,80614,30167
18446744071663610649,182,91434,34736
18446744071675826126,183,89801,34415
18446744071688132406,184,79933,30969
18446744071700361269,185,90412,35918
18446744071712575984,186,87276,33264
18446744071724861816,187,79581,29487
18446744071737128881,188,91504,33304
18446744071749353295,189,86014,34275
18446744071761653644,190,78139,31180
18446744071773921982,191,90212,36028
18446744071786136066,192,86535,33774
18446744071798432358,193,81195,30197
18446744071810770038,194,90722,33945
18446744071823604825,195,104950,43352
18446744071837106092,196,89962,35858
18446744071850664258,197,98578,37972
18446744071863840326,198,98107,40848
18446744071877282580,199,87948,38844
18446744071890857077,200,115360,51858
18446744071903749695,201,98878,39836
18446744071916549876,202,84090,35137
18446744071929114027,203,96103,38894
18446744071942123097,204,119688,56929
18446744071954995977,205,106442,43834
18446744071967402428,206,97646,35437
18446744071979954897,207,92366,35197
18446744071992523357,208,85022,30107
18446744072004864884,209,93729,34866
18446744072017105880,210,90753,34786
18446744072029330524,211,83670,30047
18446744072041549499,212,90893,36489
18446744072053721593,213,90212,35307
18446744072065983238,214,80413,31560
18446744072078228993,215,94410,34606
18446744072090373445,216,89590,32693
18446744072102634979,217,80954,31200
18446744072114864183,218,93087,36079
18446744072127033542,219,87908,33313
18446744072139290398,220,81305,30267
18446744072151514983,221,91885,34836
18446744072163690353,222,90974,33063
18446744072175971305,223,80804,31440
18446744072188177335,224,91213,35428
18446744072200339239,225,89090,34556
18446744072212607026,226,82317,30619
18446744072224824557,227,90733,35759
18446744072237024194,228,89761,35057
18446744072249304716,229,79792,31600
18446744072261523188,230,92376,34777
18446744072273718597,231,88599,34105
18446744072286036059,232,81014,29998
18446744072298283457,233,91203,34446
18446744072310487432,234,89139,33414
18446744072322767833,235,80343,31139
18446744072335162531,236,92346,36570
18446744072347376856,237,89100,34886
18446744072359677526,238,81085,30888
18446744072371923311,239,93768,33895
18446744072384130101,240,89981,32683
18446744072396510403,241,82096,31751
18446744072408903358,242,91204,35467
18446744072421200410,243,90382,34877
18446744072433523533,244,80022,30268
18446744072445841806,245,100181,36028
18446744072458122988,246,88859,34045
18446744072470395434,247,80924,31280
18446744072482630097,248,89281,35147
18446744072494796521,249,89741,33644
18446744072507023009,250,80644,30188
18446744072519135430,251,90442,34767
18446744072531270574,252,88509,35097
18446744072543432970,253,80363,30809
18446744072555549208,254,91314,35327
18446744072567640118,255,88569,34445
18446744072579861106,256,81655,31791
18446744072592022870,257,90984,34014
18446744072604177402,258,90883,33143
18446744072616336110,259,83279,30629
18446744072628450475,260,91334,34285
18446744072640560281,261,89871,33003
18446744072652694553,262,82006,29717
18446744072664892046,263,92837,35838
18446744072677055053,264,88830,34455
18446744072689283766,265,79751,29697
18446744072701469035,266,92045,34967
18446744072713646129,267,87357,34866
18446744072725913325,268,81064,31049
18446744072738136957,269,90954,35297
18446744072750285618,270,91133,34837
18446744072762464485,271,80744,30748
18446744072774653722,272,91815,33524
18446744072786814645,273,89952,34555
18446744072799090908,274,79602,30528
18446744072811435361,275,98768,35828
18446744072823669333,276,88730,33754
18446744072835949494,277,81846,30989
18446744072848166704,278,91875,36139
18446744072860494806,279,88629,37081
18446744072872818760,280,82717,34195
18446744072885128988,281,92937,36690
18446744072898140582,282,117123,46679
18446744072911242798,283,88339,38533
18446744072923702321,284,100331,40998
18446744072938577376,285,153512,74783
18446744072951740148,286,115931,54203
18446744072964640801,287,101754,38253
18446744072977155328,288,94129,34306
18446744072989558553,289,84862,31300
18446744073001816641,290,103207,33814
18446744073013973977,291,89731,34266
18446744073026210425,292,83880,31219
18446744073038456600,293,92787,34105
18446744073050667278,294,90232,33875
18446744073063025969,295,81765,30348
18446744073075292262,296,92256,34496
18446744073087562554,297,88919,34396
18446744073099898240,298,82538,31880
18446744073112106984,299,94380,33414
18446744073124384741,300,94810,35729
18446744073136653078,301,81456,30127
18446744073148901368,302,93247,35408
18446744073161083231,303,90202,33454
18446744073173324568,304,82326,30338
18446744073185567968,305,91684,33915
18446744073197743559,306,88569,34576
18446744073210020103,307,81805,29637
18446744073222241220,308,90723,36199
18446744073234462429,309,92746,34646
18446744073247080332,310,82818,31741
18446744073259616722,311,93798,35087
18446744073272027671,312,88849,35257
18446744073284412481,313,82847,30428
18446744073296671140,314,91936,34195
18446744073308845359,315,88939,34476
18446744073321123645,316,81115,30237
18446744073333576285,317,91484,33985
18446744073345755913,318,87287,33564
18446744073358109323,319,82768,31760
18446744073370350600,320,91564,35538
18446744073382538895,321,91244,33905
18446744073394843923,322,79572,30628
18446744073407073337,323,92185,34025
18446744073419269557,324,92015,36099
18446744073431570127,325,81064,30779
18446744073443787327,326,92867,34856
18446744073455984399,327,88669,35598
18446744073468271904,328,81174,30118
18446744073480489274,329,90923,33835
18446744073492695654,330,88809,33634
18446744073504960225,331,81676,30778
18446744073517183246,332,91124,35267
18446744073529369548,333,90062,34536
18446744073541625823,334,80894,31069
18446744073553854284,335,97075,34887
18446744073566064332,336,89651,33544
18446744073578387344,337,80703,30619
18446744073590607479,338,93749,35077
18446744073602799612,339,89261,34836
18446744073615430381,340,84691,35207
18446744073628066599,341,94721,36259
18446744073640450568,342,89160,34265
18446744073652816431,343,81436,30848
18446744073665061916,344,92567,33934
18446744073677277443,345,88419,33764
18446744073689567903,346,80594,30398
18446744073701819640,347,93227,34727
4537564,348,87967,34787
16959945,349,82667,30659
29215379,350,89801,34656
41427549,351,88489,33113
53644479,352,80593,30869
65918468,353,90983,35157
78162680,354,88528,34626
90514426,355,82908,30067
102822631,356,95592,34836
115129221,357,91074,34044
127507338,358,83069,30979
139777630,359,91134,34165
152139305,360,92126,38754
164627473,361,82527,35788
177019957,362,101964,45146
189913005,363,105952,44194
202404729,364,84711,35498
214740275,365,95401,36520
227521149,366,135829,78169
240530800,367,115620,57049
253230559,368,97947,38293
265576876,369,93348,35147
277912212,370,84871,31601
290156133,371,92867,35267
302297469,372,89360,32803
314571658,373,80854,30488
