event_type,gc_thread,start_ns,time_ns
sweep,-1,424681243,252
mark,-1,424687233,236191
sweep,-1,424934022,3987
sweep,-1,424965710,16322
collection,-1,424687187,8280405
concsweep,0,424970546,7997186
concsweep,1,424970539,7997211
sweep,-1,624415276,154
mark,-1,624415946,3248933
sweep,-1,627674564,11908
sweep,-1,627706364,19595
concsweep,0,627716472,7988106
concsweep,1,627716484,7988129
collection,-1,624415909,11295406
sweep,-1,825599026,162
mark,-1,825599660,3243455
sweep,-1,828852820,3446
sweep,-1,828874814,28651
concsweep,0,828891951,7950668
concsweep,1,828891966,7950668
collection,-1,825599623,11250891
sweep,-1,1026478059,169
mark,-1,1026478920,3209220
sweep,-1,1029696261,3393
sweep,-1,1029718235,26521
concsweep,0,1029733140,7934860
concsweep,1,1029733124,7934944
collection,-1,1026478891,11195871
sweep,-1,1229529890,170
mark,-1,1229530521,3244507
sweep,-1,1232784422,11659
sweep,-1,1232816811,17600
concsweep,0,1232825772,7898667
concsweep,1,1232825790,7898683
collection,-1,1229530493,11199369
sweep,-1,1430675765,152
mark,-1,1430676428,3241196
sweep,-1,1433926682,3485
sweep,-1,1433949293,27192
concsweep,0,1433965065,7878855
concsweep,1,1433965067,7878890
collection,-1,1430676399,11174913
sweep,-1,1631960756,166
mark,-1,1631961468,3268012
sweep,-1,1635236463,3371
sweep,-1,1635259894,22178
concsweep,0,1635271940,7922528
concsweep,1,1635271945,7922556
collection,-1,1631961440,11237860
sweep,-1,1834231337,167
mark,-1,1834231891,3264693
sweep,-1,1837501641,3621
sweep,-1,1837524441,19183
concsweep,0,1837534845,7875985
concsweep,1,1837534850,7876007
collection,-1,1834231862,11184090
sweep,-1,2035387439,149
mark,-1,2035388064,3262944
sweep,-1,2038658568,3479
sweep,-1,2038680407,22530
collection,-1,2035388028,11381983
concsweep,0,2038693432,8076699
concsweep,1,2038693414,8077071
sweep,-1,2236446029,175
mark,-1,2236446686,3234528
sweep,-1,2239689952,3368
sweep,-1,2239711823,22214
concsweep,0,2239725027,7979080
concsweep,1,2239724997,7979129
collection,-1,2236446659,11265061
sweep,-1,2438068683,164
mark,-1,2438069334,3270984
sweep,-1,2441345493,3564
sweep,-1,2441367954,19482
concsweep,0,2441377946,7970994
concsweep,1,2441378651,7970324
collection,-1,2438069312,11286223
sweep,-1,2640100579,196
mark,-1,2640101291,3268618
sweep,-1,2643378976,3379
sweep,-1,2643401362,24623
concsweep,1,2643416777,7908704
concsweep,0,2643416792,7908721
collection,-1,2640101264,11231505
sweep,-1,2841048222,220
mark,-1,2841048939,3287377
sweep,-1,2844344451,12070
sweep,-1,2844376799,14908
concsweep,0,2844382833,7947556
concsweep,1,2844382852,7947572
collection,-1,2841048914,11286862
sweep,-1,3042434385,166
mark,-1,3042435037,3310265
sweep,-1,3045750679,3444
concsweep,0,3045775092,7880609
concsweep,1,3045755409,7900340
collection,-1,3042435008,11226852
sweep,-1,3244280435,266
mark,-1,3244281306,3316445
sweep,-1,3247605795,12144
concsweep,1,3247620455,7907405
concsweep,0,3247629489,7898478
collection,-1,3244281269,11252560
sweep,-1,3445537761,282
mark,-1,3445538646,3294540
sweep,-1,3448840946,3679
sweep,-1,3448864258,20603
concsweep,0,3448874915,7983816
concsweep,1,3448874926,7983884
collection,-1,3445538611,11324380
sweep,-1,3647999929,370
mark,-1,3648000873,3266901
sweep,-1,3651274330,3537
sweep,-1,3651296637,18918
concsweep,0,3651306441,7970987
concsweep,1,3651306447,7971008
collection,-1,3648000836,11283267
sweep,-1,3849746174,273
mark,-1,3849747041,3328883
sweep,-1,3853085094,3351
sweep,-1,3853107327,21694
concsweep,0,3853119278,7930962
concsweep,1,3853119264,7931011
collection,-1,3849747003,11308754
sweep,-1,4050922113,166
mark,-1,4050922763,3311212
sweep,-1,4054239632,11763
concsweep,0,4054251412,7900606
concsweep,1,4054264402,7887672
collection,-1,4050922741,11236797
sweep,-1,4252810393,316
mark,-1,4252811204,3314656
sweep,-1,4256133004,3503
sweep,-1,4256156199,23743
concsweep,0,4256169855,7902878
concsweep,1,4256169840,7902931
collection,-1,4252811176,11268308
sweep,-1,4453179080,188
mark,-1,4453179870,3283136
sweep,-1,4456469781,3527
sweep,-1,4456493386,22864
concsweep,1,4456504723,7871371
