event_type,gc_thread,start_ns,time_ns
sweep,-1,431646361,134
mark,-1,431653121,193859
sweep,-1,431856972,12155
sweep,-1,431898244,13362
concsweep,0,431896743,8076201
concsweep,1,431896746,8076220
collection,-1,431653076,8324919
sweep,-1,631462981,144
mark,-1,631463985,3246159
sweep,-1,634719012,3821
sweep,-1,634741986,25935
concsweep,1,634758563,8036683
concsweep,0,634758562,8036704
collection,-1,631463941,11337065
sweep,-1,834640401,164
mark,-1,834641078,3245804
sweep,-1,837893949,3673
sweep,-1,837916963,22440
concsweep,1,837930010,7928263
concsweep,0,837929994,7928269
collection,-1,834641044,11221957
sweep,-1,1035793178,158
mark,-1,1035794010,3209820
sweep,-1,1039009560,3271
sweep,-1,1039031728,20359
concsweep,1,1039044715,7930508
concsweep,0,1039043881,7931378
collection,-1,1035793975,11184750
sweep,-1,1237904035,153
mark,-1,1237904714,3253356
sweep,-1,1241167158,3280
sweep,-1,1241190396,21251
concsweep,0,1241204010,7903424
concsweep,1,1241204012,7903483
collection,-1,1237904680,11206586
sweep,-1,1440674585,153
mark,-1,1440675396,3244742
sweep,-1,1443929982,12083
concsweep,0,1443954373,7905110
concsweep,1,1443949040,7910458
collection,-1,1440675350,11192023
sweep,-1,1642253535,89
mark,-1,1642254157,3270139
sweep,-1,1645529433,3374
sweep,-1,1645552320,19109
concsweep,0,1645562576,7909698
concsweep,1,1645563146,7909272
collection,-1,1642254112,11225054
sweep,-1,1844753531,438
mark,-1,1844754514,3254860
sweep,-1,1848018866,11731
concsweep,0,1848036187,7953956
concsweep,1,1848046277,7943887
collection,-1,1844754479,11241827
sweep,-1,2046946053,148
mark,-1,2046946845,3256081
sweep,-1,2050208832,3445
sweep,-1,2050231355,24164
concsweep,1,2050244723,7886826
concsweep,0,2050244721,7886845
collection,-1,2046946813,11191168
sweep,-1,2249552112,290
mark,-1,2249553064,3239823
sweep,-1,2252803294,3671
sweep,-1,2252825890,25893
concsweep,1,2252843262,7979793
concsweep,0,2252843260,7979810
collection,-1,2249553020,11276809
sweep,-1,2452104434,150
mark,-1,2452105121,3273100
sweep,-1,2455386909,3743
sweep,-1,2455409484,32076
concsweep,0,2455429282,7924838
concsweep,1,2455429276,7924862
collection,-1,2452105075,11253703
sweep,-1,2653878851,160
mark,-1,2653879765,3254489
sweep,-1,2657140919,3565
sweep,-1,2657163138,21824
concsweep,0,2657176511,7906076
concsweep,1,2657176520,7906103
collection,-1,2653879732,11209625
sweep,-1,2855291011,217
mark,-1,2855291862,3290712
sweep,-1,2858590876,11533
collection,-1,2855291828,11292360
concsweep,0,2858613851,7970319
concsweep,1,2858607677,7976520
sweep,-1,3061101992,210
mark,-1,3061102933,3279156
sweep,-1,3064391189,3493
sweep,-1,3064414523,25900
concsweep,0,3064431123,7950170
concsweep,1,3064431117,7950191
collection,-1,3061102901,11283246
sweep,-1,3262917882,247
mark,-1,3262918869,3317917
sweep,-1,3266245857,3337
sweep,-1,3266268482,28384
concsweep,1,3266287835,7922934
concsweep,0,3266287841,7922916
collection,-1,3262918838,11298987
sweep,-1,3464391769,244
mark,-1,3464392877,3297696
sweep,-1,3467700672,12190
sweep,-1,3467733243,18536
concsweep,0,3467742744,8029457
concsweep,1,3467742747,8029503
collection,-1,3464392833,11385474
