event_type,gc_thread,start_ns,time_ns
sweep,-1,5756706,205
mark,-1,5760777,51637
sweep,-1,5837945,2783
concsweep,0,5857575,38397
collection,-1,5760671,143884
concsweep,7,5904863,225
concsweep,4,5904994,190
sweep,-1,8263763,116
mark,-1,8264168,36526
concsweep,5,8321232,190
concsweep,5,8322812,75
concsweep,5,8323323,74
concsweep,5,8323628,74
concsweep,5,8323933,76
concsweep,2,8323878,191
concsweep,3,8318497,10975
concsweep,0,8310232,20167
collection,-1,8264109,79185
sweep,-1,10694324,64
mark,-1,10694638,30168
sweep,-1,10745325,2303
concsweep,0,10767144,20264
concsweep,7,10804811,193
concsweep,4,10805050,228
collection,-1,10694579,110766
sweep,-1,12769613,83
mark,-1,12769974,16611
concsweep,7,12804915,231
concsweep,7,12806347,74
concsweep,7,12806656,73
concsweep,1,12806356,200
concsweep,7,12807142,75
concsweep,4,12799605,11171
concsweep,2,12804341,11278
concsweep,0,12796443,20538
collection,-1,12769938,60683
sweep,-1,14305225,42
mark,-1,14305485,18193
sweep,-1,14337326,1305
sweep,-1,14361180,11104
concsweep,0,14366918,12921
collection,-1,14305446,80024
sweep,-1,15852083,38
mark,-1,15852349,19730
sweep,-1,15885303,1334
sweep,-1,15910866,4127
concsweep,0,15913760,27717
concsweep,7,15943541,192
concsweep,6,15945086,193
concsweep,1,15945564,193
concsweep,2,15945970,218
concsweep,4,15943694,192
concsweep,3,15945795,223
concsweep,5,15946093,191
collection,-1,15852301,101682
sweep,-1,17400200,41
mark,-1,17400565,16965
sweep,-1,17432473,1325
sweep,-1,17457786,9901
concsweep,0,17460165,13569
collection,-1,17400519,81149
sweep,-1,18947964,41
mark,-1,18948202,19738
sweep,-1,18981422,1222
sweep,-1,19006787,6129
concsweep,0,19010179,16841
collection,-1,18948143,89735
sweep,-1,20510238,101
mark,-1,20510610,17137
concsweep,3,20549008,216
concsweep,3,20550491,74
concsweep,7,20538919,11673
concsweep,2,20551401,226
concsweep,4,20541565,11726
concsweep,1,20544630,10723
sweep,-1,20547006,9619
concsweep,6,20547200,9971
concsweep,0,20570059,1524
collection,-1,20510561,70438
sweep,-1,22081727,28
mark,-1,22081953,11352
sweep,-1,22103340,931
sweep,-1,22119617,7592
sweep,-1,22134400,2025
sweep,-1,22144096,1224
concsweep,0,22139001,14284
collection,-1,22081921,72193
sweep,-1,23100629,87
mark,-1,23100860,10944
concsweep,3,23125316,559
concsweep,3,23127011,135
concsweep,3,23127442,73
concsweep,2,23127396,219
concsweep,3,23127911,75
concsweep,7,23120810,10313
concsweep,6,23123476,10170
concsweep,0,23117799,17080
collection,-1,23100836,35362
sweep,-1,24121104,35
mark,-1,24121269,13240
sweep,-1,24192376,1112
concsweep,3,24194859,10060
concsweep,3,24205835,76
concsweep,3,24206199,73
concsweep,3,24206537,75
concsweep,3,24206842,74
concsweep,7,24196679,10202
concsweep,1,24192429,20285
concsweep,0,24273907,1844
collection,-1,24121246,161437
sweep,-1,25192369,70
mark,-1,25192636,11449
concsweep,6,25219435,215
concsweep,6,25221044,116
concsweep,6,25221628,134
concsweep,5,25221474,257
concsweep,3,25213012,10461
concsweep,7,25214679,9564
