event_type,gc_thread,start_ns,time_ns
sweep,-1,1841865,46
mark,-1,1843128,17208
sweep,-1,1869543,818
sweep,-1,1889910,6537
sweep,-1,1901969,18148
concsweep,0,1923568,5250
collection,-1,1843101,87202
sweep,-1,2676678,92
mark,-1,2677002,12295
concsweep,1,2705997,211
concsweep,1,2707422,118
concsweep,5,2707627,215
concsweep,3,2709138,214
concsweep,4,2699230,10439
sweep,-1,2704724,6095
concsweep,7,2702423,11249
concsweep,6,2704054,11326
concsweep,0,2698033,19107
collection,-1,2676972,41048
sweep,-1,3511056,21
mark,-1,3511205,14639
concsweep,3,3539484,86
concsweep,3,3540346,74
concsweep,4,3540150,216
concsweep,3,3541021,75
sweep,-1,3540101,3561
concsweep,1,3534938,10786
concsweep,5,3536245,10721
concsweep,2,3538539,11243
concsweep,0,3532920,18340
collection,-1,3511178,40828
sweep,-1,4346538,31
mark,-1,4346708,9525
concsweep,6,4369331,151
concsweep,6,4370093,83
concsweep,6,4370569,74
concsweep,1,4371100,93
sweep,-1,4370368,1857
concsweep,3,4364726,10274
concsweep,4,4365625,9751
concsweep,7,4367803,10449
concsweep,0,4362989,16645
collection,-1,4346683,34181
sweep,-1,5173677,34
mark,-1,5173826,10736
concsweep,2,5197752,135
concsweep,2,5198483,74
concsweep,2,5198849,76
concsweep,2,5199207,75
sweep,-1,5198980,2821
concsweep,6,5192957,9933
concsweep,1,5194744,9691
concsweep,5,5196138,11166
concsweep,0,5191325,17395
collection,-1,5173803,35469
sweep,-1,6000739,21
mark,-1,6000869,11220
concsweep,7,6024073,226
concsweep,7,6025051,72
concsweep,7,6025573,72
sweep,-1,6024645,1215
concsweep,6,6025584,261
concsweep,3,6020470,10239
concsweep,2,6021362,10058
concsweep,4,6022218,11394
concsweep,0,6018810,16264
collection,-1,6000844,34598
sweep,-1,6834322,28
mark,-1,6834506,10064
concsweep,5,6859229,112
concsweep,5,6859972,171
concsweep,5,6860440,74
concsweep,3,6861146,147
sweep,-1,6859832,3107
concsweep,7,6854267,9747
concsweep,1,6855591,9307
concsweep,6,6857472,10775
concsweep,0,6852441,16871
collection,-1,6834481,35853
sweep,-1,7662511,37
mark,-1,7662671,12042
concsweep,4,7687211,93
concsweep,4,7688102,74
concsweep,4,7688479,72
concsweep,4,7688782,76
sweep,-1,7688949,2963
concsweep,5,7683089,10243
concsweep,3,7684773,9678
concsweep,2,7686083,11200
concsweep,0,7681383,17327
collection,-1,7662645,37187
sweep,-1,8493829,33
mark,-1,8493982,9989
concsweep,6,8516918,88
concsweep,6,8517612,74
concsweep,6,8517935,73
concsweep,6,8518305,74
sweep,-1,8518045,2837
concsweep,4,8511526,10193
concsweep,7,8513593,9448
concsweep,1,8515234,10759
concsweep,0,8510498,16951
collection,-1,8493957,35253
sweep,-1,9442328,34
mark,-1,9442512,10429
concsweep,2,9466070,88
concsweep,2,9466831,74
concsweep,2,9467289,75
concsweep,4,9467451,147
sweep,-1,9467404,3265
concsweep,5,9461452,9662
concsweep,6,9462973,10209
concsweep,3,9464668,11229
concsweep,0,9459673,17737
collection,-1,9442491,35836
sweep,-1,10277910,45
mark,-1,10278073,10300
concsweep,1,10301629,86
concsweep,1,10302474,72
concsweep,1,10302904,73
concsweep,5,10303401,210
sweep,-1,10301950,4422
concsweep,2,10297101,9767
concsweep,4,10297763,9945
concsweep,7,10300193,10394
concsweep,0,10295682,16090
collection,-1,10278053,35544
sweep,-1,11109931,21
mark,-1,11110092,11646
concsweep,3,11134834,88
concsweep,3,11135512,84
concsweep,3,11136020,76
concsweep,2,11136578,170
sweep,-1,11135825,2636
concsweep,1,11129917,9750
concsweep,6,11131474,9796
concsweep,5,11133136,11423
concsweep,0,11128187,17663
collection,-1,11110072,36117
sweep,-1,11942185,21
mark,-1,11942324,10206
concsweep,7,11965444,87
concsweep,7,11966102,76
concsweep,7,11966428,73
concsweep,7,11966836,74
sweep,-1,11966453,3089
concsweep,3,11960913,10011
concsweep,4,11961801,9807
concsweep,2,11963782,10732
concsweep,0,11959167,16667
collection,-1,11942304,34790
sweep,-1,12774972,19
mark,-1,12775124,9818
concsweep,5,12797887,86
concsweep,5,12798494,75
concsweep,5,12798819,76
concsweep,5,12799170,76
sweep,-1,12798973,3137
concsweep,1,12793264,9626
concsweep,7,12794751,9947
concsweep,6,12796167,10448
concsweep,0,12791679,16345
collection,-1,12775106,35135
sweep,-1,13526503,25
mark,-1,13526636,9277
concsweep,2,13548535,73
concsweep,2,13549147,75
concsweep,2,13549487,75
concsweep,1,13550060,87
sweep,-1,13549599,3176
concsweep,3,13544172,10209
concsweep,5,13545407,9877
concsweep,4,13546317,11207
concsweep,0,13542272,16544
collection,-1,13526618,34690
sweep,-1,14283098,25
mark,-1,14283273,9875
concsweep,6,14306357,86
concsweep,6,14307030,74
concsweep,6,14307443,72
concsweep,3,14308070,149
sweep,-1,14306610,3860
concsweep,2,14302052,10116
concsweep,1,14303465,9645
concsweep,7,14304776,11308
concsweep,0,14300386,17333
collection,-1,14283247,34958
sweep,-1,15032435,24
mark,-1,15032574,8992
concsweep,4,15053692,88
concsweep,4,15054443,75
concsweep,4,15054789,76
concsweep,4,15055094,73
sweep,-1,15055269,3024
concsweep,6,15049498,10282
concsweep,3,15051099,9883
concsweep,5,15052574,10189
concsweep,0,15047937,16379
collection,-1,15032556,32966
sweep,-1,15779825,22
mark,-1,15808338,10480
concsweep,7,15831374,87
concsweep,7,15831986,74
concsweep,7,15832362,73
