event_type,gc_thread,start_ns,time_ns
sweep,-1,1882105,36
mark,-1,1883273,16620
sweep,-1,1909798,947
sweep,-1,1944811,1805
concsweep,3,1910016,41616
concsweep,3,1952838,197
concsweep,3,1953344,125
concsweep,3,1953762,76
concsweep,3,1954066,73
concsweep,3,1954487,75
concsweep,3,1954796,75
concsweep,0,1950939,4983
collection,-1,1883246,90372
sweep,-1,2687343,59
mark,-1,2687620,11478
concsweep,1,2714521,224
concsweep,3,2708191,7004
concsweep,1,2715962,119
concsweep,3,2716175,149
concsweep,7,2715991,225
sweep,-1,2713262,5889
concsweep,6,2711442,11321
concsweep,5,2713026,11695
collection,-1,2687590,39072
concsweep,0,2705849,20690
sweep,-1,3443858,51
mark,-1,3444214,10827
concsweep,7,3468545,73
concsweep,7,3469170,79
concsweep,7,3469541,74
concsweep,7,3469852,76
sweep,-1,3469171,2201
concsweep,2,3464666,10412
concsweep,1,3465363,10595
concsweep,3,3466655,10511
concsweep,0,3461039,17900
collection,-1,3444191,35193
sweep,-1,4195470,19
mark,-1,4195653,8822
concsweep,5,4216576,110
concsweep,5,4217297,72
concsweep,5,4217782,74
concsweep,2,4218031,196
sweep,-1,4216759,1867
concsweep,7,4213547,10404
concsweep,4,4213752,10423
concsweep,6,4215197,10129
concsweep,0,4210333,15971
collection,-1,4195629,31463
sweep,-1,4942341,37
mark,-1,4942539,10071
concsweep,3,4965681,74
concsweep,3,4966264,74
concsweep,3,4966572,75
concsweep,3,4967005,73
sweep,-1,4966749,2483
concsweep,5,4960983,9881
concsweep,1,4962672,9608
concsweep,2,4964063,11451
concsweep,0,4958516,18253
collection,-1,4942507,40288
sweep,-1,5692744,29
mark,-1,5692944,13423
concsweep,6,5719485,135
concsweep,6,5720191,113
concsweep,6,5720604,74
concsweep,5,5721030,128
sweep,-1,5720380,1763
concsweep,7,5714537,10255
concsweep,3,5715978,9485
concsweep,4,5718128,11071
concsweep,0,5712075,18865
collection,-1,5692920,42454
sweep,-1,6444991,28
mark,-1,6445167,9467
concsweep,2,6466693,93
concsweep,2,6467369,80
concsweep,2,6467774,75
concsweep,7,6468278,156
sweep,-1,6467351,3194
concsweep,6,6462475,10033
concsweep,5,6463772,9798
concsweep,1,6465287,10752
concsweep,0,6460318,16941
collection,-1,6445144,33396
sweep,-1,7205469,27
mark,-1,7205614,11406
concsweep,4,7232060,93
concsweep,4,7232787,106
concsweep,4,7233336,74
