event_type,gc_thread,start_ns,time_ns
sweep,-1,26810370,134
mark,-1,26812884,20359
sweep,-1,26837763,1773
concsweep,1,26868489,96261
concsweep,0,26869638,95073
collection,-1,26812835,319833
sweep,-1,47147705,60
mark,-1,47147948,14322
sweep,-1,47165574,1129
concsweep,0,47196077,95435
concsweep,1,47196876,94628
collection,-1,47147923,312116
sweep,-1,67438744,45
mark,-1,67438939,13370
sweep,-1,67455669,985
concsweep,1,67487185,97146
concsweep,0,67486534,97842
collection,-1,67438920,260240
sweep,-1,87734929,52
mark,-1,87735145,12629
sweep,-1,87750840,966
concsweep,0,87781447,98219
concsweep,1,87781971,97697
collection,-1,87735125,313194
sweep,-1,108085810,26
mark,-1,108085978,12126
sweep,-1,108101211,901
concsweep,0,108132225,97812
concsweep,1,108132572,97459
collection,-1,108085959,199198
sweep,-1,128567582,62
mark,-1,128567799,11075
sweep,-1,128581996,969
concsweep,0,128613287,97070
concsweep,1,128613842,96517
collection,-1,128567778,310499
sweep,-1,149690775,27
mark,-1,149691031,12276
sweep,-1,149706914,922
concsweep,0,149708867,9488
collection,-1,149691011,27745
concsweep,1,149709699,8687
sweep,-1,171174827,43
mark,-1,171175029,11307
sweep,-1,171189569,924
concsweep,0,171190760,131636
concsweep,1,171212562,109893
collection,-1,171175006,316994
sweep,-1,191516975,27
mark,-1,191517153,10560
sweep,-1,191530869,859
concsweep,1,191565655,106434
concsweep,0,191564926,107201
collection,-1,191517133,324585
sweep,-1,211851721,26
mark,-1,211851886,14647
sweep,-1,211869732,928
concsweep,0,211903714,107434
concsweep,1,211904346,106765
collection,-1,211851866,328147
sweep,-1,232184670,44
mark,-1,232184846,10454
sweep,-1,232198249,823
concsweep,0,232229042,97835
concsweep,1,232229597,97233
collection,-1,232184827,309612
sweep,-1,252510316,29
mark,-1,252510504,10283
sweep,-1,252523885,859
concsweep,1,252554606,98577
concsweep,0,252554117,99101
collection,-1,252510485,311381
sweep,-1,272878665,25
mark,-1,272878831,9975
sweep,-1,272891843,865
concsweep,0,272923298,97985
concsweep,1,272923901,97401
collection,-1,272878814,310750
sweep,-1,293280267,52
mark,-1,293280467,12532
sweep,-1,293296173,875
concsweep,1,293327912,97137
concsweep,0,293327092,97994
collection,-1,293280448,312444
sweep,-1,313590953,27
mark,-1,313591142,9628
sweep,-1,313603822,849
concsweep,1,313634363,98221
concsweep,0,313633759,98834
collection,-1,313591122,309480
sweep,-1,333941643,28
mark,-1,333941803,9231
sweep,-1,333954059,882
concsweep,0,333983685,100067
concsweep,1,333984355,99397
collection,-1,333941784,310003
sweep,-1,354332493,41
mark,-1,354332694,8372
sweep,-1,354343834,844
concsweep,0,354374902,98137
concsweep,1,354375610,97386
collection,-1,354332674,326045
sweep,-1,374774585,61
mark,-1,374774785,8566
sweep,-1,374786248,860
concsweep,0,374816568,98564
concsweep,1,374817171,97977
collection,-1,374774765,308194
sweep,-1,395048797,159
mark,-1,395049100,8771
sweep,-1,395060834,789
concsweep,0,395092125,97488
concsweep,1,395092727,96841
collection,-1,395049081,308003
sweep,-1,415364925,41
mark,-1,415365121,8653
sweep,-1,415376933,743
concsweep,0,415421453,95588
concsweep,1,415409730,107308
collection,-1,415365102,324663
sweep,-1,435735042,27
mark,-1,435735205,8417
sweep,-1,435746561,747
concsweep,0,435778081,97627
concsweep,1,435778451,97212
collection,-1,435735188,308975
sweep,-1,456040373,28
mark,-1,456040554,8628
sweep,-1,456052250,769
concsweep,1,456083188,97823
concsweep,0,456082894,98163
collection,-1,456040535,308195
sweep,-1,476318431,29
mark,-1,476318610,8386
sweep,-1,476329953,786
concsweep,1,476361904,96490
concsweep,0,476361431,96984
collection,-1,476318590,307276
sweep,-1,496676519,31
mark,-1,496676712,9339
sweep,-1,496689634,792
concsweep,1,496721634,97118
concsweep,0,496721201,97580
collection,-1,496676693,310485
sweep,-1,517007627,27
mark,-1,517007812,8624
sweep,-1,517019351,770
concsweep,1,517050394,97841
concsweep,0,517049919,98346
collection,-1,517007792,308549
sweep,-1,537303529,29
mark,-1,537303718,8620
sweep,-1,537315377,790
concsweep,0,537347050,96839
concsweep,1,537347527,96329
collection,-1,537303698,307992
sweep,-1,557632929,40
mark,-1,557633133,8238
sweep,-1,557644334,731
concsweep,0,557678252,94488
concsweep,1,557678767,93946
collection,-1,557633114,307678
sweep,-1,577986537,27
mark,-1,577986738,8564
sweep,-1,577998351,761
concsweep,0,578030486,96870
concsweep,1,578031159,96212
collection,-1,577986718,308884
sweep,-1,598315261,27
mark,-1,598315432,8228
sweep,-1,598326661,768
concsweep,0,598358462,97083
concsweep,1,598359162,96373
collection,-1,598315413,308574
sweep,-1,618633736,27
mark,-1,618633927,8088
sweep,-1,618645077,787
concsweep,0,618676831,117156
concsweep,1,618677462,116566
collection,-1,618633907,327809
sweep,-1,639121626,27
mark,-1,639122079,10531
sweep,-1,639135881,827
concsweep,0,639163820,96668
concsweep,1,639164495,95998
collection,-1,639122058,306752
sweep,-1,659558707,54
mark,-1,659558952,9295
sweep,-1,659571402,814
concsweep,1,659606583,105718
concsweep,0,659605673,106697
collection,-1,659558914,322894
sweep,-1,679988334,51
mark,-1,679988540,9247
sweep,-1,680000993,802
concsweep,1,680035975,105827
concsweep,0,680035266,106572
collection,-1,679988509,320199
sweep,-1,700309254,26
mark,-1,700309406,9546
sweep,-1,700385253,985
concsweep,0,700419608,106674
concsweep,1,700420203,106081
collection,-1,700309386,347331
sweep,-1,720677342,72
mark,-1,720677562,9432
sweep,-1,720690248,794
concsweep,0,720724260,106767
concsweep,1,720725016,106009
collection,-1,720677535,284308
sweep,-1,741062619,28
mark,-1,741062789,9290
sweep,-1,741074921,765
concsweep,0,741109094,107013
concsweep,1,741109798,106252
collection,-1,741062769,163349
sweep,-1,761405717,73
mark,-1,761405925,9199
sweep,-1,761418240,817
concsweep,1,761453440,105354
concsweep,0,761452593,106246
collection,-1,761405905,322046
sweep,-1,781729324,27
mark,-1,781729508,8848
sweep,-1,781741226,777
concsweep,1,781773593,96612
concsweep,0,781772958,97255
collection,-1,781729489,260739
sweep,-1,802065503,65
mark,-1,802065710,8747
sweep,-1,802077505,804
concsweep,0,802108670,97584
concsweep,1,802108896,97315
collection,-1,802065686,308748
sweep,-1,822434120,27
mark,-1,822434310,8747
sweep,-1,822446069,818
concsweep,0,822477529,97506
concsweep,1,822478011,96972
collection,-1,822434292,196605
sweep,-1,842756716,54
mark,-1,842756923,8122
sweep,-1,842767908,821
concsweep,1,842799081,97615
concsweep,0,842798731,98016
collection,-1,842756904,307726
sweep,-1,863121269,39
mark,-1,863121457,8709
sweep,-1,863132955,872
concsweep,0,863157153,104667
concsweep,1,863163049,98809
collection,-1,863121437,313306
sweep,-1,883795563,27
mark,-1,883795740,9453
sweep,-1,883808271,821
concsweep,1,883839739,100719
concsweep,0,883839596,100886
collection,-1,883795720,319283
sweep,-1,904205951,46
mark,-1,904206153,9279
sweep,-1,904218297,787
concsweep,0,904252151,95094
concsweep,1,904252866,94379
collection,-1,904206134,309033
sweep,-1,924581854,28
mark,-1,924582034,9631
sweep,-1,924594734,782
concsweep,0,924625868,97656
concsweep,1,924626503,97001
collection,-1,924582014,309702
sweep,-1,944865166,45
mark,-1,944865360,8845
sweep,-1,944877086,788
concsweep,0,944907508,98280
concsweep,1,944908203,97558
collection,-1,944865340,308122
sweep,-1,965165107,51
mark,-1,965165323,8225
sweep,-1,965176518,779
concsweep,1,965208402,96918
concsweep,0,965207787,97543
collection,-1,965165303,308188
sweep,-1,985538557,28
mark,-1,985538772,8915
sweep,-1,985550686,792
concsweep,0,985582173,97433
concsweep,1,985582982,96614
collection,-1,985538754,309325
sweep,-1,1005851077,28
mark,-1,1005851246,8755
sweep,-1,1005863027,786
concsweep,0,1005894483,97344
concsweep,1,1005895155,96690
collection,-1,1005851227,308136
sweep,-1,1026142022,27
mark,-1,1026142203,8215
sweep,-1,1026153306,790
concsweep,1,1026184962,96918
concsweep,0,1026183167,98723
collection,-1,1026142184,307581
sweep,-1,1046522424,134
mark,-1,1046522736,8095
sweep,-1,1046534122,808
concsweep,1,1046565954,97196
concsweep,0,1046565288,97875
collection,-1,1046522716,311583
sweep,-1,1066854211,25
mark,-1,1066854381,8559
