event_type,gc_thread,start_ns,time_ns
sweep,-1,1174417234,146
mark,-1,1174423544,290325
sweep,-1,1174721868,11599
collection,-1,1174423511,7067653
concsweep,0,1174744656,6746513
concsweep,1,1174735132,6756014
sweep,-1,2075453116,104
mark,-1,2075454087,75342
sweep,-1,2075537100,3147
collection,-1,2075454064,6882391
concsweep,0,2075571435,6764966
concsweep,1,2075571435,6765078
sweep,-1,2979390214,243
mark,-1,2979390863,316295
sweep,-1,2979714945,2889
collection,-1,2979390837,7148324
concsweep,1,2979750393,6788972
concsweep,0,2979750393,6788980
sweep,-1,3880419866,103
mark,-1,3880420473,76502
sweep,-1,3880505259,11469
collection,-1,3880420443,6914771
concsweep,1,3880518884,6816416
concsweep,0,3880531342,6803947
sweep,-1,4783324420,129
mark,-1,4783324998,315246
sweep,-1,4783648055,11336
concsweep,0,4783664928,6768464
collection,-1,4783324970,7109021
concsweep,1,4783672594,6760810
