event_type,gc_thread,start_ns,time_ns
sweep,-1,1853919607,153
mark,-1,1853926173,162179
sweep,-1,1854097800,2438
collection,-1,1853926140,6671321
concsweep,0,1854131941,6465534
concsweep,1,1854131941,6465543
sweep,-1,3519374242,170
mark,-1,3519375596,167350
sweep,-1,3519553178,10777
collection,-1,3519375562,6693799
concsweep,1,3519592008,6477172
concsweep,0,3519592013,6477184
sweep,-1,5189540206,133
mark,-1,5189541324,166350
sweep,-1,5189715476,2996
concsweep,1,5189752636,6645698
collection,-1,5189541291,6857781
concsweep,0,5189752643,6645673
sweep,-1,6851890304,119
mark,-1,6851891114,179879
sweep,-1,6852081055,2696
concsweep,1,6852117879,6459012
concsweep,0,6852117882,6458979
collection,-1,6851891083,6686786
