event_type,gc_thread,start_ns,time_ns
sweep,-1,1802149577,193
mark,-1,1802156227,165766
sweep,-1,1802334379,2642
concsweep,1,1802342255,6513413
collection,-1,1802156190,6699831
concsweep,0,1802342266,6513408
sweep,-1,3406636402,139
mark,-1,3406637330,164199
sweep,-1,3406811749,2395
concsweep,1,3406849991,6494637
concsweep,0,3406849985,6494661
collection,-1,3406637298,6772940
sweep,-1,5006756794,125
mark,-1,5006757618,160472
sweep,-1,5006927164,10637
concsweep,0,5006967127,6484124
concsweep,1,5006967126,6484121
collection,-1,5006757581,6702461
sweep,-1,6605374957,253
mark,-1,6605375873,170924
sweep,-1,6605556068,2307
concsweep,1,6605592100,6461130
collection,-1,6605375839,6678200
concsweep,0,6605592103,6461141
