timestamp_ns,collection,mark_time_ns,sweep_time_ns
19649738,0,23264,14297
32727701,1,11471,7324
45730080,2,10390,9268
58597662,3,9949,8497
71351058,4,9257,7675
84849742,5,10040,8225
98001817,6,8837,8356
111002253,7,8205,6934
124024801,8,9067,7304
137544396,9,9578,7795
150870622,10,8066,6552
164106707,11,9378,7794
177050124,12,7755,6402
189870055,13,7665,6222
202588775,14,7404,6141
