timestamp_ns,collection,mark_time_ns,sweep_time_ns
19729119,0,21922,13866
32262024,1,11261,8146
44781523,2,10470,7634
57393749,3,9097,6393
70010904,4,8346,6512
82506327,5,8106,6312
94972755,6,7915,6212
107600030,7,7795,6242
120203138,8,7554,6282
132844810,9,7504,6182
145506520,10,7605,6342
158143142,11,7565,6252
170737514,12,7665,6262
183397831,13,7515,6252
196007653,14,7394,6172
