timestamp_us,collection,mark_time_us,sweep_time_us
1539742743732723,0,62,102
1539742743737553,1,37,68
1539742743740801,2,16,35
1539742743743403,3,16,34
1539742743746000,4,16,34
1539742743748608,5,17,34
1539742743751200,6,17,34
1539742743753797,7,16,32
1539742743756383,8,15,33
1539742743758976,9,16,33
1539742743761616,10,15,34
1539742743764198,11,15,32
1539742743766785,12,15,33
1539742743769366,13,15,33
1539742743771964,14,15,32
1539742743774558,15,15,33
1539742743777149,16,16,33
1539742743779732,17,15,33
1539742743782315,18,15,32
1539742743784891,19,15,33
1539742743787489,20,16,32
1539742743790067,21,15,32
1539742743792638,22,15,32
1539742743795220,23,14,33
1539742743797795,24,15,32
1539742743800375,25,14,33
1539742743802959,26,15,33
1539742743805533,27,14,31
1539742743808114,28,15,33
1539742743810695,29,15,32
1539742743813283,30,15,31
1539742743815961,31,19,40
1539742743818552,32,15,32
1539742743821139,33,15,32
1539742743823733,34,15,33
1539742743826371,35,15,33
1539742743829003,36,15,33
1539742743831636,37,15,32
1539742743834249,38,15,33
1539742743836864,39,16,33
1539742743839494,40,15,32
1539742743842106,41,15,32
1539742743844724,42,15,32
1539742743847345,43,16,32
1539742743849955,44,14,33
1539742743852573,45,15,32
1539742743855207,46,14,33
1539742743857819,47,15,33
1539742743860435,48,15,34
1539742743863054,49,15,32
1539742743865672,50,16,32
1539742743868295,51,15,33
1539742743870912,52,15,32
1539742743873524,53,14,32
1539742743876147,54,15,33
1539742743878765,55,15,33
1539742743881380,56,16,33
1539742743883998,57,16,33
1539742743886621,58,15,32
1539742743889238,59,15,32
1539742743891866,60,16,33
1539742743894482,61,15,32
1539742743897098,62,15,31
1539742743899724,63,15,32
1539742743902340,64,15,33
1539742743904956,65,15,33
1539742743907576,66,14,32
1539742743910186,67,15,42
1539742743912813,68,15,32
1539742743915432,69,15,32
1539742743918057,70,14,33
1539742743920675,71,15,32
1539742743923298,72,15,33
1539742743925915,73,15,32
1539742743928534,74,15,33
1539742743931153,75,15,33
1539742743933769,76,14,33
1539742743936394,77,15,33
1539742743939007,78,14,33
1539742743941622,79,14,33
1539742743944254,80,16,32
1539742743946879,81,15,33
1539742743949495,82,14,33
1539742743952111,83,14,33
1539742743954731,84,14,33
1539742743957348,85,14,33
1539742743959972,86,15,33
1539742743962591,87,14,33
1539742743965206,88,15,33
1539742743967824,89,15,32
1539742743970459,90,15,32
1539742743973073,91,15,33
1539742743975691,92,14,33
1539742743978312,93,15,32
1539742743980924,94,15,33
1539742743983550,95,16,33
1539742743986163,96,14,32
1539742743988782,97,15,33
1539742743991402,98,15,32
1539742743994572,99,16,36
1539742743998703,100,23,44
