mark_time_ns,sweep_time_ns
37513,27818
29625,19763
42219,27301
27721,20355
28441,20351
54655,32611
30684,21845
35908,20653
45510,28144
48640,29802
31259,22176
40398,27644
30915,22179
41463,25612
49385,33195
25655,18330
30325,21530
35773,24148
31314,21463
23008,18263
33121,23089
46225,25234
30002,23579
37948,24073
31145,22915
32041,22496
25965,19614
37165,27200
31590,23065
41350,26418
50634,33718
22944,18351
29928,21478
36069,23856
31093,21415
23053,18528
33065,22822
55486,33124
50871,31726
38115,23352
24180,18228
44641,28618
25822,19744
38913,27432
37116,25447
25519,20405
54766,35024
26557,20720
34055,23142
33793,23435
29235,20690
24379,18132
38855,26268
37367,22083
30562,22502
36417,22130
20190,15324
44895,27031
29983,20431
71632,44551
51979,32383
32799,24438
47892,31561
24505,17764
23048,17004
29656,21631
36072,23937
35168,23146
40811,26361
38367,24947
51060,32785
46158,26029
34709,24302
33656,23666
37171,23833
48894,27408
36065,24174
23847,18074
78009,46464
26891,19671
28868,20839
29554,21001
36167,24426
52476,33119
40005,26212
18122,14224
45930,25845
45987,28758
36223,23347
45539,28177
30548,21670
42319,27986
54290,32668
30098,21666
30811,22729
30767,20667
18539,14182
53566,31924
30268,20033
43075,28084
27762,19844
54456,33986
41131,26782
27610,19832
37357,25166
34420,23595
30943,21743
48495,30913
46059,26044
33354,23583
32720,23744
26147,20166
22181,16578
45678,24659
22206,16123
25009,17218
52037,31456
24501,17798
73447,41997
20292,14283
43445,27732
38310,25174
20598,16016
25668,20217
70546,40928
35244,23930
64291,37705
32999,22955
33391,22711
29151,20746
22956,16891
25480,17499
24422,18236
65752,35622
46772,29197
31386,22158
36256,22125
47658,29657
41111,27678
28213,20733
29940,20458
24596,18713
22914,18153
54678,34123
26460,17436
49913,30727
36336,26374
44109,26950
27518,20493
27626,19795
53377,32507
29183,20644
44829,27131
37380,25119
46009,29811
30378,21901
39685,27304
33348,23183
42871,27625
52267,34007
27023,20443
30422,21732
35125,24574
30975,21655
23116,18476
32885,22826
46244,25575
