mark_time_ns,sweep_time_ns
39607,27203
30358,20354
46290,29382
28000,20868
29232,21079
55530,35152
30070,21740
35448,20487
45278,27892
48790,30906
31621,21942
40041,26933
31004,21993
41687,26025
48483,32900
25600,18120
30106,21488
35402,24348
31092,21089
22994,18245
32739,23003
45900,25654
29131,21715
36624,22472
30880,22796
31774,22685
26128,19680
36498,26514
32009,22629
41183,26377
50381,33842
22678,17971
29635,21163
35876,23913
33774,20901
22726,18448
33172,22724
55664,32552
50951,31979
38332,23340
23856,17953
43890,28112
25853,19506
38343,26693
37181,25646
25135,20188
54678,34692
26446,20618
34183,22868
33208,23097
29634,20627
24309,18110
39553,26032
37212,22520
29972,22012
36374,22262
20097,15149
43923,26947
30443,20357
71305,43334
52115,32260
32832,24296
47264,31016
24160,17966
23313,16728
29429,21335
36110,23738
34876,23416
40451,26312
38710,25002
51745,32563
45351,24831
34634,24884
33795,22955
36568,23724
48784,26432
36025,24009
23836,17967
77457,47112
26901,19714
29179,20635
29080,20927
35496,24133
53059,32408
39457,26580
18237,13901
46769,28427
46952,30880
36710,25300
46356,30920
31532,23216
42540,30176
55847,36852
31538,23462
30504,22979
30872,20444
18626,14260
53825,31822
27098,19873
43294,27378
27368,19149
54644,33297
41236,26515
27285,19485
37936,24654
33747,23803
30993,21972
48870,30748
45682,25665
33579,23133
32768,23811
26783,20034
22137,16349
45778,25117
22104,15898
24965,16755
51836,30937
24094,17654
72377,41944
19830,14042
43109,27345
37980,25470
20259,15840
25295,19559
70725,40895
35442,23584
63995,37500
32307,22522
33494,21913
29594,20859
22570,16953
25227,17470
23969,17761
66108,35893
46727,28416
31143,21985
36239,22078
47084,29513
41271,27117
28095,20640
29519,19703
24017,18836
22590,17633
54562,34005
26486,17499
50470,30482
35903,25963
43956,27200
27425,19982
27533,19848
53538,31943
28709,20599
44803,27882
37350,25277
46268,29158
30409,21887
39407,27607
33079,23205
42743,26523
51838,33184
26913,20312
30500,21670
35229,24377
30783,21136
22918,18285
32596,25817
46151,26336
28723,21753
36499,22345
32600,22875
31676,22014
26046,19444
72465,44350
45451,29335
30320,22666
57124,37295
27619,20863
33705,21985
33518,23257
29732,20642
25236,19286
38856,25691
37446,22966
30122,21145
36284,22040
20012,15127
44193,27225
28212,20481
70838,43189
53897,32249
32502,22862
48508,32050
24587,18424
22223,16369
28506,20167
37017,24248
35065,23911
41319,26248
37006,24095
51636,32416
45957,25724
33297,23457
35710,24161
37511,23874
25204,17971
50439,30969
27760,21414
44454,29064
22393,17010
22429,17057
28942,20964
36556,24245
25159,18483
45970,25481
19376,14371
41425,27774
54060,33197
24795,18770
33193,22559
36899,23475
46998,26390
34747,24270
21675,16509
43332,29196
37973,24109
29017,20380
46483,29943
39356,25314
53252,32443
39075,25788
22048,14908
48651,25545
45753,28360
35368,21363
43830,27536
62017,35495
30060,19566
50720,31241
28090,20532
28061,21167
71625,41799
20731,15792
46121,25016
20680,15375
24998,16851
50890,30269
24924,18450
36492,24760
25112,18171
36107,24103
31548,22168
29363,20711
48189,29289
83713,47272
37867,25307
34895,25230
34432,24256
34140,22440
50182,31308
64182,37678
31888,21768
29997,20930
51653,31478
29089,20386
43084,28438
72011,42267
37707,25459
47782,29842
30867,21965
40324,28042
32137,22585
41287,26090
48096,32462
24699,17862
30457,22053
35545,23911
30477,21170
22737,17859
32808,23094
54314,32080
52328,32950
25336,19030
31148,22315
46709,29625
28899,21484
40163,27747
38041,25029
25685,20295
53157,34754
25918,19898
34081,21482
33756,22422
28372,20122
22750,16725
39153,24681
37559,22583
29009,21157
39638,21850
19865,14692
43955,27604
25059,18544
69802,41210
51638,30710
32043,22927
50766,31035
25162,18284
22288,16399
28364,20705
36118,23283
34186,22493
41457,26086
38721,24484
51200,32239
45548,25105
34502,24256
33806,23149
21896,16676
30647,22356
49454,30086
26193,19473
44906,28837
25051,18988
22749,16699
28947,20162
71706,42086
25583,19241
33958,22828
55241,32704
53721,29189
45365,27839
37108,23126
43257,27022
26383,18236
47009,29268
45810,25304
38826,25319
35110,24690
20686,15035
26562,18615
25444,19402
29193,19711
28800,20616
29784,20261
61340,35460
30457,21387
25721,19287
39710,25569
34108,22685
29261,20842
42029,27070
45344,25859
38235,25453
34019,25094
20850,15221
26165,18638
25697,19591
29687,19828
28281,20124
29671,20681
26870,17512
52278,31162
33692,22798
42386,26756
35189,23895
29769,20900
42170,27214
78280,39479
44051,27444
37535,25735
27822,20513
22588,16673
45326,25540
21268,15516
37306,21575
44729,27740
22213,16931
35396,23399
23581,16981
35715,23884
31797,22211
30067,20540
48306,29783
45213,24581
33064,22545
31238,23040
25679,19517
22720,16561
46240,24095
24474,17516
25099,17891
51065,31209
25552,18047
36615,24953
24354,17763
36198,23378
33207,23782
29531,20688
46016,28888
45594,24724
33235,22383
32558,23167
26519,19687
22215,19438
45788,24814
21964,15786
36452,22632
43528,27609
57823,34859
49692,30642
30137,21302
31423,21612
30424,21359
18650,14157
25664,19720
53431,31970
36170,22523
47042,30947
19325,15176
25729,17353
36640,23867
25003,17872
32413,22564
27840,19695
21328,15021
33978,23131
23028,16378
35741,23684
32778,22766
29844,20666
50147,29757
46016,26125
32272,21837
30485,22511
26357,19525
22632,16349
45585,25084
21832,15880
38080,21759
44823,27312
23183,17112
35058,23275
22844,16634
36163,23741
32154,22633
30137,20567
48896,30029
45847,25275
33736,22775
32212,23716
26615,19499
21220,15977
45457,25718
21963,16196
24960,16938
52076,31244
24534,17801
71959,42626
19720,14138
44648,28417
34954,23595
20442,14931
25112,19278
51506,32134
24145,18452
54721,33572
20474,16249
25157,16863
36506,24022
22619,16421
31269,21780
27916,19691
20019,14231
58965,36484
25351,18290
35285,21971
46896,28442
21557,16776
25114,19480
53213,31636
35788,22903
47363,31463
18431,14407
25861,17988
36858,24297
24592,17846
32756,22505
27730,19612
20551,14142
36138,23398
23255,16734
35320,24084
32310,22537
29557,20268
48188,30049
46344,25473
34104,23197
32098,23272
26267,19735
22889,17080
45427,24784
22511,16712
24296,16562
52316,31086
24415,17637
35145,23877
24028,17871
35736,23893
31894,22550
30458,21971
71544,38110
48731,30672
44018,27753
36483,26023
65654,37945
20821,14711
45432,28358
29360,20757
26124,17619
25179,18178
43691,27948
22315,17438
20164,14355
28680,20308
27695,20125
31539,19662
53452,32523
28753,19757
37164,27617
35291,24866
34945,24323
34670,23409
47944,29944
28010,20014
25352,18562
24939,18520
43877,28227
46319,25805
32472,23145
34960,23502
32581,22641
31600,22928
25639,19811
32341,23529
25099,19521
28316,22003
32376,22778
30892,19378
55706,33128
31491,21476
25427,18445
24427,18261
77226,44941
39388,25809
29425,21035
36044,21458
46671,29262
41059,26691
28479,20386
29912,19464
35924,22694
50968,32124
53926,32837
15083,9216
58411,31268
30464,22444
29394,20740
23740,16502
26370,19285
54080,31993
31201,22095
35588,20550
45402,28331
47948,30943
33182,22839
41100,28051
32133,21928
41577,26340
49123,32886
24315,18178
29680,21637
35710,24529
31178,21001
22578,18702
33011,22392
46237,25387
29742,22156
36626,22525
31731,22318
31619,22252
25744,19452
37373,26032
30147,22317
