event_type,time_ns
mark,257566
sweep,9544
sweep,11879
sweep,4674
sweep,2282
sweep,2635
sweep,3312
sweep,2329
sweep,3214
mark,152758
sweep,6471
sweep,7619
sweep,4682
sweep,3101
sweep,2794
sweep,2898
sweep,2323
sweep,2141
sweep,2843
sweep,2845
sweep,2943
sweep,3732
sweep,3979
sweep,4229
sweep,4249
sweep,4621
mark,142130
sweep,6565
sweep,7568
sweep,4200
sweep,2573
sweep,2401
sweep,2390
sweep,1738
sweep,1670
sweep,1830
sweep,1733
sweep,1890
sweep,2091
sweep,2354
sweep,3079
sweep,3043
sweep,4796
mark,133048
sweep,5575
sweep,7757
sweep,4013
sweep,1965
sweep,1886
sweep,1938
sweep,1723
sweep,1818
sweep,1745
sweep,2356
sweep,2548
sweep,2581
sweep,3512
sweep,2946
sweep,3578
sweep,2702
mark,130534
sweep,5579
sweep,7294
sweep,3741
sweep,1803
sweep,2181
sweep,2217
sweep,2057
sweep,1981
sweep,2257
sweep,2786
sweep,2949
sweep,3769
sweep,4027
sweep,5674
sweep,5353
sweep,6665
mark,163255
sweep,7150
sweep,8055
sweep,5692
sweep,3318
sweep,2961
sweep,2820
sweep,2946
sweep,2332
sweep,2465
sweep,2412
sweep,2683
sweep,2687
sweep,3177
sweep,3396
sweep,3308
sweep,5793
mark,113052
sweep,5531
sweep,8087
sweep,4119
sweep,1987
sweep,1814
sweep,2333
sweep,1996
sweep,1882
sweep,1904
sweep,1857
sweep,2015
sweep,2306
sweep,2387
sweep,2902
sweep,2852
sweep,3950
mark,132724
sweep,5765
sweep,7779
sweep,4061
sweep,1935
sweep,1802
sweep,2265
sweep,1813
sweep,1834
sweep,1788
sweep,1816
sweep,2615
sweep,2679
sweep,2696
sweep,4000
sweep,2410
sweep,3967
mark,129579
sweep,5362
sweep,7434
sweep,3914
sweep,1868
sweep,1787
sweep,2026
sweep,1712
sweep,1844
sweep,1749
sweep,1768
sweep,1930
sweep,2777
sweep,2438
sweep,2966
sweep,3221
sweep,4050
mark,128721
sweep,5724
sweep,7139
sweep,3658
sweep,1801
sweep,1809
sweep,2182
sweep,1857
sweep,1735
sweep,1773
sweep,1760
sweep,1909
sweep,1814
sweep,2642
sweep,2669
sweep,2863
sweep,5140
mark,135148
sweep,5678
sweep,7401
sweep,4226
sweep,2010
sweep,1764
sweep,2041
sweep,1924
sweep,1823
sweep,1718
sweep,2429
sweep,2802
sweep,2464
sweep,3919
sweep,2652
sweep,2674
sweep,3588
mark,123712
sweep,5563
sweep,7173
sweep,3694
sweep,1758
sweep,1781
sweep,1935
sweep,1736
sweep,1771
sweep,1743
sweep,1775
sweep,2128
sweep,1755
sweep,1821
sweep,2109
sweep,2955
sweep,3842
mark,131394
sweep,5557
sweep,7044
sweep,3520
sweep,1813
sweep,1930
sweep,2011
sweep,1718
sweep,1773
sweep,2079
sweep,1762
sweep,2066
sweep,2281
sweep,2497
sweep,3052
sweep,3037
sweep,4758
mark,129024
sweep,5329
sweep,6825
sweep,3493
sweep,1795
sweep,1872
sweep,2192
sweep,2249
sweep,1827
sweep,2104
sweep,2050
sweep,2135
sweep,1969
sweep,2693
sweep,2950
sweep,2838
sweep,4820
mark,130939
sweep,5498
sweep,6893
sweep,3550
sweep,1880
sweep,1904
sweep,2234
sweep,1835
sweep,1738
sweep,1807
sweep,1789
sweep,2003
sweep,1779
sweep,1903
sweep,3017
sweep,2499
sweep,4245
mark,127153
sweep,5641
sweep,6782
sweep,3511
sweep,1814
sweep,1821
sweep,2156
sweep,1733
sweep,1714
sweep,1789
sweep,1680
sweep,2227
sweep,2473
sweep,2447
sweep,3132
sweep,3358
sweep,3813
mark,126589
sweep,5421
sweep,6701
sweep,3458
sweep,1739
sweep,1775
sweep,1955
sweep,1728
sweep,1681
sweep,1783
sweep,1744
sweep,1899
sweep,1785
sweep,2517
sweep,2563
sweep,2633
sweep,4661
mark,128019
sweep,5118
sweep,6896
sweep,3414
sweep,1737
sweep,1781
sweep,1968
sweep,1854
sweep,1701
sweep,1844
sweep,1811
sweep,1981
sweep,1856
sweep,2500
sweep,2901
sweep,2622
sweep,3581
mark,127576
sweep,5553
sweep,6908
sweep,3476
sweep,2021
sweep,1844
sweep,1934
sweep,1744
sweep,1705
sweep,1850
sweep,1770
sweep,2606
sweep,2467
sweep,2826
sweep,3572
sweep,2290
sweep,3713
mark,122411
sweep,5353
sweep,7215
sweep,3558
sweep,1733
sweep,1834
sweep,1963
sweep,1702
sweep,1710
sweep,1831
sweep,1733
sweep,1947
sweep,1773
sweep,1973
sweep,1960
sweep,2981
sweep,4324
mark,128538
sweep,5479
sweep,6623
sweep,3590
sweep,1702
sweep,2035
sweep,1989
sweep,1750
sweep,1733
sweep,1924
sweep,1787
sweep,1933
sweep,1828
sweep,2676
sweep,2422
sweep,2832
sweep,4843
mark,122548
sweep,5322
sweep,6813
sweep,3546
sweep,1751
sweep,1808
sweep,1964
sweep,1773
sweep,1729
sweep,1749
sweep,1762
sweep,1949
sweep,1811
sweep,1892
sweep,3276
sweep,2502
sweep,3573
mark,120891
sweep,5372
sweep,6637
sweep,3442
sweep,1815
sweep,1732
sweep,2113
sweep,1841
sweep,1693
sweep,1734
sweep,1726
sweep,1971
sweep,1859
sweep,1834
sweep,2137
sweep,2877
sweep,4047
mark,123666
sweep,5515
sweep,6680
sweep,3503
sweep,1872
sweep,1741
sweep,2048
sweep,1762
sweep,2004
sweep,1759
sweep,1673
sweep,2036
sweep,1766
sweep,2017
sweep,1936
sweep,2892
sweep,3776
mark,127735
sweep,13796
sweep,6678
sweep,3627
sweep,1742
sweep,1755
sweep,2106
sweep,1751
sweep,1660
sweep,1775
sweep,1820
sweep,1971
sweep,1861
sweep,2406
sweep,2563
sweep,2674
sweep,4516
mark,122447
sweep,5911
sweep,6654
sweep,3719
sweep,1785
sweep,1734
sweep,2025
sweep,1774
sweep,1715
sweep,1756
sweep,1739
sweep,1901
sweep,1873
sweep,1836
sweep,3089
sweep,2587
sweep,3753
mark,129178
sweep,5409
sweep,7040
sweep,3447
sweep,1671
sweep,1831
sweep,2121
sweep,1784
sweep,1913
sweep,1933
sweep,1717
sweep,2328
sweep,2346
sweep,2731
sweep,3096
sweep,3338
sweep,3641
mark,124952
sweep,5172
sweep,6720
sweep,3529
sweep,1755
sweep,1796
sweep,1999
sweep,1751
sweep,1691
sweep,1804
sweep,1733
sweep,1922
sweep,1779
sweep,2515
sweep,2739
sweep,2881
sweep,4899
mark,119024
sweep,5018
sweep,6948
sweep,3441
sweep,1765
sweep,1750
sweep,1921
sweep,1783
sweep,1718
sweep,1714
sweep,1805
sweep,2019
sweep,1729
sweep,2147
sweep,2996
sweep,2565
sweep,3459
mark,121759
sweep,5089
sweep,6755
sweep,3337
sweep,1745
sweep,1708
sweep,2006
sweep,1783
sweep,1875
sweep,1684
sweep,1878
sweep,1950
sweep,1726
sweep,1853
sweep,2019
sweep,3115
sweep,3873
mark,123121
sweep,5049
sweep,6812
sweep,3468
sweep,1725
sweep,1730
sweep,1972
sweep,1831
sweep,1720
sweep,1780
sweep,1718
sweep,1939
sweep,1770
sweep,1837
sweep,1909
sweep,1978
sweep,4826
mark,118392
sweep,5357
sweep,6577
sweep,3455
sweep,1725
sweep,1727
sweep,2042
sweep,1746
sweep,1712
sweep,1815
sweep,1696
sweep,2085
sweep,1784
sweep,2424
sweep,2255
sweep,2516
sweep,3757
mark,127219
sweep,4864
sweep,6791
sweep,3505
sweep,1790
sweep,1819
sweep,1934
sweep,1748
sweep,1799
sweep,1790
sweep,1734
sweep,2584
sweep,2316
sweep,2818
sweep,4244
sweep,2432
sweep,4028
mark,128790
sweep,5047
sweep,6716
sweep,3250
sweep,1783
sweep,1764
sweep,1991
sweep,1857
sweep,1716
sweep,1812
sweep,1718
sweep,1988
sweep,2480
sweep,2395
sweep,2734
sweep,3340
sweep,4248
mark,123947
sweep,5145
sweep,6510
sweep,3467
sweep,1743
sweep,1731
sweep,1981
sweep,1842
sweep,1707
sweep,1853
sweep,1747
sweep,1959
sweep,1893
sweep,2484
sweep,2547
sweep,2612
sweep,4190
mark,118979
sweep,5092
sweep,6712
sweep,3342
sweep,1764
sweep,1719
sweep,1968
sweep,1793
sweep,1682
sweep,1718
sweep,1726
sweep,1843
sweep,1719
sweep,1875
sweep,3173
sweep,3071
sweep,3683
mark,127243
sweep,5239
sweep,6572
sweep,3407
sweep,1724
sweep,1793
sweep,1982
sweep,1768
sweep,1733
sweep,1763
sweep,1781
sweep,2045
sweep,2440
sweep,2496
sweep,2683
sweep,3756
sweep,3684
mark,123546
sweep,5283
sweep,6798
sweep,3443
sweep,1800
sweep,1711
sweep,1946
sweep,1728
sweep,1726
sweep,1848
sweep,1672
sweep,2013
sweep,1851
sweep,2614
sweep,2463
sweep,2929
sweep,4869
mark,128323
sweep,5452
sweep,6967
sweep,3424
sweep,1749
sweep,1876
sweep,1913
sweep,1877
sweep,1737
sweep,1697
sweep,1757
sweep,2730
sweep,2410
sweep,3107
sweep,3217
sweep,2509
sweep,3711
mark,127852
sweep,5151
sweep,6977
sweep,3380
sweep,1866
sweep,1844
sweep,2063
sweep,1790
