event_type,time_ns
mark,256317
sweep,9106
sweep,6728
sweep,4026
sweep,2338
sweep,2561
sweep,3208
sweep,2521
sweep,3072
mark,142222
sweep,5220
sweep,7023
sweep,3507
sweep,2158
sweep,1818
sweep,2356
sweep,1985
sweep,1992
sweep,2938
sweep,2726
sweep,2408
sweep,2984
sweep,3385
sweep,3516
sweep,3141
sweep,3735
mark,130106
sweep,5035
sweep,6757
sweep,3300
sweep,2348
sweep,1711
sweep,2193
sweep,1756
sweep,1835
sweep,2148
sweep,1970
sweep,1832
sweep,2549
sweep,2876
sweep,2822
sweep,3256
sweep,4448
mark,132414
sweep,5083
sweep,6668
sweep,3246
sweep,1902
sweep,1704
sweep,2005
sweep,1813
sweep,1703
sweep,2025
sweep,2607
sweep,2653
sweep,2787
sweep,4117
sweep,2736
sweep,3723
sweep,2387
mark,131117
sweep,5212
sweep,6551
sweep,3192
sweep,2041
sweep,2012
sweep,1919
sweep,1814
sweep,1834
sweep,2110
sweep,1827
sweep,1841
sweep,2533
sweep,2831
sweep,2991
sweep,3350
sweep,3618
mark,125990
sweep,5276
sweep,6491
sweep,3194
sweep,2001
sweep,1759
sweep,1985
sweep,1776
sweep,1783
sweep,2003
sweep,1892
sweep,1893
sweep,2204
sweep,2896
sweep,2555
sweep,3070
sweep,4679
mark,105790
sweep,5580
sweep,6401
sweep,3257
sweep,1954
sweep,1746
sweep,2036
sweep,1761
sweep,1794
sweep,2062
sweep,1849
sweep,1950
sweep,1922
sweep,2634
sweep,2663
sweep,2686
sweep,3387
mark,128770
sweep,5486
sweep,6488
sweep,3200
sweep,2160
sweep,1757
sweep,2034
sweep,1798
sweep,1873
sweep,1986
sweep,1865
sweep,2283
sweep,2254
sweep,2646
sweep,4179
sweep,2476
sweep,3399
mark,129942
sweep,5170
sweep,6473
sweep,3067
sweep,2155
sweep,1783
sweep,1999
sweep,1920
sweep,1876
sweep,1948
sweep,2101
sweep,1725
sweep,2583
sweep,2531
sweep,3020
sweep,3448
sweep,3411
mark,126996
sweep,5799
sweep,6621
sweep,3180
sweep,2015
sweep,1735
sweep,2116
sweep,1836
sweep,1839
sweep,2116
sweep,1879
sweep,1802
sweep,1797
sweep,2869
sweep,2561
sweep,3226
sweep,4698
mark,132888
sweep,5242
sweep,6532
sweep,3285
sweep,2280
sweep,1738
sweep,2007
sweep,1808
sweep,1792
sweep,1849
sweep,2289
sweep,2253
sweep,2419
sweep,4100
sweep,2754
sweep,2778
sweep,2904
mark,123093
sweep,5070
sweep,6680
sweep,3210
sweep,2283
sweep,1811
sweep,2069
sweep,1800
sweep,1930
sweep,1933
sweep,1755
sweep,1816
sweep,1782
sweep,1940
sweep,2144
sweep,3103
sweep,4045
mark,128203
sweep,5672
sweep,6375
sweep,3088
sweep,2020
sweep,1814
sweep,2064
sweep,1775
sweep,1855
sweep,1993
sweep,1796
sweep,1797
sweep,2637
sweep,2541
sweep,2814
sweep,3125
sweep,4053
mark,128965
sweep,5548
sweep,6886
sweep,3144
sweep,1973
sweep,1733
sweep,2027
sweep,1796
sweep,1749
sweep,2063
sweep,1795
sweep,1831
sweep,1791
sweep,2446
sweep,2793
sweep,2786
sweep,4208
mark,124296
sweep,5451
sweep,6708
sweep,3317
sweep,2086
sweep,1823
sweep,1982
sweep,1819
sweep,1876
sweep,1910
sweep,1788
sweep,1777
