event_type,time_ns
mark,169500
sweep,6061
sweep,7197
sweep,3869
sweep,2388
sweep,2913
sweep,3464
sweep,2339
sweep,3819
mark,150904
sweep,6919
sweep,6833
sweep,4865
sweep,3634
sweep,2810
sweep,3382
sweep,2961
sweep,3702
sweep,3899
sweep,3455
sweep,3961
sweep,3903
sweep,4577
sweep,4149
sweep,4634
sweep,6956
mark,144461
sweep,6485
sweep,6650
sweep,5071
sweep,3509
sweep,2679
sweep,3213
sweep,2862
sweep,3255
sweep,2946
sweep,3397
sweep,3739
sweep,3242
sweep,3690
sweep,3651
sweep,4319
sweep,7557
mark,144030
sweep,6385
sweep,6578
sweep,5026
sweep,2924
sweep,2581
sweep,2800
sweep,2493
sweep,3434
sweep,2971
sweep,3483
sweep,3770
sweep,3883
sweep,4894
sweep,3122
sweep,4397
sweep,4226
mark,148537
sweep,6472
sweep,7463
sweep,4931
sweep,2766
sweep,2657
sweep,2710
sweep,2309
sweep,2996
sweep,2533
sweep,2839
sweep,2806
sweep,3346
sweep,3588
sweep,3471
sweep,4240
sweep,6915
mark,139722
sweep,6335
sweep,7615
sweep,3973
sweep,2281
sweep,1977
sweep,2080
sweep,1784
sweep,1905
sweep,1921
sweep,1932
sweep,1926
sweep,2530
sweep,3059
sweep,2428
sweep,3089
sweep,6173
mark,115166
sweep,6095
sweep,7512
sweep,3626
sweep,1897
sweep,1779
sweep,1997
sweep,1753
sweep,1692
sweep,1668
sweep,1670
sweep,1636
sweep,2116
sweep,2514
sweep,2763
sweep,2804
sweep,3723
mark,130424
sweep,5625
sweep,7007
sweep,3598
sweep,1863
sweep,1763
sweep,1921
sweep,1704
sweep,1703
sweep,1643
sweep,1759
sweep,2314
sweep,2664
sweep,2543
sweep,3638
sweep,2324
sweep,4053
mark,131224
sweep,5413
sweep,6966
sweep,3498
sweep,1818
sweep,1732
sweep,1919
sweep,1772
sweep,1694
sweep,1782
sweep,1671
sweep,1713
sweep,2650
sweep,2385
sweep,2662
sweep,3411
sweep,4585
mark,129079
sweep,5432
sweep,7402
sweep,3463
sweep,2022
