event_type,time_ns
mark,170089
sweep,5358
sweep,6718
sweep,4207
sweep,2398
sweep,2811
sweep,3309
sweep,2336
sweep,2957
mark,148532
sweep,5795
sweep,7096
sweep,3620
sweep,2022
sweep,2263
sweep,2289
sweep,2015
sweep,1795
sweep,2856
sweep,2428
sweep,2359
sweep,3245
sweep,2693
sweep,3272
sweep,3187
sweep,3698
mark,132504
sweep,5050
sweep,6538
sweep,3331
sweep,2201
sweep,2142
sweep,1986
sweep,1776
sweep,1776
sweep,2183
sweep,2265
sweep,2028
sweep,2735
sweep,2455
sweep,2697
sweep,2908
sweep,4611
mark,130549
sweep,4939
sweep,6507
sweep,3252
sweep,1789
sweep,2099
sweep,1950
sweep,1782
sweep,1724
sweep,1881
sweep,2417
sweep,2910
sweep,2824
sweep,3922
sweep,2304
sweep,3246
sweep,2462
mark,128134
sweep,4733
sweep,6551
sweep,3332
sweep,1859
sweep,2314
sweep,2009
sweep,1795
sweep,1719
sweep,1853
sweep,1879
sweep,1804
sweep,2823
sweep,2571
sweep,3145
sweep,3274
sweep,3843
mark,131049
sweep,5003
sweep,6915
sweep,3617
sweep,1933
sweep,2133
sweep,2075
sweep,1773
sweep,1702
sweep,1953
sweep,2008
sweep,1933
sweep,2503
sweep,2607
sweep,2524
sweep,2907
sweep,4438
mark,108094
sweep,4940
sweep,6510
sweep,3261
sweep,1839
sweep,2143
sweep,2151
sweep,1849
sweep,1760
sweep,1964
sweep,1996
sweep,2185
sweep,2056
sweep,2295
sweep,2742
sweep,2367
sweep,3175
mark,132172
sweep,4915
sweep,7070
sweep,3482
sweep,1921
sweep,1991
sweep,1966
sweep,2095
sweep,2065
sweep,2184
sweep,2170
sweep,2952
sweep,2955
sweep,2838
sweep,4754
sweep,2873
sweep,4035
mark,141137
sweep,5639
sweep,6967
sweep,4012
sweep,2140
sweep,2344
sweep,2238
sweep,1968
sweep,1827
sweep,1869
sweep,2044
sweep,2135
sweep,3271
sweep,2398
sweep,3024
sweep,3472
sweep,3493
mark,130963
sweep,5370
sweep,6737
sweep,3742
sweep,2036
sweep,2167
