event_type,time_ns
mark,256004
sweep,8999
sweep,12061
sweep,7078
sweep,2437
sweep,2587
sweep,3361
sweep,2372
sweep,2977
mark,149204
sweep,6249
sweep,8098
sweep,3716
sweep,1986
sweep,2115
sweep,2419
sweep,2359
sweep,1862
sweep,2687
sweep,2259
sweep,1870
sweep,2601
sweep,2991
sweep,3022
sweep,3651
sweep,4017
mark,135432
sweep,5439
sweep,7877
sweep,3357
sweep,2087
sweep,1842
sweep,2091
sweep,1873
sweep,1683
sweep,2130
sweep,1893
sweep,1722
sweep,2237
sweep,2773
sweep,2796
sweep,3097
sweep,4588
mark,133660
sweep,4923
sweep,7263
sweep,3307
sweep,1632
sweep,1806
sweep,1886
sweep,1918
sweep,1665
sweep,1949
sweep,2610
sweep,2588
sweep,2588
sweep,3968
sweep,2463
sweep,3341
sweep,2403
mark,134962
sweep,5250
sweep,7162
sweep,3192
sweep,1601
sweep,1950
sweep,1851
sweep,1815
sweep,1692
sweep,2182
sweep,1764
sweep,1733
sweep,2602
sweep,2729
sweep,3031
sweep,3601
sweep,4202
mark,132332
sweep,5169
sweep,7303
sweep,3289
sweep,1626
sweep,1775
sweep,1928
sweep,1753
sweep,1672
sweep,2009
sweep,1881
sweep,1910
sweep,1921
sweep,2697
sweep,2821
sweep,3311
sweep,5179
mark,109819
sweep,5489
sweep,7026
sweep,3312
sweep,1666
sweep,1750
sweep,2168
sweep,1847
sweep,1791
sweep,2075
sweep,1836
sweep,1736
sweep,1804
sweep,2474
sweep,2533
sweep,2543
sweep,3538
mark,133420
sweep,5734
sweep,7591
sweep,3288
sweep,1900
sweep,1805
sweep,1921
sweep,1758
sweep,1694
sweep,2102
sweep,1827
sweep,2316
sweep,2469
sweep,2747
sweep,3899
sweep,2418
sweep,3705
mark,132220
sweep,5263
sweep,7175
sweep,3469
sweep,1662
sweep,1833
sweep,1946
sweep,1845
sweep,1801
sweep,1981
sweep,1788
sweep,1707
sweep,2552
sweep,2866
sweep,2869
sweep,3436
sweep,3626
mark,134594
sweep,5196
sweep,7183
sweep,3314
sweep,1631
sweep,1751
sweep,1963
sweep,1777
sweep,1636
sweep,1954
sweep,1701
sweep,1722
sweep,1792
sweep,2791
sweep,2546
sweep,3150
sweep,4690
mark,134174
sweep,5079
sweep,7459
sweep,3352
sweep,1707
sweep,2082
sweep,2338
sweep,2033
sweep,2193
sweep,2441
sweep,2621
sweep,2592
sweep,2702
sweep,8500
sweep,3382
sweep,3261
sweep,3543
mark,133081
sweep,5496
sweep,7621
sweep,3547
sweep,1952
sweep,1900
sweep,1993
sweep,1748
sweep,1649
sweep,2106
sweep,1743
sweep,1744
sweep,1810
sweep,1966
sweep,2069
sweep,3289
sweep,4120
mark,135176
sweep,5290
sweep,7567
sweep,3478
sweep,1755
sweep,1794
sweep,1991
sweep,1757
sweep,1685
sweep,2012
sweep,1709
sweep,1739
sweep,2167
sweep,2539
sweep,3036
sweep,3056
sweep,4519
mark,133669
sweep,5325
sweep,6951
sweep,3488
sweep,1665
sweep,1681
sweep,1961
sweep,1750
sweep,1660
sweep,2068
sweep,1732
sweep,1696
sweep,1841
sweep,2694
sweep,3077
sweep,2717
sweep,4644
mark,125777
sweep,5353
sweep,6884
sweep,3574
sweep,1650
sweep,1744
sweep,1980
sweep,1729
sweep,1692
sweep,1949
sweep,1723
sweep,1714
sweep,1959
sweep,2103
sweep,3027
sweep,2930
sweep,3817
mark,132454
sweep,5244
sweep,6752
sweep,3159
sweep,1659
sweep,1851
sweep,2023
sweep,1723
sweep,1638
sweep,1916
sweep,1650
sweep,1736
sweep,2313
sweep,2513
sweep,2972
sweep,3243
sweep,4020
mark,131602
sweep,5407
sweep,7075
sweep,3235
