event_type,time_ns
mark,218290
sweep,5842
sweep,6825
sweep,4306
sweep,2307
sweep,2789
sweep,3215
sweep,2297
sweep,3183
mark,139474
sweep,5646
sweep,7252
sweep,3912
sweep,2172
sweep,2392
sweep,2502
sweep,2058
sweep,2190
sweep,2726
sweep,2461
sweep,2314
sweep,2921
sweep,2747
sweep,3109
sweep,3486
sweep,4233
mark,131570
sweep,5621
sweep,7179
sweep,3523
sweep,2305
sweep,2378
sweep,1969
sweep,1675
sweep,1722
sweep,2068
sweep,2044
sweep,2002
sweep,2550
sweep,2398
sweep,2960
sweep,2757
sweep,4868
mark,127487
sweep,5363
sweep,6838
sweep,3530
sweep,2301
sweep,2105
sweep,1932
sweep,1676
sweep,1690
sweep,1871
sweep,2528
sweep,2656
sweep,2722
sweep,3886
sweep,2272
sweep,3075
sweep,2669
mark,130197
sweep,5288
sweep,6917
sweep,3457
sweep,2018
sweep,2320
sweep,1865
sweep,1664
sweep,1731
sweep,1992
sweep,1827
sweep,1877
sweep,2515
sweep,2651
sweep,2805
sweep,3246
sweep,4844
mark,127267
sweep,5559
sweep,6517
sweep,3566
sweep,1973
sweep,2145
sweep,2004
sweep,1683
sweep,1697
sweep,2168
sweep,2066
sweep,1795
sweep,2049
sweep,2623
sweep,2556
sweep,3264
sweep,5116
mark,105275
sweep,5540
sweep,6516
sweep,3498
sweep,1992
sweep,2176
sweep,2093
sweep,1744
sweep,1788
sweep,2081
sweep,1859
sweep,1888
sweep,2097
sweep,2605
sweep,2412
sweep,2506
sweep,4138
mark,131292
sweep,5483
sweep,7024
sweep,3470
sweep,2148
sweep,2210
sweep,1951
sweep,1709
sweep,1757
sweep,2074
sweep,1843
sweep,2426
sweep,2317
sweep,2515
sweep,3733
sweep,2283
sweep,4462
mark,128237
sweep,5176
sweep,6300
sweep,3739
sweep,2104
sweep,2320
sweep,1955
sweep,1646
sweep,1809
sweep,2039
sweep,1953
sweep,1746
sweep,2574
sweep,2308
sweep,2720
sweep,3283
sweep,4369
mark,125517
sweep,5414
sweep,6607
sweep,3410
sweep,2035
sweep,2240
sweep,2017
sweep,1730
sweep,1831
sweep,2010
sweep,1829
sweep,1848
sweep,1830
sweep,2550
sweep,2456
sweep,2831
sweep,4901
mark,128790
sweep,5260
sweep,6879
sweep,3519
sweep,2019
sweep,2120
sweep,1890
sweep,1776
sweep,1757
sweep,1872
sweep,2548
sweep,2480
sweep,2701
sweep,3650
sweep,2448
sweep,2450
sweep,3445
mark,121360
sweep,5305
sweep,6468
sweep,3439
sweep,2290
sweep,2222
sweep,1967
sweep,1759
sweep,1798
sweep,2031
sweep,1811
sweep,1730
sweep,1805
sweep,1834
sweep,1924
sweep,3020
sweep,4279
mark,127499
sweep,5341
sweep,6658
sweep,3578
sweep,2057
sweep,2471
sweep,1994
sweep,1718
sweep,1777
sweep,1907
sweep,1789
sweep,1736
sweep,2246
sweep,2624
sweep,2514
sweep,3094
sweep,4837
mark,126696
sweep,5219
sweep,6390
sweep,3312
sweep,2044
sweep,2225
sweep,1984
sweep,1763
sweep,1694
sweep,2001
sweep,1765
sweep,1661
sweep,1789
sweep,2471
sweep,2340
sweep,2617
sweep,5264
mark,122706
sweep,5557
sweep,6336
sweep,3505
sweep,1999
sweep,2149
sweep,1908
sweep,1829
sweep,1720
sweep,1966
sweep,1782
sweep,1695
sweep,1793
sweep,2033
sweep,2822
sweep,2391
sweep,4492
mark,126866
sweep,5693
sweep,6572
sweep,3586
sweep,1982
sweep,2412
sweep,2091
sweep,1803
sweep,1912
sweep,2183
sweep,1763
sweep,1940
sweep,2370
sweep,2699
sweep,2703
sweep,3108
sweep,4525
mark,126161
sweep,5413
sweep,6805
sweep,3613
sweep,2107
sweep,2214
sweep,1929
sweep,1805
sweep,1708
sweep,1948
sweep,1784
sweep,1755
sweep,1752
sweep,2816
sweep,2536
sweep,2703
sweep,5142
mark,130661
sweep,5408
sweep,7011
sweep,3572
sweep,1987
sweep,2215
sweep,2129
sweep,1714
sweep,1722
sweep,1971
sweep,1807
sweep,1716
sweep,2010
sweep,2439
sweep,2517
sweep,2423
sweep,3608
mark,125298
sweep,5278
sweep,7082
sweep,3525
sweep,2053
sweep,2264
sweep,1911
sweep,1756
sweep,1730
sweep,1915
sweep,1860
sweep,2334
sweep,2596
sweep,2789
sweep,3509
sweep,2428
sweep,4432
mark,119973
sweep,5377
sweep,6753
sweep,3279
sweep,2049
sweep,2281
sweep,1904
sweep,1818
sweep,1765
sweep,2034
sweep,1755
sweep,1885
sweep,1754
sweep,1641
sweep,1726
sweep,2864
sweep,4470
mark,125921
sweep,5159
sweep,6756
sweep,3611
sweep,1967
sweep,2612
sweep,1990
sweep,1787
sweep,1725
sweep,2019
sweep,1753
sweep,1790
sweep,1857
sweep,2391
sweep,2215
sweep,2646
sweep,4882
mark,119961
sweep,5180
sweep,6699
sweep,3708
sweep,2083
sweep,2427
sweep,2004
sweep,1841
sweep,1752
sweep,1879
sweep,1885
sweep,1694
sweep,1782
sweep,1825
sweep,2985
sweep,2424
sweep,3819
mark,120340
sweep,5270
sweep,6655
sweep,3562
sweep,2039
sweep,2223
sweep,1955
sweep,1735
sweep,1743
sweep,1986
sweep,1776
sweep,1687
sweep,1740
sweep,1725
