event_type,time_ns
mark,238555
sweep,8717
sweep,10556
sweep,6402
sweep,3576
sweep,4620
sweep,3420
sweep,2591
sweep,3503
mark,147288
sweep,6758
sweep,6569
sweep,4379
sweep,3956
sweep,3942
sweep,4100
sweep,3888
sweep,3336
sweep,3716
sweep,3657
sweep,3733
sweep,3951
sweep,4639
sweep,5535
sweep,4521
sweep,5783
mark,143889
sweep,6579
sweep,6805
sweep,4798
sweep,3898
sweep,3537
sweep,3299
sweep,3115
sweep,2966
sweep,3133
sweep,2684
sweep,3338
sweep,3108
sweep,3732
sweep,3825
sweep,4185
sweep,6617
mark,142954
sweep,6846
sweep,7426
sweep,4423
sweep,3000
sweep,2939
sweep,2783
sweep,2075
sweep,1934
sweep,2252
sweep,2358
sweep,3478
sweep,2895
sweep,3708
sweep,2434
sweep,3238
sweep,3342
mark,134130
sweep,6158
sweep,7879
sweep,3976
sweep,2662
sweep,2885
sweep,2350
sweep,2046
sweep,1793
sweep,1828
sweep,1702
sweep,1898
sweep,2205
sweep,2394
sweep,2786
sweep,3089
sweep,4788
mark,129435
sweep,5666
sweep,7064
sweep,3892
sweep,2086
sweep,2150
sweep,2228
sweep,1746
sweep,1730
sweep,1824
sweep,1823
sweep,1899
sweep,1771
sweep,2353
sweep,2392
sweep,2829
sweep,5296
mark,107703
sweep,5942
sweep,7002
sweep,4015
sweep,2004
sweep,1967
sweep,2307
sweep,1816
sweep,1703
sweep,1860
sweep,1695
sweep,1923
sweep,1673
sweep,2084
sweep,2252
sweep,2522
sweep,3857
mark,129481
sweep,5823
sweep,6945
sweep,4070
sweep,2178
sweep,1940
sweep,2138
sweep,1948
sweep,1875
sweep,1812
sweep,1751
sweep,2617
sweep,2412
sweep,2759
sweep,3951
sweep,2250
sweep,4752
mark,140736
sweep,5994
sweep,7092
sweep,3951
sweep,2401
sweep,2204
sweep,2200
sweep,2024
sweep,1865
sweep,2013
sweep,1880
sweep,2229
sweep,2618
sweep,2604
sweep,3101
sweep,3730
sweep,4646
mark,128862
sweep,5640
sweep,6800
sweep,3903
sweep,1997
sweep,1865
sweep,2098
sweep,1699
sweep,1822
sweep,1872
sweep,1674
sweep,2077
sweep,1788
sweep,2412
sweep,2491
sweep,2870
sweep,5217
mark,132954
