event_type,time_ns
mark,215164
sweep,8098
sweep,9243
sweep,5738
sweep,3204
sweep,3637
sweep,5082
sweep,3173
sweep,4341
mark,144429
sweep,5565
sweep,7216
sweep,3558
sweep,1947
sweep,1949
sweep,2092
sweep,1842
sweep,1835
sweep,2647
sweep,2437
sweep,2361
sweep,3450
sweep,2634
sweep,3689
sweep,3810
sweep,3941
mark,133083
sweep,5250
sweep,6817
sweep,3260
sweep,2225
sweep,2201
sweep,2137
sweep,1789
sweep,1784
sweep,2157
sweep,1799
sweep,2086
sweep,2509
sweep,2352
sweep,2655
sweep,3647
sweep,4474
mark,129273
sweep,5337
sweep,6753
sweep,3310
sweep,1809
sweep,1968
sweep,1934
sweep,1783
sweep,1727
sweep,1930
sweep,2451
sweep,2794
sweep,2698
sweep,3576
sweep,2421
sweep,3725
sweep,2248
mark,129299
sweep,5347
sweep,6720
sweep,3324
sweep,2021
sweep,2096
sweep,2040
sweep,1772
sweep,1733
sweep,1932
sweep,1744
sweep,1796
sweep,2572
sweep,2324
sweep,2981
sweep,3938
sweep,3679
mark,132752
sweep,5527
sweep,6469
sweep,3223
sweep,2039
sweep,1992
sweep,2008
sweep,1788
sweep,1712
sweep,1846
sweep,1711
sweep,1739
sweep,2032
sweep,2366
sweep,2437
sweep,3531
sweep,4187
mark,104161
sweep,5561
sweep,6434
sweep,3302
sweep,1799
sweep,1882
sweep,2072
sweep,1832
sweep,1748
sweep,1882
sweep,1840
sweep,1819
sweep,1932
sweep,2101
sweep,2389
sweep,2731
sweep,3436
mark,129475
sweep,5356
sweep,6585
sweep,3586
sweep,1823
sweep,1919
sweep,2024
sweep,1805
sweep,1683
sweep,1757
sweep,1768
sweep,2572
sweep,2431
sweep,2335
sweep,3709
sweep,2709
sweep,3375
mark,126563
sweep,5599
sweep,6667
sweep,3194
sweep,1795
sweep,2155
sweep,1975
sweep,1776
sweep,1757
sweep,1760
sweep,1777
sweep,1848
sweep,2815
sweep,2258
sweep,2687
sweep,3818
sweep,3651
mark,127349
sweep,5235
sweep,6756
sweep,3219
sweep,1952
sweep,2017
sweep,1953
sweep,1827
sweep,1733
sweep,1845
sweep,1769
sweep,1796
sweep,1968
sweep,2284
sweep,2427
sweep,3093
sweep,4321
mark,135135
sweep,5253
sweep,6753
sweep,3224
sweep,1895
sweep,1918
sweep,1884
sweep,1808
sweep,1741
sweep,1936
sweep,2307
sweep,2353
sweep,2668
sweep,3476
sweep,2612
sweep,2989
sweep,2925
mark,120155
sweep,5198
sweep,6415
sweep,3198
sweep,1907
sweep,1943
sweep,1917
sweep,1878
sweep,1739
sweep,1816
sweep,1676
sweep,1780
sweep,1810
sweep,1699
sweep,2011
sweep,3376
sweep,3558
mark,127495
sweep,5884
sweep,6916
sweep,3209
sweep,1851
sweep,2038
sweep,1931
sweep,1784
sweep,1784
sweep,1990
sweep,1773
sweep,1891
sweep,2389
sweep,2544
sweep,2534
sweep,3840
sweep,4109
mark,128093
sweep,5460
sweep,6926
sweep,3337
sweep,1916
sweep,1946
sweep,2141
sweep,1769
sweep,1797
sweep,1804
sweep,1822
sweep,1848
sweep,1861
sweep,2301
sweep,2406
sweep,2889
sweep,4248
mark,124402
sweep,5459
sweep,6782
sweep,3294
sweep,1866
sweep,2133
sweep,1842
sweep,1847
sweep,1787
sweep,1729
sweep,1789
sweep,1829
sweep,1809
sweep,1815
sweep,3001
sweep,2992
sweep,3653
mark,134042
sweep,5317
sweep,6885
sweep,3328
sweep,1868
sweep,2021
sweep,2004
sweep,1798
sweep,1725
sweep,1796
sweep,1744
sweep,1907
sweep,2484
sweep,2350
sweep,3018
sweep,3969
sweep,3475
mark,129213
sweep,5293
sweep,6661
sweep,3298
sweep,1855
sweep,1904
sweep,1993
sweep,1747
sweep,1696
sweep,1795
sweep,1754
sweep,1788
sweep,1788
sweep,2452
sweep,2347
sweep,3311
sweep,4106
mark,124199
sweep,5436
sweep,6531
sweep,3358
sweep,1954
sweep,1962
sweep,1964
sweep,1846
sweep,1715
sweep,1754
sweep,1734
sweep,1867
sweep,1790
sweep,2215
sweep,2464
sweep,2985
sweep,3618
mark,126420
sweep,5314
sweep,6817
sweep,3317
sweep,2073
sweep,1994
sweep,1965
sweep,1792
sweep,1694
sweep,1795
sweep,1885
sweep,2299
sweep,2587
sweep,2479
sweep,3515
sweep,3052
sweep,3432
mark,121384
sweep,5563
sweep,6483
sweep,3297
sweep,1955
sweep,2089
sweep,2051
sweep,1796
sweep,1765
sweep,1825
sweep,1712
sweep,1774
sweep,1834
sweep,1735
sweep,1860
sweep,3367
sweep,3842
mark,131432
sweep,5264
sweep,6294
sweep,3203
sweep,1834
sweep,2230
sweep,2179
sweep,2174
sweep,2205
sweep,2136
sweep,2021
sweep,1922
sweep,2079
sweep,2713
sweep,2556
sweep,3474
sweep,4612
mark,125261
sweep,5779
sweep,6959
sweep,3429
sweep,2216
sweep,2297
sweep,2045
sweep,1901
sweep,1798
sweep,1803
sweep,1811
sweep,1872
sweep,1788
sweep,1733
sweep,2980
sweep,2711
sweep,3374
mark,121767
sweep,5754
sweep,6786
sweep,3254
sweep,1932
sweep,1958
sweep,1968
sweep,1797
sweep,1748
sweep,1794
sweep,1725
sweep,1989
sweep,1775
sweep,1721
sweep,1998
sweep,3186
sweep,3255
mark,120921
sweep,5457
sweep,6331
sweep,3196
sweep,1823
sweep,2006
sweep,2105
sweep,1720
sweep,1952
sweep,1792
sweep,1700
sweep,1822
sweep,1755
sweep,1765
sweep,1871
sweep,3338
sweep,3362
mark,124764
sweep,5421
sweep,6296
sweep,3296
sweep,1830
sweep,1940
sweep,2109
sweep,1782
sweep,1745
sweep,1836
sweep,1870
sweep,1790
sweep,1998
sweep,2424
sweep,2511
sweep,3556
sweep,3960
mark,119326
sweep,5492
sweep,6548
sweep,3270
sweep,1909
sweep,1891
sweep,1959
sweep,1822
sweep,1749
sweep,1780
sweep,1772
sweep,1741
sweep,1792
sweep,1691
sweep,3054
sweep,2797
sweep,3270
mark,126395
sweep,5806
sweep,6708
sweep,3198
sweep,1982
sweep,1941
sweep,1972
sweep,1768
sweep,1859
sweep,1898
sweep,1810
sweep,2306
sweep,2643
sweep,2338
sweep,2892
sweep,3717
sweep,2892
mark,126231
sweep,5871
sweep,6301
sweep,3192
sweep,1918
sweep,1867
sweep,2028
sweep,1768
sweep,1733
sweep,1789
sweep,1926
sweep,1710
sweep,2135
sweep,2326
sweep,2426
sweep,3248
sweep,4584
mark,121441
sweep,5379
sweep,6508
sweep,3259
sweep,1819
sweep,1893
sweep,2049
sweep,1762
sweep,1723
sweep,1675
sweep,1749
sweep,1820
sweep,1849
sweep,2026
sweep,3044
sweep,3018
sweep,2909
mark,121524
sweep,5378
sweep,6603
sweep,3122
sweep,1876
sweep,1907
sweep,2023
sweep,1781
sweep,1896
sweep,1729
sweep,1762
sweep,1794
sweep,1847
sweep,1683
sweep,2104
sweep,3575
sweep,3578
mark,121642
sweep,5352
sweep,6524
sweep,3209
sweep,1938
sweep,1860
sweep,2095
sweep,1784
sweep,1806
sweep,1765
sweep,1784
sweep,1764
sweep,1859
sweep,1764
sweep,1704
sweep,2222
sweep,4214
mark,118975
sweep,5426
sweep,6422
sweep,3168
sweep,1883
sweep,1830
sweep,2128
sweep,1779
sweep,1834
sweep,1824
sweep,1741
sweep,1763
sweep,1854
sweep,2079
sweep,2335
sweep,2749
sweep,3407
mark,125646
sweep,5463
sweep,6406
sweep,3134
sweep,1856
sweep,1930
sweep,1977
sweep,1747
sweep,1751
sweep,1820
sweep,1801
sweep,2564
sweep,2557
sweep,2562
sweep,3418
sweep,2871
sweep,2890
mark,126135
sweep,5328
sweep,6585
sweep,3136
sweep,1853
sweep,1879
sweep,2014
sweep,1828
sweep,1756
sweep,1819
sweep,1704
sweep,1781
sweep,2460
sweep,2135
sweep,2816
sweep,3869
sweep,4142
mark,122753
sweep,5272
sweep,6509
sweep,3376
sweep,1778
sweep,1764
sweep,2041
sweep,1772
sweep,1728
sweep,1776
sweep,1736
sweep,1744
sweep,1790
sweep,2254
sweep,2296
sweep,3064
sweep,3916
mark,120609
sweep,5306
sweep,6664
sweep,3274
sweep,1887
sweep,1841
sweep,1972
sweep,1775
sweep,1711
sweep,1810
sweep,1752
sweep,1878
sweep,1794
sweep,1708
sweep,2866
sweep,3626
sweep,2685
mark,126186
sweep,5397
sweep,6418
sweep,3124
sweep,1927
sweep,2011
sweep,2034
sweep,1767
sweep,1765
sweep,1761
sweep,1790
sweep,1797
sweep,2342
sweep,2278
sweep,2456
sweep,4131
sweep,3808
mark,124760
sweep,5386
sweep,6619
sweep,3183
sweep,1848
sweep,1859
sweep,2040
sweep,1796
sweep,1699
sweep,1818
sweep,1722
sweep,1801
sweep,1756
sweep,2202
sweep,2392
sweep,2936
sweep,4617
mark,127821
sweep,5499
sweep,6700
sweep,3267
sweep,1866
sweep,1851
sweep,1913
sweep,1766
sweep,1755
sweep,1791
sweep,1889
sweep,2687
sweep,2863
