event_type,time_ns
mark,204531
sweep,7268
sweep,9234
sweep,5273
sweep,3412
sweep,3799
sweep,4629
sweep,3400
sweep,4291
mark,150758
sweep,6492
sweep,7382
sweep,5207
sweep,3509
sweep,3644
sweep,3073
sweep,3783
sweep,3181
sweep,3619
sweep,3659
sweep,2987
sweep,3891
sweep,3544
sweep,4487
sweep,4351
sweep,5758
mark,149158
sweep,6522
sweep,7877
sweep,4950
sweep,2859
sweep,3062
sweep,2386
sweep,2609
sweep,2357
sweep,2188
sweep,2261
sweep,1936
sweep,2274
sweep,2588
sweep,2883
sweep,3226
sweep,5206
mark,138513
sweep,6354
sweep,7552
sweep,3844
sweep,1794
sweep,1913
sweep,2053
sweep,1783
sweep,1665
sweep,1607
sweep,2307
sweep,2486
sweep,2594
sweep,3793
sweep,2841
sweep,3610
sweep,2565
mark,134317
sweep,6032
sweep,7069
sweep,3610
sweep,1732
sweep,2154
sweep,2114
sweep,1856
sweep,1737
sweep,1733
sweep,1688
sweep,1790
sweep,2444
sweep,2247
sweep,3047
sweep,3608
sweep,4290
mark,133101
sweep,5775
sweep,7319
sweep,3890
sweep,1858
sweep,2070
sweep,2024
sweep,1804
sweep,1709
sweep,1794
sweep,1897
sweep,1887
sweep,1920
sweep,2636
sweep,2611
sweep,3104
sweep,4767
mark,108755
sweep,5483
sweep,7107
sweep,3407
sweep,1823
sweep,1976
sweep,2034
sweep,1861
sweep,1713
sweep,1909
sweep,1939
sweep,1810
sweep,1748
sweep,2286
sweep,2802
sweep,2569
sweep,3337
mark,131837
sweep,6056
sweep,6748
sweep,3431
sweep,1826
sweep,1923
sweep,2015
sweep,1769
sweep,1720
sweep,1731
sweep,1843
sweep,2310
sweep,2375
sweep,2509
sweep,3705
sweep,2295
sweep,3669
mark,129511
sweep,5872
sweep,6968
sweep,3576
sweep,1776
sweep,1958
sweep,1965
sweep,1750
sweep,1757
sweep,1686
sweep,1795
sweep,1759
sweep,2779
sweep,2467
sweep,2944
sweep,3683
sweep,3418
mark,127515
sweep,5382
sweep,6904
sweep,3344
sweep,1892
sweep,1965
sweep,1989
sweep,1949
sweep,1790
sweep,1819
sweep,1939
sweep,1833
sweep,1842
sweep,2571
sweep,2615
sweep,2939
sweep,4376
mark,136535
sweep,5572
sweep,7198
sweep,3579
sweep,1810
sweep,2217
sweep,1904
sweep,1769
sweep,1775
sweep,1665
sweep,2588
sweep,2770
sweep,2421
sweep,3492
sweep,2671
sweep,2689
sweep,2885
mark,125850
sweep,5541
sweep,7037
sweep,3431
sweep,1973
sweep,2325
sweep,1955
sweep,1776
sweep,1731
sweep,1695
sweep,1798
sweep,1744
sweep,1723
sweep,1806
sweep,2145
sweep,2887
sweep,3821
mark,129504
sweep,5302
sweep,6836
sweep,3366
sweep,1831
sweep,1976
sweep,1979
sweep,1946
sweep,1715
sweep,1665
sweep,1854
sweep,1720
sweep,2328
sweep,2354
sweep,2975
sweep,3107
sweep,4197
mark,131034
sweep,5709
sweep,6806
sweep,3444
sweep,1788
sweep,1897
sweep,1982
sweep,1739
sweep,1689
sweep,1733
sweep,1837
sweep,1748
sweep,1758
sweep,2474
sweep,2688
sweep,2726
sweep,4586
mark,126257
sweep,5782
sweep,7041
sweep,3444
sweep,1859
sweep,2139
sweep,1984
sweep,1771
sweep,1646
sweep,1655
sweep,1904
sweep,1698
sweep,1682
sweep,1809
sweep,3003
sweep,2743
sweep,3262
mark,127932
sweep,5457
sweep,6774
sweep,3351
sweep,1720
sweep,2089
sweep,2001
sweep,1738
sweep,1741
sweep,1651
sweep,1760
sweep,1757
sweep,2324
sweep,2458
sweep,3097
sweep,3482
sweep,3363
mark,126623
sweep,5202
sweep,6761
sweep,3389
sweep,1800
sweep,2116
sweep,2032
sweep,1727
sweep,1738
sweep,1711
sweep,1869
sweep,1760
sweep,1747
sweep,2540
sweep,2763
sweep,2832
sweep,4488
mark,128034
sweep,5294
sweep,7056
sweep,3624
sweep,1754
sweep,1970
sweep,1955
sweep,1801
sweep,1723
sweep,1699
sweep,1755
sweep,1719
sweep,1723
sweep,2338
sweep,2944
sweep,2441
sweep,3138
mark,127967
sweep,5378
sweep,7094
sweep,3558
sweep,1734
sweep,1895
sweep,1987
sweep,1830
sweep,1754
sweep,1682
sweep,1813
sweep,2311
sweep,2414
sweep,2535
sweep,3844
sweep,2476
sweep,3455
mark,124636
sweep,5450
sweep,6972
sweep,3383
sweep,1653
sweep,1937
sweep,1923
sweep,1710
sweep,1728
sweep,1701
sweep,1727
sweep,1855
sweep,1652
sweep,1700
sweep,2094
sweep,2975
sweep,3918
mark,128759
sweep,5223
sweep,8061
sweep,4222
sweep,1933
sweep,2483
sweep,2118
sweep,2124
sweep,1973
sweep,2153
sweep,1986
sweep,1793
sweep,1819
sweep,2816
sweep,2932
sweep,3276
sweep,4458
mark,126418
sweep,5910
sweep,6752
sweep,3673
sweep,1765
sweep,2102
sweep,2003
sweep,1764
sweep,1766
sweep,1770
sweep,1940
sweep,1796
sweep,1738
sweep,1693
sweep,3328
sweep,2744
sweep,3160
mark,121953
sweep,5407
sweep,6871
sweep,3454
sweep,1821
sweep,1901
sweep,1978
sweep,1805
sweep,1668
sweep,1756
sweep,1779
sweep,1786
sweep,1714
sweep,1876
sweep,2175
sweep,2959
sweep,3615
mark,122272
sweep,5227
sweep,6493
sweep,3472
sweep,1705
sweep,1954
sweep,1939
sweep,1686
sweep,1907
sweep,1664
sweep,1810
sweep,1743
sweep,1820
sweep,1677
sweep,1950
sweep,2794
sweep,3494
mark,127082
sweep,5508
sweep,6512
sweep,3418
sweep,1783
sweep,2133
sweep,2065
sweep,1775
sweep,1648
sweep,1834
sweep,1763
sweep,1710
sweep,1717
sweep,2281
sweep,2714
sweep,2808
sweep,4199
mark,121010
sweep,5562
sweep,6537
sweep,3424
sweep,1686
sweep,1990
sweep,2142
sweep,1765
sweep,1704
sweep,1713
sweep,1742
sweep,1765
sweep,1712
sweep,1707
sweep,3181
sweep,2476
sweep,3423
mark,126654
sweep,5346
sweep,6647
sweep,3449
sweep,1713
sweep,2289
sweep,1941
sweep,1704
sweep,1703
sweep,1720
sweep,1932
sweep,2135
sweep,2478
sweep,2666
sweep,3528
sweep,3517
sweep,2766
mark,127723
sweep,5410
sweep,6627
sweep,3409
sweep,1717
sweep,1998
sweep,2028
sweep,1703
sweep,1703
sweep,1738
sweep,1892
sweep,1691
sweep,1683
sweep,2451
sweep,2723
sweep,2694
sweep,4142
mark,122423
sweep,5223
sweep,6667
sweep,3283
sweep,1749
sweep,2283
sweep,2043
sweep,1738
sweep,1667
sweep,1718
sweep,1848
sweep,1686
sweep,1653
sweep,1987
sweep,3075
sweep,2720
sweep,2847
mark,124186
sweep,5596
sweep,6639
sweep,3247
sweep,1685
sweep,2136
sweep,1944
sweep,1780
sweep,1697
sweep,1925
sweep,1703
sweep,1702
sweep,1679
sweep,1673
sweep,2440
sweep,2906
sweep,3739
mark,120838
sweep,5434
sweep,6802
sweep,3211
sweep,1750
sweep,2187
sweep,1953
sweep,1948
sweep,1715
sweep,1743
sweep,1864
sweep,1700
sweep,1664
sweep,1663
sweep,1959
sweep,2015
sweep,4099
mark,119379
sweep,5498
sweep,6644
sweep,3272
sweep,1861
sweep,1961
sweep,1990
sweep,1745
sweep,1709
sweep,1783
sweep,1810
sweep,1682
sweep,1714
sweep,2435
sweep,2891
sweep,2487
sweep,3547
mark,128373
sweep,5733
sweep,6653
sweep,3439
sweep,1753
sweep,2065
sweep,2076
sweep,1801
sweep,1764
sweep,1752
sweep,1822
sweep,2420
sweep,2274
sweep,2849
sweep,3843
sweep,2418
sweep,3287
mark,127260
sweep,5571
sweep,7005
sweep,3369
sweep,1705
sweep,2016
sweep,1983
sweep,1777
sweep,1696
sweep,1799
sweep,1931
sweep,1659
sweep,2379
sweep,2273
sweep,2797
sweep,3115
sweep,3883
mark,125203
sweep,5403
sweep,6487
sweep,3275
sweep,1785
sweep,1920
sweep,1956
sweep,1741
sweep,1748
sweep,1780
sweep,1742
sweep,1624
sweep,1665
sweep,2225
sweep,2441
sweep,2580
sweep,3765
mark,120400
sweep,5321
sweep,6673
sweep,3409
sweep,1796
sweep,1956
sweep,1989
sweep,1762
sweep,1812
sweep,1726
sweep,1864
sweep,1687
sweep,1786
sweep,1740
sweep,3406
sweep,3210
sweep,2954
mark,127799
sweep,5376
sweep,6608
sweep,3267
sweep,1761
sweep,1990
sweep,1917
sweep,1747
sweep,1770
sweep,1748
sweep,1796
sweep,1664
sweep,2208
sweep,2304
sweep,2890
sweep,3743
sweep,3437
mark,126446
sweep,5106
sweep,6761
sweep,3295
sweep,1685
sweep,1825
sweep,2046
sweep,1755
sweep,1706
sweep,1730
sweep,1731
sweep,1613
sweep,1731
sweep,2376
sweep,2974
sweep,2757
sweep,4471
mark,127408
sweep,5303
sweep,6811
sweep,3535
sweep,1730
sweep,1948
sweep,1922
sweep,1754
sweep,1667
sweep,1667
sweep,1687
sweep,2352
sweep,2617
sweep,2821
sweep,3476
sweep,2594
sweep,3136
mark,126657
sweep,5702
sweep,6634
sweep,3338
sweep,1715
sweep,2149
sweep,1955
sweep,1791
sweep,1712
sweep,1728
sweep,1830
sweep,1719
sweep,2364
sweep,2404
sweep,3254
sweep,3527
sweep,3729
mark,129710
sweep,5532
sweep,6748
sweep,3202
sweep,1700
sweep,1985
sweep,1980
sweep,1725
sweep,1727
sweep,1763
sweep,1834
sweep,1641
sweep,2120
sweep,2413
sweep,3036
sweep,3087
sweep,4192
mark,117120
sweep,5789
sweep,7042
sweep,3405
sweep,1758
sweep,1973
sweep,2049
sweep,1768
sweep,1643
sweep,1778
sweep,1829
sweep,1788
sweep,1704
sweep,2133
sweep,2533
sweep,2291
sweep,3335
mark,123531
sweep,5700
sweep,6909
sweep,3516
sweep,1746
sweep,1934
sweep,2060
sweep,1844
sweep,1760
sweep,1928
sweep,1863
sweep,1657
sweep,1647
sweep,1822
sweep,3166
sweep,2221
sweep,3305
mark,126706
sweep,5578
sweep,6658
sweep,3454
