event_type,time_ns
mark,143876
sweep,5963
sweep,6627
sweep,4007
sweep,2314
sweep,2548
sweep,3393
sweep,2306
sweep,3006
mark,150447
sweep,6706
sweep,6674
sweep,4735
sweep,3201
sweep,2803
sweep,4054
sweep,3579
sweep,3735
sweep,3547
sweep,3963
sweep,3139
sweep,4747
sweep,3927
sweep,5067
sweep,5402
sweep,5513
mark,144880
sweep,6684
sweep,6649
sweep,4652
sweep,3904
sweep,3145
sweep,3345
sweep,3517
sweep,3723
sweep,2835
sweep,3205
sweep,2596
sweep,3671
sweep,3859
sweep,3964
sweep,5413
sweep,6053
mark,144291
sweep,6385
sweep,6862
sweep,4832
sweep,3113
sweep,2536
sweep,3923
sweep,3424
sweep,3196
sweep,2684
sweep,2970
sweep,3471
sweep,3747
sweep,4421
sweep,3614
sweep,5827
sweep,3922
mark,144113
sweep,6616
sweep,6537
sweep,4499
sweep,3396
sweep,2897
sweep,3767
sweep,3246
sweep,3715
sweep,3000
sweep,2834
sweep,2421
sweep,3578
sweep,3795
sweep,4449
sweep,5949
sweep,5569
mark,150181
sweep,6676
sweep,6562
sweep,4628
sweep,3766
sweep,2506
sweep,3335
sweep,3270
sweep,3651
sweep,3145
sweep,2729
sweep,2388
sweep,3225
sweep,3861
sweep,3645
sweep,5931
sweep,6051
mark,121676
sweep,6548
sweep,6989
sweep,4520
sweep,3503
sweep,2745
sweep,3304
sweep,3591
sweep,3461
sweep,2934
sweep,2989
sweep,2622
sweep,3017
sweep,3269
sweep,3452
sweep,4420
sweep,4734
mark,142439
sweep,6514
sweep,7537
sweep,4029
sweep,2866
sweep,2361
sweep,2676
sweep,2888
sweep,1850
sweep,1869
sweep,1855
sweep,2544
sweep,2605
sweep,3069
sweep,4074
sweep,2830
sweep,4018
mark,134294
sweep,6191
sweep,7006
sweep,3674
sweep,2118
sweep,2149
sweep,2395
sweep,2316
sweep,1675
sweep,1679
sweep,1694
sweep,1743
sweep,2606
sweep,2343
sweep,2697
sweep,3593
sweep,3530
mark,131977
sweep,6212
sweep,6633
sweep,3294
sweep,2094
sweep,1975
sweep,2338
sweep,2196
sweep,1798
sweep,1823
sweep,1668
sweep,1743
sweep,1880
sweep,2479
sweep,2735
sweep,2741
sweep,4510
mark,132841
sweep,5613
sweep,7064
sweep,3409
sweep,1851
sweep,1892
sweep,2119
sweep,2198
sweep,1690
sweep,1665
sweep,2281
sweep,2580
sweep,2955
sweep,4070
sweep,2509
sweep,2985
sweep,3322
mark,126929
sweep,6176
sweep,7335
sweep,3812
sweep,2017
sweep,2110
sweep,2180
sweep,2551
sweep,1843
sweep,1787
sweep,1886
sweep,1886
sweep,2211
sweep,1805
sweep,2016
sweep,3386
sweep,3682
mark,129618
sweep,5522
sweep,6648
sweep,3315
sweep,1885
sweep,1934
sweep,2099
sweep,2321
sweep,1745
sweep,1921
sweep,1645
sweep,1889
sweep,2411
sweep,2369
sweep,2662
sweep,3654
sweep,4291
mark,126395
sweep,5943
sweep,6737
sweep,3434
sweep,2008
sweep,1907
sweep,2097
sweep,2525
sweep,1654
sweep,1731
sweep,1801
sweep,1774
sweep,1935
sweep,2428
sweep,2493
sweep,2746
sweep,4200
mark,125262
sweep,5836
sweep,6894
sweep,3350
sweep,1870
sweep,1875
sweep,2061
sweep,2127
sweep,1752
sweep,1797
sweep,1704
sweep,1816
sweep,1851
sweep,1856
sweep,3018
sweep,2788
sweep,3842
mark,127868
sweep,5885
sweep,6640
sweep,3309
sweep,1815
sweep,1869
sweep,2191
sweep,2100
sweep,1720
sweep,1853
sweep,1655
sweep,1775
sweep,2575
sweep,2364
sweep,2808
sweep,3608
sweep,3412
mark,131121
sweep,5680
sweep,6658
sweep,3202
sweep,1781
sweep,1880
sweep,1991
sweep,2330
sweep,1741
sweep,1805
sweep,1749
sweep,1851
sweep,1962
sweep,2987
sweep,2399
sweep,3049
sweep,4255
mark,125828
sweep,5932
sweep,6693
sweep,3110
sweep,1780
sweep,1902
sweep,2025
sweep,2255
sweep,1681
sweep,1750
sweep,1874
sweep,1862
sweep,1977
sweep,2390
sweep,2763
sweep,2598
sweep,3241
mark,126267
sweep,5664
sweep,6702
sweep,3224
sweep,1770
sweep,1958
sweep,2120
sweep,2262
sweep,1718
sweep,1799
sweep,1738
sweep,2306
sweep,2890
sweep,2674
sweep,3369
sweep,2706
sweep,3460
mark,122593
sweep,5447
sweep,6627
sweep,3184
sweep,1726
sweep,1876
sweep,2082
sweep,2462
sweep,1836
sweep,1729
sweep,1732
sweep,1901
sweep,1914
sweep,1738
sweep,1755
sweep,3126
sweep,4098
mark,125962
sweep,5719
sweep,6602
sweep,3307
sweep,1823
sweep,2067
sweep,1946
sweep,2175
sweep,1762
sweep,1797
sweep,1717
sweep,1833
sweep,2024
sweep,2551
sweep,2249
sweep,3045
sweep,4512
mark,121255
sweep,6050
sweep,6573
sweep,3277
sweep,1957
sweep,1777
sweep,2107
sweep,2341
sweep,1776
sweep,1751
sweep,1686
sweep,1792
sweep,2292
sweep,1811
sweep,3132
sweep,2757
sweep,3077
mark,120276
sweep,5487
sweep,6496
sweep,3307
sweep,1758
sweep,1789
sweep,2023
sweep,2162
sweep,1732
sweep,1749
sweep,1692
sweep,1973
sweep,1906
sweep,1753
sweep,2108
sweep,3275
sweep,3773
mark,121585
sweep,5559
sweep,6578
sweep,3287
sweep,1961
sweep,1828
sweep,2010
sweep,2087
sweep,1911
sweep,1712
sweep,1647
sweep,1818
sweep,1876
sweep,1712
sweep,1790
sweep,3107
sweep,3993
mark,127895
sweep,5784
sweep,6592
sweep,3662
sweep,1832
sweep,6834
sweep,2104
sweep,2165
sweep,1833
sweep,1767
sweep,1643
sweep,1797
sweep,1982
sweep,2455
sweep,2523
sweep,3178
sweep,4104
mark,121922
sweep,6010
sweep,6516
sweep,3104
sweep,1755
sweep,2015
sweep,2129
sweep,2226
sweep,1847
sweep,1734
sweep,1717
sweep,2091
sweep,1962
sweep,1794
sweep,2939
sweep,2873
sweep,3158
mark,127122
sweep,5764
sweep,6531
sweep,3239
sweep,1813
sweep,1802
sweep,2175
sweep,2166
sweep,1857
sweep,1748
sweep,1657
sweep,2247
sweep,2363
sweep,2494
sweep,3386
sweep,4007
sweep,3064
mark,127741
sweep,6290
sweep,6420
sweep,3701
sweep,1805
sweep,1949
sweep,2225
sweep,2120
sweep,1770
sweep,1790
sweep,1742
sweep,1830
sweep,2008
sweep,2479
sweep,2343
sweep,3215
sweep,4500
mark,119716
sweep,5384
sweep,6426
sweep,3240
sweep,1836
sweep,1799
sweep,2052
sweep,2152
sweep,1676
sweep,1834
sweep,1712
sweep,1804
sweep,1792
sweep,2035
