event_type,time_ns
mark,164803
sweep,6104
sweep,6607
sweep,3984
sweep,2326
sweep,2879
sweep,3608
sweep,10817
sweep,3195
mark,142804
sweep,5870
sweep,7560
sweep,3627
sweep,1818
sweep,2015
sweep,6198
sweep,1903
sweep,1903
sweep,2809
sweep,2396
sweep,2210
sweep,2904
sweep,2591
sweep,3705
sweep,2929
sweep,3553
mark,128436
sweep,5164
sweep,6596
sweep,3394
sweep,1981
sweep,1846
sweep,1970
sweep,1774
sweep,1788
sweep,2285
sweep,2034
sweep,2063
sweep,2437
sweep,2256
sweep,2738
sweep,3050
sweep,4111
mark,129063
sweep,5144
sweep,6754
sweep,3242
sweep,1669
sweep,1797
sweep,1884
sweep,1799
sweep,1786
sweep,1983
sweep,2633
sweep,2740
sweep,2628
sweep,3756
sweep,2573
sweep,3461
sweep,2138
mark,130008
sweep,4971
sweep,6794
sweep,3187
sweep,1708
sweep,1936
sweep,1938
sweep,1729
sweep,1729
sweep,2085
sweep,1969
sweep,1795
sweep,2354
sweep,2505
sweep,2884
sweep,3264
sweep,3756
mark,129410
sweep,5327
sweep,6731
sweep,3242
sweep,1724
sweep,2059
sweep,2092
sweep,1839
sweep,1852
sweep,2068
sweep,1991
sweep,1873
sweep,2037
sweep,2629
sweep,2755
sweep,2858
sweep,4521
mark,105457
sweep,5209
sweep,6902
sweep,3417
sweep,1725
sweep,1763
sweep,2082
sweep,1848
sweep,1924
sweep,2165
sweep,1988
sweep,1869
sweep,1880
sweep,2519
sweep,2448
sweep,2471
sweep,3399
mark,129585
sweep,5147
sweep,6715
sweep,3278
sweep,1712
sweep,1714
sweep,2143
sweep,1763
sweep,1754
sweep,2067
sweep,2168
sweep,2404
sweep,2657
sweep,2561
sweep,3590
sweep,2221
sweep,3804
mark,126209
sweep,5381
sweep,6798
sweep,3219
sweep,1670
sweep,1724
sweep,1943
sweep,1811
sweep,1836
sweep,2225
sweep,1886
sweep,1700
sweep,2641
sweep,2538
sweep,2721
sweep,3277
sweep,3388
mark,124696
sweep,5310
sweep,6717
sweep,3078
sweep,1662
sweep,1718
sweep,1908
sweep,1829
sweep,1768
sweep,1960
sweep,1833
sweep,1748
sweep,6025
sweep,2438
sweep,2647
sweep,2843
sweep,4304
mark,130579
sweep,5206
sweep,6752
sweep,3442
sweep,1687
sweep,1784
sweep,1866
sweep,1777
sweep,1828
sweep,1959
sweep,2324
sweep,2341
sweep,2352
sweep,3445
sweep,2377
sweep,2604
sweep,2854
mark,120150
sweep,5633
sweep,6814
sweep,3324
sweep,1698
sweep,1862
sweep,1917
sweep,1738
sweep,1757
sweep,2166
sweep,1853
sweep,1730
sweep,1809
sweep,1690
sweep,1997
sweep,2916
sweep,3509
mark,124440
sweep,5511
sweep,6478
sweep,3168
sweep,1814
sweep,1767
sweep,1899
sweep,1736
sweep,1808
sweep,1864
sweep,1831
sweep,1790
sweep,2207
sweep,2411
sweep,2512
sweep,3262
sweep,3934
mark,126793
sweep,5658
sweep,6425
sweep,3262
sweep,1726
sweep,1720
sweep,1972
sweep,1738
sweep,1833
sweep,1905
sweep,1893
sweep,1882
sweep,1864
sweep,2277
sweep,2706
sweep,2637
sweep,4682
mark,123308
sweep,5309
sweep,6627
sweep,3262
sweep,1814
sweep,1753
sweep,1922
sweep,1770
sweep,1846
sweep,1826
sweep,1775
sweep,1810
sweep,1845
sweep,1913
sweep,2959
sweep,2537
sweep,3358
mark,125007
sweep,5385
sweep,6569
sweep,3475
sweep,1742
sweep,1967
sweep,2018
sweep,1751
sweep,1866
sweep,1829
sweep,1784
sweep,1951
sweep,2347
sweep,2314
sweep,2679
sweep,3069
sweep,3513
mark,131027
sweep,5684
sweep,6489
sweep,3276
sweep,1662
sweep,1738
sweep,1843
sweep,1846
sweep,1800
sweep,2245
sweep,1741
