mark_time_ns,sweep_time_ns
13592,9145
8667,10824
6437,10923
6243,10649
5870,10748
7971,11375
5539,10593
5395,10443
5615,10632
5320,10744
5409,10643
5365,10524
5305,10656
7354,10472
5222,10448
5420,10872
5253,10310
5351,10308
5232,10265
5443,10531
5432,10638
5644,10303
5287,10345
5296,10383
5220,10624
5262,10469
5140,10721
5370,10803
5248,10523
5366,10862
5146,10660
5103,10713
5103,10542
5111,10753
5082,10751
5418,10754
5466,10573
5249,10590
5300,11063
5224,10808
5130,10934
5084,10720
5030,10755
5150,10759
5219,10527
5069,10556
5061,10888
5126,10812
5132,10904
5083,10492
5172,10478
5079,10614
5116,10944
5026,10906
5253,10924
5233,10704
5204,10634
5036,10762
5306,10864
5251,10640
5208,10884
5306,10754
5200,10591
5099,10674
5171,10888
5192,10652
5174,11111
4953,10688
5212,11130
5046,10839
5232,10793
5148,10964
5146,10671
5003,10440
5171,10901
5031,10918
5169,10484
4962,10563
5114,10431
5048,10588
5182,10580
4962,10545
5302,10813
5122,10825
5171,10748
5038,10846
5252,10661
5060,10737
5105,10874
5053,11060
5099,11061
4994,10954
4924,10669
5092,11038
4970,10640
4961,10666
4950,10805
4972,10934
5041,10792
5001,10943
5645,10992
5399,10763
5384,11053
5463,11102
5159,10636
5266,10894
5189,11129
5266,11071
5293,11130
5198,10766
5413,10968
5229,10723
5185,10977
5240,10942
5177,10580
5212,10822
5219,10624
5231,10743
5107,10706
5197,10464
5134,10605
5225,10563
5295,10875
5192,10683
5129,10651
5154,10827
5201,11064
5089,10591
4999,10726
5182,10839
5112,10964
5142,10676
5037,10650
5080,10745
4900,11068
5062,10872
5146,10801
5037,10596
5059,10477
4953,10994
5056,11165
5035,10599
5075,10624
4992,10735
5016,10568
5092,10583
5178,10873
5009,10210
5271,10500
5201,10450
5129,10512
5120,10361
5250,10406
5099,10310
5207,10263
5062,10340
5092,10261
5176,10320
5329,10232
5205,10210
5207,10173
5145,10272
5214,10399
5108,10129
5138,10218
5069,10022
5073,10057
5027,10205
5151,10410
5113,10360
5212,10467
5055,10421
5116,10382
5105,10289
5172,10893
5457,10518
5078,10264
5654,10350
5424,10477
5188,10603
5386,10045
5369,10357
5345,10259
5452,10046
5294,10651
5358,10328
5472,10556
5396,10289
5208,10512
5455,10292
5360,10347
5348,10625
5328,10453
5390,10771
5269,10827
5448,10872
5370,11022
5415,11017
5145,10573
5390,10835
5600,10698
5529,11181
5449,10918
5489,10530
5316,10611
5360,10746
7184,10662
5372,10630
5071,10534
5262,10509
5328,10563
5483,10472
5263,10617
5721,10725
5308,10776
5286,10644
5276,10694
5361,10643
