event_type,time_ns
mark,28853
sweep,710
sweep,278
sweep,369
sweep,401
sweep,433
sweep,277
sweep,138
sweep,121
sweep,115
sweep,188
sweep,244
sweep,133
sweep,101
sweep,119
sweep,109
sweep,124
sweep,115
sweep,119
sweep,182
sweep,116
sweep,114
sweep,124
sweep,110
sweep,118
sweep,131
sweep,141
sweep,118
sweep,195
sweep,118
sweep,121
sweep,114
sweep,119
sweep,116
sweep,124
sweep,115
sweep,192
sweep,117
sweep,125
sweep,131
sweep,126
sweep,130
sweep,130
sweep,102
sweep,197
sweep,140
sweep,119
sweep,111
sweep,120
sweep,120
sweep,123
sweep,102
sweep,193
sweep,104
sweep,121
sweep,114
sweep,120
sweep,115
sweep,126
sweep,149
sweep,169
sweep,111
sweep,120
sweep,136
sweep,135
sweep,115
sweep,122
sweep,109
sweep,160
sweep,115
sweep,121
sweep,113
sweep,121
sweep,116
sweep,124
sweep,112
sweep,118
sweep,170
sweep,133
sweep,108
sweep,119
sweep,112
sweep,121
sweep,106
sweep,120
sweep,154
sweep,119
sweep,118
sweep,127
sweep,144
sweep,130
sweep,112
sweep,123
sweep,167
sweep,115
sweep,111
sweep,121
sweep,204
sweep,206
sweep,126
sweep,209
sweep,166
sweep,295
sweep,115
sweep,115
sweep,135
sweep,153
sweep,137
sweep,133
sweep,181
sweep,114
sweep,118
sweep,124
sweep,126
sweep,128
sweep,117
sweep,189
sweep,107
sweep,207
sweep,134
sweep,121
sweep,109
sweep,191
sweep,107
sweep,121
sweep,171
sweep,193
sweep,338
sweep,202
mark,20084
sweep,349
sweep,116
sweep,321
sweep,163
sweep,412
sweep,314
sweep,120
sweep,118
sweep,172
sweep,122
sweep,130
sweep,121
sweep,104
sweep,120
sweep,107
sweep,121
sweep,218
sweep,147
sweep,104
sweep,113
sweep,111
sweep,120
sweep,110
sweep,120
sweep,213
sweep,130
sweep,114
sweep,116
sweep,113
sweep,118
sweep,111
sweep,120
sweep,171
sweep,117
sweep,107
sweep,117
sweep,110
sweep,117
sweep,111
sweep,120
sweep,128
sweep,189
sweep,104
sweep,120
sweep,128
sweep,119
sweep,107
sweep,126
sweep,118
sweep,186
sweep,102
sweep,132
sweep,103
sweep,119
sweep,108
sweep,114
sweep,114
sweep,166
sweep,135
