event_type,time_ns
mark,41328
sweep,849
sweep,354
sweep,458
sweep,366
sweep,466
sweep,317
sweep,225
sweep,204
sweep,229
sweep,199
sweep,318
sweep,202
sweep,212
sweep,220
sweep,184
sweep,198
sweep,208
sweep,279
sweep,265
sweep,203
sweep,183
sweep,197
sweep,183
sweep,199
sweep,185
sweep,201
sweep,187
sweep,288
sweep,176
sweep,215
sweep,186
sweep,200
sweep,193
sweep,195
sweep,204
sweep,267
sweep,188
sweep,196
sweep,194
sweep,201
sweep,225
sweep,196
sweep,183
sweep,293
sweep,187
sweep,273
sweep,184
sweep,201
sweep,201
sweep,194
sweep,195
sweep,323
sweep,184
sweep,203
sweep,185
sweep,347
sweep,184
sweep,199
sweep,182
sweep,321
sweep,180
sweep,263
sweep,182
sweep,200
sweep,197
sweep,199
sweep,195
sweep,281
sweep,222
sweep,194
sweep,186
sweep,200
sweep,278
sweep,241
sweep,214
sweep,206
sweep,264
sweep,267
sweep,178
sweep,195
sweep,196
sweep,198
sweep,195
sweep,206
sweep,327
sweep,202
sweep,194
sweep,208
sweep,191
sweep,208
sweep,211
sweep,244
sweep,305
sweep,282
sweep,195
sweep,197
sweep,206
sweep,200
sweep,182
sweep,330
sweep,271
sweep,218
sweep,173
sweep,198
sweep,198
sweep,202
sweep,205
sweep,200
sweep,273
sweep,276
sweep,187
sweep,199
sweep,198
sweep,208
sweep,181
sweep,195
sweep,216
sweep,295
sweep,183
sweep,197
sweep,198
sweep,207
sweep,202
sweep,208
sweep,184
sweep,307
sweep,546
sweep,351
mark,31358
sweep,615
sweep,205
sweep,399
sweep,232
sweep,445
sweep,255
sweep,222
sweep,197
sweep,289
sweep,202
sweep,212
sweep,210
sweep,212
sweep,212
sweep,185
sweep,217
sweep,313
sweep,248
sweep,173
sweep,203
sweep,196
sweep,200
sweep,189
sweep,195
sweep,292
sweep,216
sweep,179
sweep,202
sweep,177
sweep,214
sweep,185
sweep,199
sweep,294
sweep,216
sweep,194
sweep,198
sweep,192
sweep,286
sweep,188
sweep,118
sweep,142
sweep,140
sweep,108
sweep,118
sweep,108
sweep,122
sweep,107
sweep,114
sweep,114
sweep,168
sweep,112
sweep,113
sweep,106
sweep,117
sweep,105
sweep,121
sweep,111
sweep,189
sweep,103
sweep,120
sweep,108
sweep,122
sweep,105
sweep,118
sweep,114
sweep,166
sweep,112
sweep,118
sweep,108
sweep,113
sweep,168
sweep,133
sweep,109
sweep,144
sweep,200
sweep,177
sweep,106
sweep,115
sweep,102
sweep,117
sweep,114
sweep,181
sweep,111
sweep,119
sweep,176
sweep,195
sweep,117
sweep,121
sweep,107
sweep,120
sweep,191
sweep,139
sweep,169
sweep,124
sweep,113
sweep,117
sweep,121
sweep,118
sweep,163
sweep,118
sweep,106
sweep,132
sweep,106
sweep,113
sweep,117
sweep,116
sweep,196
sweep,117
sweep,112
sweep,128
sweep,108
sweep,119
sweep,115
sweep,117
sweep,166
sweep,115
sweep,132
sweep,121
sweep,109
sweep,118
sweep,113
sweep,120
sweep,153
sweep,117
sweep,291
sweep,133
sweep,124
sweep,264
mark,21876
sweep,346
sweep,110
sweep,256
sweep,132
sweep,257
sweep,180
sweep,118
sweep,119
sweep,140
sweep,118
sweep,125
sweep,123
sweep,128
sweep,122
sweep,150
sweep,116
sweep,128
sweep,185
sweep,105
sweep,113
sweep,107
sweep,109
sweep,161
sweep,120
sweep,106
sweep,116
sweep,106
sweep,119
sweep,103
sweep,125
sweep,143
sweep,115
sweep,109
sweep,119
sweep,116
sweep,116
sweep,114
sweep,112
sweep,149
sweep,119
sweep,115
sweep,167
sweep,102
sweep,123
sweep,108
sweep,124
sweep,168
sweep,115
sweep,115
sweep,113
sweep,113
sweep,113
sweep,101
sweep,117
sweep,163
sweep,119
sweep,116
sweep,118
sweep,105
sweep,119
sweep,110
sweep,116
sweep,107
sweep,176
sweep,113
sweep,117
sweep,114
sweep,173
sweep,107
sweep,117
sweep,101
sweep,169
sweep,105
sweep,122
sweep,199
sweep,212
sweep,105
sweep,121
sweep,105
sweep,185
sweep,112
sweep,116
sweep,108
sweep,122
sweep,190
sweep,206
sweep,110
sweep,194
sweep,103
sweep,122
sweep,127
sweep,128
sweep,158
sweep,122
sweep,113
sweep,189
sweep,120
sweep,120
sweep,105
sweep,117
sweep,109
sweep,135
sweep,107
sweep,171
sweep,198
sweep,116
sweep,118
sweep,115
sweep,117
sweep,118
sweep,108
sweep,116
sweep,186
sweep,114
sweep,107
sweep,113
sweep,122
sweep,116
sweep,110
sweep,117
sweep,164
sweep,293
sweep,130
sweep,119
sweep,108
sweep,123
sweep,134
sweep,245
mark,19316
sweep,329
sweep,123
sweep,206
sweep,126
sweep,245
sweep,141
sweep,125
sweep,135
sweep,138
sweep,117
sweep,132
sweep,164
sweep,180
sweep,125
sweep,103
sweep,116
sweep,117
sweep,175
sweep,104
sweep,172
sweep,111
sweep,113
sweep,105
sweep,115
sweep,109
sweep,114
sweep,107
sweep,175
sweep,135
sweep,123
sweep,108
sweep,118
sweep,111
sweep,118
sweep,118
sweep,118
sweep,123
sweep,115
sweep,113
sweep,117
sweep,110
sweep,114
sweep,106
sweep,118
sweep,137
sweep,121
sweep,107
sweep,118
sweep,114
sweep,117
sweep,113
sweep,115
sweep,170
sweep,113
sweep,103
sweep,120
sweep,111
sweep,117
sweep,104
sweep,115
sweep,155
sweep,122
sweep,101
sweep,116
sweep,116
sweep,118
sweep,119
sweep,120
sweep,142
sweep,114
sweep,105
sweep,115
sweep,110
sweep,119
sweep,201
sweep,351
sweep,119
sweep,158
sweep,106
sweep,117
sweep,115
sweep,115
sweep,105
sweep,118
sweep,199
sweep,397
sweep,110
sweep,127
sweep,112
sweep,120
sweep,128
sweep,118
sweep,162
sweep,173
sweep,109
sweep,115
sweep,119
sweep,117
sweep,102
sweep,198
sweep,112
sweep,170
sweep,104
sweep,117
sweep,112
sweep,116
sweep,114
sweep,115
sweep,119
sweep,198
sweep,106
sweep,114
