event_type,time_ns
mark,40611
sweep,942
sweep,354
sweep,534
sweep,640
sweep,452
sweep,296
sweep,233
sweep,217
sweep,284
sweep,205
sweep,290
sweep,201
sweep,218
sweep,190
sweep,213
sweep,331
sweep,218
sweep,183
sweep,194
sweep,163
sweep,177
sweep,179
sweep,174
sweep,187
sweep,182
sweep,182
sweep,190
sweep,398
sweep,170
sweep,185
sweep,188
sweep,191
sweep,181
sweep,189
sweep,179
sweep,283
sweep,174
sweep,203
sweep,167
sweep,200
sweep,196
sweep,191
sweep,174
sweep,341
sweep,176
sweep,202
sweep,176
sweep,191
sweep,190
sweep,189
sweep,177
sweep,268
sweep,182
sweep,185
sweep,196
sweep,186
sweep,212
sweep,183
sweep,165
sweep,288
sweep,166
sweep,187
sweep,173
sweep,191
sweep,213
sweep,196
sweep,173
sweep,265
sweep,228
sweep,216
sweep,178
sweep,187
sweep,186
sweep,195
sweep,174
sweep,201
sweep,259
sweep,187
sweep,193
sweep,234
sweep,174
sweep,190
sweep,194
sweep,193
sweep,291
sweep,194
sweep,176
sweep,188
sweep,182
sweep,195
sweep,175
sweep,197
sweep,251
sweep,204
sweep,171
sweep,190
sweep,178
sweep,193
sweep,182
sweep,406
sweep,244
sweep,193
sweep,173
sweep,184
sweep,177
sweep,195
sweep,214
sweep,443
sweep,278
sweep,199
sweep,194
sweep,288
sweep,177
sweep,195
sweep,173
sweep,187
sweep,208
sweep,299
sweep,234
sweep,189
sweep,199
sweep,190
sweep,171
sweep,277
sweep,173
sweep,310
sweep,537
sweep,319
mark,29076
sweep,591
sweep,179
sweep,520
sweep,225
sweep,349
sweep,246
sweep,200
sweep,203
sweep,332
sweep,188
sweep,209
sweep,198
sweep,210
sweep,196
sweep,210
sweep,245
sweep,334
sweep,186
sweep,171
sweep,193
sweep,187
sweep,184
sweep,173
sweep,183
sweep,320
sweep,203
sweep,194
sweep,239
sweep,171
sweep,189
sweep,180
sweep,191
sweep,301
sweep,190
sweep,162
sweep,197
sweep,171
sweep,194
sweep,168
sweep,193
sweep,206
sweep,254
sweep,178
sweep,200
sweep,180
sweep,192
sweep,170
sweep,187
sweep,177
sweep,247
sweep,176
sweep,195
sweep,177
sweep,192
sweep,183
sweep,185
sweep,202
sweep,280
sweep,169
sweep,196
sweep,174
sweep,197
sweep,168
sweep,190
sweep,191
sweep,241
sweep,175
sweep,199
sweep,253
sweep,324
sweep,323
sweep,184
sweep,178
sweep,237
sweep,166
sweep,193
sweep,187
sweep,189
sweep,199
sweep,222
sweep,175
sweep,345
sweep,121
sweep,112
sweep,118
sweep,122
sweep,112
sweep,115
sweep,107
sweep,114
sweep,168
sweep,119
sweep,108
sweep,126
sweep,105
sweep,116
sweep,112
sweep,119
sweep,168
sweep,118
sweep,106
sweep,116
sweep,111
sweep,116
sweep,107
sweep,116
sweep,182
sweep,124
sweep,105
sweep,118
sweep,109
sweep,117
sweep,111
sweep,117
sweep,173
sweep,114
sweep,137
sweep,125
sweep,141
sweep,115
sweep,127
sweep,118
sweep,165
sweep,118
sweep,314
sweep,132
sweep,107
sweep,222
mark,20272
sweep,337
sweep,110
sweep,367
sweep,172
sweep,188
sweep,200
sweep,111
sweep,120
sweep,168
sweep,124
sweep,142
sweep,119
sweep,149
sweep,120
sweep,197
sweep,174
sweep,147
sweep,116
sweep,108
sweep,113
sweep,111
sweep,117
sweep,148
sweep,114
sweep,108
sweep,125
sweep,115
sweep,146
sweep,111
sweep,111
sweep,159
sweep,121
sweep,111
sweep,115
sweep,104
sweep,115
sweep,103
sweep,118
sweep,153
sweep,117
sweep,113
sweep,182
sweep,105
sweep,120
sweep,103
sweep,116
sweep,139
sweep,117
sweep,109
sweep,114
sweep,110
sweep,111
sweep,107
sweep,115
sweep,173
sweep,112
sweep,124
sweep,115
sweep,105
sweep,121
sweep,106
sweep,120
sweep,103
sweep,184
sweep,121
sweep,121
sweep,103
sweep,123
sweep,198
sweep,197
sweep,110
sweep,174
sweep,115
sweep,115
sweep,108
sweep,117
sweep,107
sweep,115
sweep,136
sweep,198
sweep,114
sweep,118
sweep,120
sweep,116
sweep,113
sweep,129
sweep,110
sweep,146
sweep,108
sweep,106
sweep,108
sweep,121
sweep,106
sweep,123
sweep,105
sweep,171
sweep,110
sweep,117
sweep,104
sweep,116
sweep,107
sweep,117
sweep,108
sweep,130
sweep,110
sweep,116
sweep,114
sweep,124
sweep,105
sweep,119
sweep,107
sweep,124
sweep,171
sweep,138
sweep,108
sweep,113
sweep,120
sweep,123
sweep,138
sweep,112
sweep,198
sweep,300
sweep,118
sweep,130
sweep,107
sweep,112
sweep,118
sweep,215
mark,19197
sweep,330
sweep,111
sweep,341
sweep,161
sweep,171
sweep,153
sweep,115
sweep,145
sweep,141
sweep,117
sweep,151
sweep,180
sweep,165
sweep,133
sweep,141
sweep,161
sweep,162
sweep,117
sweep,102
sweep,173
sweep,108
sweep,114
sweep,108
sweep,111
sweep,113
sweep,116
sweep,116
sweep,183
sweep,120
sweep,123
sweep,110
sweep,114
sweep,110
sweep,115
sweep,107
sweep,118
sweep,165
sweep,121
sweep,107
sweep,115
sweep,112
sweep,110
sweep,108
sweep,122
sweep,133
sweep,116
sweep,105
sweep,116
sweep,111
sweep,112
sweep,109
sweep,111
sweep,164
sweep,122
sweep,114
sweep,112
sweep,117
sweep,116
sweep,101
sweep,124
sweep,179
sweep,120
sweep,104
sweep,119
sweep,120
sweep,120
sweep,107
sweep,128
sweep,240
sweep,223
sweep,107
sweep,113
sweep,115
sweep,116
sweep,106
sweep,116
sweep,123
sweep,143
sweep,136
sweep,134
sweep,108
sweep,118
sweep,121
