event_type,time_ns
mark,45410
sweep,1069
sweep,633
sweep,613
sweep,570
sweep,527
sweep,363
sweep,285
sweep,223
sweep,250
sweep,229
sweep,333
sweep,212
sweep,231
sweep,270
sweep,247
sweep,220
sweep,186
sweep,220
sweep,334
sweep,234
sweep,202
sweep,212
sweep,186
sweep,214
sweep,204
sweep,218
sweep,186
sweep,332
sweep,244
sweep,218
sweep,198
sweep,222
sweep,271
sweep,218
sweep,186
sweep,318
sweep,210
sweep,212
sweep,210
sweep,209
sweep,197
sweep,218
sweep,194
sweep,280
sweep,198
sweep,206
sweep,193
sweep,227
sweep,197
sweep,216
sweep,215
sweep,265
sweep,251
sweep,141
sweep,118
sweep,124
sweep,115
sweep,142
sweep,110
sweep,159
sweep,107
sweep,126
sweep,207
sweep,223
sweep,171
sweep,130
sweep,203
sweep,216
sweep,138
sweep,125
sweep,111
sweep,120
sweep,119
sweep,346
sweep,103
sweep,118
sweep,145
sweep,116
sweep,105
sweep,116
sweep,113
sweep,117
sweep,106
sweep,113
sweep,128
sweep,116
sweep,119
sweep,114
sweep,111
sweep,182
sweep,157
sweep,180
sweep,154
sweep,121
sweep,122
sweep,114
sweep,133
sweep,114
sweep,133
sweep,202
sweep,166
sweep,116
sweep,104
sweep,117
sweep,111
sweep,186
sweep,131
sweep,144
sweep,211
sweep,116
sweep,130
sweep,171
sweep,150
sweep,120
sweep,210
sweep,175
sweep,141
sweep,164
sweep,116
sweep,123
sweep,116
sweep,191
sweep,203
sweep,211
sweep,110
sweep,160
sweep,390
sweep,215
mark,23147
sweep,338
sweep,131
sweep,378
sweep,180
sweep,266
sweep,148
sweep,151
sweep,117
sweep,226
sweep,119
sweep,145
sweep,116
sweep,136
sweep,113
sweep,153
sweep,113
sweep,170
sweep,120
sweep,153
sweep,123
sweep,111
sweep,118
sweep,102
sweep,122
sweep,179
sweep,125
sweep,104
sweep,114
sweep,158
sweep,119
sweep,111
sweep,118
sweep,232
sweep,120
sweep,101
sweep,119
sweep,112
sweep,116
sweep,111
sweep,123
sweep,146
sweep,156
sweep,110
sweep,115
sweep,107
sweep,116
sweep,105
sweep,124
sweep,113
sweep,159
sweep,112
sweep,121
sweep,109
sweep,116
sweep,119
sweep,119
sweep,115
sweep,250
sweep,113
sweep,118
sweep,109
sweep,123
sweep,231
sweep,284
sweep,110
sweep,188
sweep,195
sweep,294
sweep,113
sweep,122
sweep,183
sweep,139
sweep,113
sweep,161
sweep,102
sweep,186
sweep,115
sweep,116
sweep,103
sweep,120
sweep,152
sweep,189
sweep,106
sweep,117
sweep,110
sweep,116
sweep,112
sweep,112
sweep,109
sweep,125
sweep,178
sweep,152
sweep,108
sweep,119
sweep,116
sweep,119
sweep,136
sweep,112
sweep,157
sweep,116
sweep,123
sweep,113
sweep,107
sweep,117
sweep,113
sweep,111
sweep,209
sweep,186
sweep,127
sweep,114
sweep,125
sweep,132
sweep,138
sweep,122
sweep,235
sweep,147
sweep,128
sweep,120
sweep,111
sweep,113
sweep,113
sweep,115
sweep,226
sweep,227
sweep,341
sweep,129
sweep,132
sweep,350
mark,22486
sweep,397
sweep,126
sweep,341
sweep,161
sweep,241
sweep,194
sweep,150
sweep,113
sweep,160
sweep,117
sweep,142
sweep,116
sweep,133
sweep,118
sweep,225
sweep,119
sweep,111
sweep,118
sweep,146
sweep,119
sweep,105
sweep,117
sweep,169
sweep,121
sweep,116
sweep,120
sweep,107
sweep,115
sweep,155
sweep,116
sweep,174
sweep,117
sweep,111
sweep,123
sweep,106
sweep,115
sweep,107
sweep,118
sweep,165
sweep,119
sweep,110
sweep,182
sweep,108
sweep,112
sweep,109
sweep,120
sweep,146
sweep,120
sweep,109
sweep,115
sweep,109
sweep,113
sweep,108
sweep,118
sweep,167
sweep,116
sweep,115
sweep,143
sweep,110
sweep,120
sweep,107
sweep,128
sweep,215
sweep,268
sweep,111
sweep,124
sweep,247
sweep,238
sweep,112
sweep,122
sweep,107
sweep,155
sweep,118
sweep,112
sweep,101
sweep,188
sweep,116
sweep,119
sweep,104
sweep,143
sweep,110
sweep,120
sweep,106
sweep,114
sweep,110
sweep,115
sweep,113
sweep,156
sweep,110
sweep,186
