event_type,time_ns
mark,34025
sweep,780
sweep,327
sweep,436
sweep,373
sweep,343
sweep,238
sweep,186
sweep,145
sweep,176
sweep,154
sweep,222
sweep,146
sweep,203
sweep,233
sweep,233
sweep,290
sweep,181
sweep,148
sweep,208
sweep,144
sweep,157
sweep,145
sweep,132
sweep,145
sweep,143
sweep,217
sweep,157
sweep,198
sweep,133
sweep,147
sweep,127
sweep,146
sweep,132
sweep,148
sweep,143
sweep,226
sweep,134
sweep,153
sweep,491
sweep,259
sweep,164
sweep,148
sweep,139
sweep,267
sweep,128
sweep,153
sweep,166
sweep,149
sweep,133
sweep,147
sweep,129
sweep,224
sweep,127
sweep,144
sweep,130
sweep,148
sweep,143
sweep,142
sweep,137
sweep,188
sweep,141
sweep,147
sweep,131
sweep,141
sweep,141
sweep,146
sweep,131
sweep,174
sweep,159
sweep,160
sweep,155
sweep,143
sweep,142
sweep,143
sweep,136
sweep,148
sweep,189
sweep,144
sweep,132
sweep,147
sweep,144
sweep,147
sweep,134
sweep,146
sweep,207
sweep,139
sweep,154
sweep,146
sweep,204
sweep,210
sweep,140
sweep,156
sweep,194
sweep,143
sweep,129
sweep,143
sweep,150
sweep,144
sweep,209
sweep,394
sweep,182
sweep,147
sweep,129
sweep,139
sweep,153
sweep,154
sweep,136
sweep,151
sweep,256
sweep,141
sweep,167
sweep,164
sweep,157
sweep,139
sweep,426
sweep,139
sweep,144
sweep,209
sweep,129
sweep,154
sweep,138
sweep,152
sweep,137
sweep,141
sweep,137
sweep,265
sweep,493
sweep,238
mark,26481
sweep,571
sweep,139
sweep,434
sweep,166
sweep,277
sweep,189
sweep,173
sweep,144
sweep,276
sweep,143
sweep,138
sweep,145
sweep,173
sweep,178
sweep,250
sweep,283
sweep,259
sweep,146
sweep,134
sweep,137
sweep,159
sweep,143
sweep,132
sweep,144
sweep,220
sweep,155
sweep,141
sweep,141
sweep,137
sweep,146
sweep,134
sweep,151
sweep,229
sweep,147
sweep,140
sweep,148
sweep,132
sweep,149
sweep,214
sweep,234
sweep,153
sweep,222
sweep,140
sweep,147
sweep,128
sweep,147
sweep,162
sweep,143
sweep,143
sweep,219
sweep,126
sweep,148
sweep,131
sweep,144
sweep,127
sweep,147
sweep,140
sweep,212
sweep,137
sweep,143
sweep,140
sweep,143
sweep,137
sweep,145
sweep,141
sweep,210
sweep,130
sweep,147
sweep,147
sweep,149
sweep,203
sweep,165
sweep,140
sweep,198
sweep,130
sweep,140
sweep,131
sweep,147
sweep,134
sweep,144
sweep,137
sweep,238
sweep,135
sweep,145
sweep,139
sweep,145
sweep,146
sweep,143
sweep,142
sweep,152
sweep,215
sweep,150
sweep,133
sweep,141
sweep,131
sweep,142
sweep,138
sweep,151
sweep,490
sweep,245
sweep,132
sweep,136
sweep,132
sweep,143
sweep,154
sweep,153
sweep,189
sweep,144
sweep,150
sweep,144
sweep,135
sweep,141
sweep,236
sweep,167
sweep,213
sweep,142
sweep,137
sweep,141
sweep,124
sweep,141
sweep,137
sweep,147
sweep,206
sweep,150
sweep,356
sweep,152
sweep,150
sweep,309
mark,24436
sweep,496
sweep,126
sweep,403
sweep,186
sweep,257
sweep,242
sweep,164
sweep,144
sweep,197
sweep,148
sweep,135
sweep,147
sweep,169
sweep,172
sweep,329
sweep,299
sweep,185
sweep,147
sweep,139
sweep,141
sweep,154
sweep,142
sweep,234
sweep,143
sweep,143
sweep,150
sweep,150
sweep,147
sweep,149
sweep,147
sweep,208
sweep,142
sweep,131
sweep,151
sweep,141
sweep,148
sweep,135
sweep,147
sweep,287
sweep,396
sweep,144
sweep,231
sweep,135
sweep,143
sweep,128
sweep,146
sweep,225
sweep,142
sweep,137
sweep,145
sweep,126
sweep,149
sweep,130
sweep,148
sweep,201
sweep,144
sweep,138
sweep,149
sweep,139
sweep,134
sweep,134
sweep,147
sweep,133
sweep,214
sweep,135
sweep,144
sweep,132
sweep,143
sweep,138
sweep,148
sweep,154
sweep,217
sweep,147
sweep,150
sweep,132
sweep,144
sweep,126
sweep,142
sweep,136
sweep,199
sweep,136
sweep,149
sweep,134
sweep,149
sweep,140
sweep,143
sweep,151
sweep,209
sweep,145
sweep,134
sweep,132
sweep,157
sweep,136
sweep,146
sweep,134
sweep,206
sweep,144
sweep,149
sweep,271
sweep,394
sweep,136
sweep,141
sweep,135
sweep,160
sweep,174
sweep,152
sweep,140
sweep,143
sweep,143
sweep,144
sweep,134
sweep,144
sweep,199
sweep,139
sweep,247
sweep,135
sweep,105
sweep,118
sweep,106
sweep,115
sweep,165
sweep,378
sweep,121
sweep,123
sweep,109
sweep,112
sweep,133
sweep,243
mark,20069
sweep,373
sweep,148
sweep,364
sweep,170
sweep,213
sweep,130
sweep,138
sweep,123
sweep,134
sweep,125
sweep,115
sweep,184
sweep,195
sweep,155
sweep,299
sweep,258
sweep,155
sweep,113
sweep,111
sweep,168
sweep,117
sweep,116
sweep,102
sweep,119
sweep,113
sweep,120
sweep,119
sweep,198
sweep,121
sweep,118
sweep,107
sweep,114
sweep,109
sweep,117
sweep,115
sweep,116
sweep,171
sweep,115
sweep,215
sweep,215
sweep,111
sweep,122
sweep,108
sweep,116
sweep,165
sweep,114
sweep,135
sweep,117
sweep,109
sweep,116
sweep,108
sweep,114
sweep,157
sweep,119
sweep,103
sweep,119
sweep,110
sweep,114
sweep,109
sweep,120
sweep,163
sweep,117
sweep,111
sweep,117
sweep,109
sweep,111
sweep,105
sweep,118
sweep,142
sweep,119
sweep,107
sweep,118
sweep,114
sweep,121
sweep,106
sweep,115
sweep,123
sweep,153
sweep,104
sweep,112
sweep,115
sweep,114
sweep,105
sweep,116
sweep,111
sweep,164
sweep,118
sweep,116
sweep,119
sweep,121
sweep,111
sweep,115
sweep,111
sweep,170
sweep,104
sweep,114
sweep,114
sweep,118
sweep,210
sweep,217
sweep,131
sweep,168
sweep,105
sweep,110
sweep,124
sweep,122
sweep,108
sweep,115
sweep,114
sweep,175
sweep,108
sweep,112
sweep,171
sweep,136
sweep,128
sweep,115
sweep,107
sweep,150
sweep,103
sweep,120
sweep,111
sweep,121
sweep,105
sweep,123
sweep,114
sweep,115
sweep,178
sweep,399
mark,19220
sweep,731
sweep,112
sweep,377
sweep,179
sweep,156
sweep,130
sweep,133
sweep,118
sweep,135
sweep,164
sweep,108
sweep,114
sweep,140
sweep,133
sweep,220
sweep,250
sweep,142
sweep,188
sweep,149
sweep,131
sweep,112
sweep,117
sweep,106
sweep,118
sweep,114
sweep,213
sweep,120
sweep,117
sweep,110
sweep,114
sweep,105
sweep,117
sweep,108
sweep,209
sweep,116
sweep,120
sweep,108
sweep,117
sweep,193
sweep,209
sweep,109
sweep,202
sweep,107
sweep,118
sweep,103
sweep,118
sweep,124
sweep,112
sweep,114
sweep,116
sweep,162
sweep,119
sweep,104
sweep,116
sweep,104
sweep,117
sweep,116
sweep,119
sweep,185
sweep,117
sweep,108
sweep,117
sweep,107
sweep,112
