event_type,time_ns
mark,29116
sweep,768
sweep,333
sweep,369
sweep,306
sweep,266
sweep,163
sweep,129
sweep,114
sweep,105
sweep,120
sweep,174
sweep,126
sweep,112
sweep,118
sweep,110
sweep,118
sweep,113
sweep,118
sweep,171
sweep,121
sweep,123
sweep,117
sweep,103
sweep,120
sweep,111
sweep,121
sweep,133
sweep,181
sweep,138
sweep,120
sweep,103
sweep,115
sweep,132
sweep,117
sweep,108
sweep,179
sweep,117
sweep,116
sweep,104
sweep,119
sweep,139
sweep,116
sweep,118
sweep,174
sweep,122
sweep,119
sweep,121
sweep,121
sweep,117
sweep,122
sweep,107
sweep,161
sweep,104
sweep,117
sweep,116
sweep,124
sweep,109
sweep,115
sweep,129
sweep,186
sweep,105
sweep,115
sweep,131
sweep,145
sweep,114
sweep,113
sweep,106
sweep,155
sweep,122
sweep,124
sweep,112
sweep,113
sweep,112
sweep,115
sweep,106
sweep,122
sweep,172
sweep,122
sweep,115
sweep,118
sweep,113
sweep,122
sweep,106
sweep,118
sweep,150
sweep,124
sweep,102
sweep,121
sweep,117
sweep,119
sweep,107
sweep,121
sweep,188
sweep,115
sweep,150
sweep,118
sweep,117
sweep,124
sweep,196
sweep,183
sweep,154
sweep,114
sweep,110
sweep,114
sweep,128
sweep,118
sweep,113
sweep,111
sweep,192
sweep,133
sweep,130
sweep,121
sweep,154
sweep,124
sweep,168
sweep,118
sweep,105
sweep,191
sweep,127
sweep,115
sweep,106
sweep,122
sweep,141
sweep,124
sweep,110
sweep,176
sweep,312
sweep,184
mark,22151
sweep,424
sweep,187
sweep,367
sweep,161
sweep,205
sweep,159
sweep,122
sweep,116
sweep,152
sweep,128
sweep,130
sweep,123
sweep,107
sweep,117
sweep,110
sweep,118
sweep,170
sweep,118
sweep,107
sweep,121
sweep,123
sweep,113
sweep,105
sweep,115
sweep,163
sweep,121
sweep,129
sweep,119
sweep,125
sweep,111
sweep,104
sweep,121
sweep,192
sweep,126
sweep,107
sweep,115
sweep,116
sweep,114
sweep,103
sweep,115
sweep,153
sweep,159
sweep,107
sweep,119
sweep,118
sweep,118
sweep,106
sweep,121
sweep,110
sweep,152
sweep,104
sweep,117
sweep,109
sweep,116
sweep,109
sweep,122
sweep,109
sweep,143
sweep,118
sweep,121
sweep,107
sweep,116
sweep,111
sweep,122
sweep,111
sweep,147
sweep,103
sweep,114
sweep,109
sweep,119
sweep,183
sweep,119
sweep,110
sweep,149
sweep,107
sweep,112
sweep,102
sweep,120
sweep,105
sweep,117
sweep,113
sweep,184
sweep,105
sweep,123
sweep,109
sweep,124
sweep,106
sweep,119
sweep,113
sweep,120
sweep,157
sweep,121
sweep,120
sweep,114
sweep,135
sweep,114
sweep,114
sweep,114
sweep,164
sweep,119
sweep,119
sweep,119
sweep,112
sweep,112
sweep,129
sweep,116
sweep,144
sweep,109
sweep,144
sweep,123
sweep,126
sweep,122
sweep,216
sweep,190
sweep,145
sweep,115
sweep,99
sweep,121
sweep,124
sweep,117
sweep,106
sweep,120
sweep,201
sweep,127
sweep,313
sweep,126
sweep,168
sweep,235
mark,20742
sweep,440
sweep,183
sweep,374
sweep,149
sweep,188
sweep,176
sweep,113
sweep,115
sweep,110
sweep,121
sweep,130
sweep,121
sweep,113
sweep,114
sweep,166
sweep,116
sweep,114
sweep,117
sweep,110
sweep,114
sweep,124
sweep,115
sweep,163
sweep,114
sweep,113
sweep,117
sweep,121
sweep,123
