event_type,time_ns
mark,43950
sweep,1295
sweep,439
sweep,584
sweep,439
sweep,459
sweep,360
sweep,296
sweep,245
sweep,280
sweep,269
sweep,362
sweep,247
sweep,240
sweep,238
sweep,256
sweep,237
sweep,278
sweep,250
sweep,394
sweep,254
sweep,237
sweep,245
sweep,229
sweep,311
sweep,149
sweep,238
sweep,220
sweep,339
sweep,262
sweep,241
sweep,271
sweep,251
sweep,233
sweep,254
sweep,239
sweep,368
sweep,217
sweep,241
sweep,227
sweep,246
sweep,256
sweep,258
sweep,251
sweep,333
sweep,215
sweep,246
sweep,221
sweep,244
sweep,289
sweep,264
sweep,226
sweep,351
sweep,225
sweep,237
sweep,227
sweep,243
sweep,261
sweep,265
sweep,227
sweep,299
sweep,230
sweep,236
sweep,220
sweep,242
sweep,245
sweep,247
sweep,235
sweep,371
sweep,243
sweep,253
sweep,239
sweep,270
sweep,240
sweep,243
sweep,253
sweep,238
sweep,315
sweep,234
sweep,224
sweep,235
sweep,253
sweep,256
sweep,227
sweep,256
sweep,280
sweep,249
sweep,217
sweep,264
sweep,231
sweep,235
sweep,222
sweep,235
sweep,305
sweep,252
sweep,244
sweep,251
sweep,256
sweep,247
sweep,246
sweep,364
sweep,281
sweep,243
sweep,234
sweep,242
sweep,234
sweep,240
sweep,263
sweep,249
sweep,339
sweep,245
sweep,317
sweep,149
sweep,124
sweep,141
sweep,127
sweep,139
sweep,128
sweep,179
sweep,136
sweep,141
sweep,154
sweep,132
sweep,172
sweep,133
sweep,133
sweep,174
sweep,296
sweep,208
mark,22528
sweep,463
sweep,130
sweep,410
sweep,176
sweep,232
sweep,166
sweep,137
sweep,135
sweep,183
sweep,139
sweep,148
sweep,134
sweep,135
sweep,132
sweep,130
sweep,135
sweep,194
sweep,136
sweep,140
sweep,143
sweep,134
sweep,134
sweep,124
sweep,137
sweep,186
sweep,138
sweep,127
sweep,130
sweep,147
sweep,130
sweep,164
sweep,131
sweep,217
sweep,143
sweep,130
sweep,147
sweep,119
sweep,138
sweep,125
sweep,136
sweep,170
sweep,169
sweep,128
sweep,131
sweep,122
sweep,141
sweep,124
sweep,134
sweep,149
sweep,180
sweep,121
sweep,138
sweep,123
sweep,130
sweep,127
sweep,136
sweep,150
sweep,174
sweep,128
sweep,136
sweep,124
sweep,133
sweep,121
sweep,131
sweep,136
sweep,166
sweep,127
sweep,149
sweep,122
sweep,135
sweep,201
sweep,141
sweep,128
sweep,188
sweep,138
sweep,134
sweep,124
sweep,132
sweep,124
sweep,137
sweep,133
sweep,173
sweep,120
sweep,139
sweep,121
sweep,132
sweep,121
sweep,142
sweep,129
sweep,136
sweep,163
sweep,133
sweep,125
sweep,131
sweep,137
sweep,136
sweep,142
sweep,140
sweep,191
sweep,142
sweep,130
sweep,133
sweep,129
sweep,134
sweep,130
sweep,136
sweep,191
sweep,136
sweep,145
sweep,134
sweep,156
sweep,137
sweep,130
sweep,140
sweep,175
sweep,138
sweep,126
sweep,131
sweep,127
sweep,134
sweep,149
sweep,131
sweep,193
sweep,133
sweep,244
sweep,149
sweep,136
sweep,220
mark,22022
sweep,453
sweep,127
sweep,594
sweep,167
sweep,166
sweep,214
sweep,126
sweep,135
sweep,155
sweep,133
sweep,133
sweep,131
sweep,148
sweep,162
sweep,160
sweep,134
sweep,150
sweep,139
sweep,138
sweep,139
sweep,123
sweep,134
sweep,203
sweep,138
sweep,130
sweep,135
sweep,125
sweep,130
sweep,135
sweep,140
sweep,202
sweep,134
sweep,125
sweep,138
sweep,129
sweep,144
sweep,121
sweep,135
sweep,174
sweep,133
sweep,132
sweep,197
sweep,120
sweep,128
sweep,119
sweep,131
sweep,164
sweep,138
sweep,134
sweep,136
sweep,121
sweep,126
sweep,125
sweep,136
sweep,189
sweep,137
sweep,145
sweep,134
sweep,128
sweep,137
sweep,127
sweep,135
sweep,123
sweep,169
sweep,128
sweep,136
sweep,126
sweep,145
sweep,124
sweep,135
sweep,134
sweep,187
sweep,130
sweep,134
sweep,140
sweep,130
sweep,127
sweep,132
sweep,126
sweep,175
sweep,126
sweep,141
sweep,123
sweep,140
sweep,128
sweep,135
sweep,126
sweep,200
sweep,127
sweep,136
sweep,123
sweep,132
sweep,128
sweep,134
sweep,140
sweep,170
sweep,134
sweep,137
sweep,127
sweep,143
sweep,126
sweep,135
sweep,127
