event_type,time_ns
mark,41443
sweep,779
sweep,338
sweep,477
sweep,310
sweep,424
sweep,321
sweep,225
sweep,188
sweep,182
sweep,179
sweep,268
sweep,179
sweep,171
sweep,191
sweep,176
sweep,176
sweep,159
sweep,169
sweep,240
sweep,165
sweep,161
sweep,237
sweep,158
sweep,169
sweep,162
sweep,170
sweep,156
sweep,255
sweep,157
sweep,168
sweep,161
sweep,200
sweep,232
sweep,169
sweep,153
sweep,227
sweep,152
sweep,176
sweep,156
sweep,314
sweep,223
sweep,173
sweep,150
sweep,252
sweep,141
sweep,163
sweep,147
sweep,164
sweep,157
sweep,164
sweep,167
sweep,296
sweep,152
sweep,173
sweep,150
sweep,169
sweep,157
sweep,170
sweep,149
sweep,241
sweep,162
sweep,171
sweep,163
sweep,172
sweep,154
sweep,172
sweep,185
sweep,281
sweep,163
sweep,181
sweep,173
sweep,185
sweep,171
sweep,173
sweep,165
sweep,170
sweep,263
sweep,167
sweep,165
sweep,167
sweep,176
sweep,167
sweep,162
sweep,167
sweep,242
sweep,173
sweep,150
sweep,171
sweep,161
sweep,171
sweep,149
sweep,172
sweep,237
sweep,175
sweep,148
sweep,166
sweep,187
sweep,163
sweep,153
sweep,334
sweep,201
sweep,170
sweep,150
sweep,165
sweep,157
sweep,174
sweep,154
sweep,173
sweep,267
sweep,169
sweep,166
sweep,188
sweep,152
sweep,175
sweep,182
sweep,177
sweep,159
sweep,276
sweep,157
sweep,173
sweep,188
sweep,179
sweep,158
sweep,182
sweep,152
sweep,259
sweep,444
sweep,290
mark,28470
sweep,569
sweep,199
sweep,474
sweep,239
sweep,281
sweep,219
sweep,195
sweep,173
sweep,253
sweep,173
sweep,179
sweep,168
sweep,174
sweep,164
sweep,171
sweep,173
sweep,239
sweep,168
sweep,165
sweep,208
sweep,163
sweep,122
sweep,108
sweep,117
sweep,180
sweep,121
sweep,113
sweep,122
sweep,109
sweep,113
sweep,115
sweep,138
sweep,182
sweep,113
sweep,107
sweep,120
sweep,110
sweep,122
sweep,106
sweep,116
sweep,187
sweep,189
sweep,107
sweep,120
sweep,107
sweep,117
sweep,102
sweep,114
sweep,115
sweep,194
sweep,108
sweep,121
sweep,107
sweep,124
sweep,106
sweep,116
sweep,114
sweep,169
sweep,105
sweep,113
sweep,113
sweep,120
sweep,114
sweep,117
sweep,111
sweep,180
sweep,136
sweep,134
sweep,109
sweep,124
sweep,210
sweep,148
sweep,118
sweep,163
sweep,109
sweep,123
sweep,107
sweep,115
sweep,114
sweep,116
sweep,122
sweep,185
sweep,108
sweep,120
sweep,102
sweep,120
sweep,104
sweep,111
sweep,112
sweep,117
sweep,155
sweep,120
sweep,116
sweep,122
sweep,103
sweep,117
sweep,111
sweep,117
sweep,164
sweep,117
sweep,107
sweep,119
sweep,108
sweep,115
sweep,112
sweep,117
sweep,167
sweep,121
sweep,123
sweep,118
sweep,119
sweep,134
sweep,109
sweep,115
sweep,144
sweep,123
sweep,110
sweep,136
sweep,109
sweep,121
sweep,142
sweep,119
sweep,163
sweep,124
sweep,271
sweep,130
sweep,110
sweep,237
mark,21394
sweep,342
sweep,136
sweep,595
sweep,183
sweep,239
sweep,197
sweep,117
sweep,116
sweep,139
sweep,119
sweep,126
sweep,119
sweep,121
sweep,115
sweep,179
sweep,116
sweep,111
sweep,110
sweep,119
sweep,114
sweep,111
sweep,122
sweep,168
sweep,113
sweep,112
sweep,110
sweep,115
sweep,119
sweep,111
sweep,112
sweep,169
sweep,122
sweep,112
sweep,116
sweep,109
sweep,117
sweep,108
sweep,107
sweep,145
sweep,122
sweep,400
sweep,178
sweep,104
sweep,118
sweep,101
sweep,117
sweep,146
sweep,121
sweep,111
sweep,158
sweep,107
sweep,122
sweep,102
sweep,109
sweep,170
sweep,121
sweep,112
sweep,113
sweep,108
sweep,118
sweep,110
sweep,120
sweep,106
sweep,176
sweep,107
sweep,117
sweep,119
sweep,124
sweep,106
sweep,123
sweep,133
sweep,184
sweep,118
sweep,115
sweep,111
sweep,116
sweep,110
sweep,120
sweep,109
sweep,156
sweep,118
sweep,114
sweep,106
sweep,116
sweep,105
sweep,121
sweep,105
sweep,164
sweep,113
sweep,118
sweep,102
sweep,115
sweep,115
sweep,121
sweep,105
sweep,178
sweep,115
sweep,114
sweep,106
sweep,118
sweep,102
sweep,121
sweep,107
sweep,154
sweep,127
sweep,117
sweep,107
sweep,117
sweep,114
sweep,120
sweep,115
sweep,134
sweep,172
sweep,117
