event_type,gc_thread,start_ns,time_ns
sweep,-1,692431995,213
mark,-1,692438154,110812
sweep,-1,692559314,3662
concsweep,0,692598399,7188622
concsweep,1,692598391,7188643
collection,-1,692438109,7372034
sweep,-1,1186923247,208
mark,-1,1186924367,84963
sweep,-1,1187020246,12181
concsweep,0,1187037661,7183123
concsweep,1,1187047762,7173052
collection,-1,1186924315,7313045
sweep,-1,1681020147,155
mark,-1,1681021408,104023
sweep,-1,1681135419,11969
concsweep,0,1681154423,7179190
collection,-1,1681021340,7313778
concsweep,1,1681159698,7173885
sweep,-1,2178201281,125
mark,-1,2178202287,184800
sweep,-1,2178397838,3449
collection,-1,2178202221,7416189
concsweep,1,2178432968,7185429
concsweep,0,2178432978,7185444
sweep,-1,2675982509,210
mark,-1,2675983846,95706
sweep,-1,2676088718,12368
collection,-1,2675983775,7276759
concsweep,1,2676113124,7147451
concsweep,0,2676105548,7155030
sweep,-1,3172453230,165
mark,-1,3172454345,80796
sweep,-1,3172544994,12301
concsweep,1,3172585495,7165413
concsweep,0,3172585495,7165445
collection,-1,3172454285,7314432
sweep,-1,3671533119,165
mark,-1,3671534183,86820
sweep,-1,3671630950,12157
concsweep,1,3671647415,7111521
concsweep,0,3671657359,7101563
collection,-1,3671534126,7236687
sweep,-1,4171977351,120
mark,-1,4171978387,82573
sweep,-1,4172070782,12075
collection,-1,4171978328,7270760
concsweep,0,4172095905,7153301
concsweep,1,4172086500,7162703
sweep,-1,4671384391,130
mark,-1,4671385587,89755
sweep,-1,4671486614,3859
concsweep,0,4671495943,7196980
concsweep,1,4671495931,7196970
collection,-1,4671385541,7314404
sweep,-1,5165835094,169
mark,-1,5165836443,78346
sweep,-1,5165925048,12018
concsweep,1,5165949542,7183251
collection,-1,5165836389,7299722
concsweep,0,5165944043,7188719
sweep,-1,5664479313,186
mark,-1,5664480356,75679
sweep,-1,5664566211,11744
concsweep,1,5664606959,7164526
concsweep,0,5664606955,7164558
collection,-1,5664480309,7300365
sweep,-1,6161838737,113
mark,-1,6161839768,68830
sweep,-1,6161918881,3418
concsweep,0,6161955436,7342287
concsweep,1,6161955426,7342318
collection,-1,6161839713,7464564
sweep,-1,6656515249,179
mark,-1,6656516334,68347
sweep,-1,6656594067,11743
concsweep,0,6656611391,7212648
concsweep,1,6656614863,7209185
collection,-1,6656516286,7321862
sweep,-1,7157301868,161
mark,-1,7157302970,88818
sweep,-1,7157401708,11645
collection,-1,7157302878,7301324
concsweep,1,7157443597,7160648
concsweep,0,7157443598,7160641
sweep,-1,7652075997,168
mark,-1,7652077268,64833
sweep,-1,7652151940,11566
concsweep,1,7652178812,7158885
concsweep,0,7652168557,7169161
collection,-1,7652077205,7277862
sweep,-1,8146522675,149
mark,-1,8146523935,85544
sweep,-1,8146620275,3754
collection,-1,8146523874,7485521
concsweep,1,8146660578,7348880
concsweep,0,8146660586,7348873
sweep,-1,8643179330,160
mark,-1,8643180403,79566
sweep,-1,8643271824,11849
concsweep,0,8643312983,7154524
concsweep,1,8643312991,7154540
collection,-1,8643180341,7299306
sweep,-1,9139530248,166
mark,-1,9139531525,91568
sweep,-1,9139633891,12539
concsweep,0,9139650501,7156777
concsweep,1,9139661110,7146159
collection,-1,9139531480,7276367
sweep,-1,9633772268,174
