event_type,gc_thread,start_ns,time_ns
sweep,-1,696027361,214
mark,-1,696033452,109603
sweep,-1,696154413,3706
concsweep,0,696192234,7192464
concsweep,1,696192227,7192491
collection,-1,696033405,7374509
sweep,-1,1191347381,166
mark,-1,1191348388,186573
sweep,-1,1191545549,12075
collection,-1,1191348347,7399640
concsweep,0,1191572233,7175814
concsweep,1,1191562655,7185399
sweep,-1,1686549057,159
mark,-1,1686550071,82966
sweep,-1,1686642007,3398
collection,-1,1686550034,7267328
concsweep,0,1686680895,7136504
concsweep,1,1686680888,7136510
sweep,-1,2181757492,119
mark,-1,2181758414,72159
sweep,-1,2181841350,11955
collection,-1,2181758353,7273977
concsweep,1,2181862126,7170065
concsweep,0,2181865856,7166314
sweep,-1,2677882207,182
mark,-1,2677883117,80538
sweep,-1,2677974569,12221
concsweep,0,2677994038,7190206
concsweep,1,2677998779,7185458
collection,-1,2677883066,7314587
sweep,-1,3175608687,228
mark,-1,3175609686,74900
sweep,-1,3175694862,11799
collection,-1,3175609637,7281198
concsweep,1,3175719326,7171505
concsweep,0,3175714340,7176479
sweep,-1,3676037142,174
mark,-1,3676038361,69134
sweep,-1,3676117625,12184
concsweep,1,3676134925,7177598
concsweep,0,3676144504,7168003
collection,-1,3676038313,7290433
sweep,-1,4171949157,132
mark,-1,4171950138,86987
sweep,-1,4172046445,3823
collection,-1,4171950097,7372117
concsweep,0,4172084286,7237941
concsweep,1,4172084275,7237942
sweep,-1,4673875625,186
mark,-1,4673876596,176786
sweep,-1,4674064772,12025
sweep,-1,4674079096,11798
concsweep,0,4674085592,7162957
concsweep,1,4674091694,7156880
collection,-1,4673876536,7378440
sweep,-1,5169525198,218
mark,-1,5169526482,81265
sweep,-1,5169618678,12093
concsweep,1,5169639296,7180092
concsweep,0,5169642645,7176726
collection,-1,5169526409,7308756
sweep,-1,5664655774,239
mark,-1,5664656823,94576
sweep,-1,5664760907,3868
collection,-1,5664656780,7302586
concsweep,1,5664800286,7159060
concsweep,0,5664800292,7159033
sweep,-1,6160261406,172
mark,-1,6160262409,74682
sweep,-1,6160347114,12049
concsweep,0,6160373226,7182435
concsweep,1,6160364641,7191040
collection,-1,6160262361,7309563
sweep,-1,6659862827,177
mark,-1,6659863770,71119
sweep,-1,6659944402,11992
collection,-1,6659863729,7322017
concsweep,1,6659969933,7215823
concsweep,0,6659963468,7222295
sweep,-1,7161176178,177
mark,-1,7161177238,93757
sweep,-1,7161282165,12417
concsweep,1,7161300576,7137574
concsweep,0,7161310031,7128098
collection,-1,7161177144,7262062
sweep,-1,7659074580,193
mark,-1,7659076176,64043
sweep,-1,7659151601,3589
concsweep,0,7659191020,7164132
concsweep,1,7659191027,7164151
collection,-1,7659076130,7290768
sweep,-1,8153796955,153
mark,-1,8153797942,87947
sweep,-1,8153897077,3453
collection,-1,8153797901,7315657
concsweep,1,8153935524,7178058
concsweep,0,8153935520,7178069
sweep,-1,8649955644,108
mark,-1,8649956607,64055
sweep,-1,8650032477,11862
concsweep,0,8650052804,7185597
concsweep,1,8650058109,7180282
collection,-1,8649956553,7298231
sweep,-1,9149399529,195
mark,-1,9149400612,74992
sweep,-1,9149487185,11884
collection,-1,9149400568,7301637
concsweep,1,9149513768,7188537
concsweep,0,9149505260,7197051
sweep,-1,9649774157,127
mark,-1,9649775287,71182
sweep,-1,9649852163,3696
concsweep,0,9649884127,7175133
concsweep,1,9649885522,7173723
collection,-1,9649775230,7289401
sweep,-1,10148895209,191
mark,-1,10148896190,53574
sweep,-1,10148960332,11943
collection,-1,10148896149,7269806
concsweep,1,10148987117,7178864
concsweep,0,10148977587,7188385
sweep,-1,10646659902,145
mark,-1,10646660923,53725
sweep,-1,10646724392,3973
concsweep,0,10646763907,7220417
collection,-1,10646660822,7323569
concsweep,1,10646763899,7220632
sweep,-1,11147595788,175
mark,-1,11147597079,167393
sweep,-1,11147774929,12167
collection,-1,11147597032,7375865
concsweep,1,11147794201,7178682
concsweep,0,11147799046,7173849
sweep,-1,11642581957,156
mark,-1,11642582877,66580
sweep,-1,11642659426,12312
concsweep,1,11642684570,7222142
collection,-1,11642582827,7327913
concsweep,0,11642677951,7228767
sweep,-1,12138608324,159
mark,-1,12138609558,66601
sweep,-1,12138686272,3606
concsweep,0,12138725771,7148177
collection,-1,12138609507,7268390
concsweep,1,12138725762,7148211
sweep,-1,12639034083,107
mark,-1,12639035146,69993
sweep,-1,12639114722,11758
collection,-1,12639035104,7220463
concsweep,0,12639131812,7123822
concsweep,1,12639142072,7113565
sweep,-1,13139815165,165
mark,-1,13139816129,80580
sweep,-1,13139906070,11973
concsweep,0,13139924090,7171028
collection,-1,13139816056,7279221
concsweep,1,13139933756,7161342
sweep,-1,13639597425,181
mark,-1,13639598473,70638
sweep,-1,13639678840,12389
collection,-1,13639598428,7311145
concsweep,0,13639703753,7205833
concsweep,1,13639698415,7211173
sweep,-1,14140413309,188
mark,-1,14140414299,88872
sweep,-1,14140513434,4472
concsweep,1,14140522384,7178169
concsweep,0,14140522415,7178166
collection,-1,14140414234,7286685
sweep,-1,14638322547,107
mark,-1,14638323480,67363
sweep,-1,14638403422,11732
collection,-1,14638323418,7284079
concsweep,1,14638447105,7160464
concsweep,0,14638447091,7160475
sweep,-1,15138529814,168
mark,-1,15138531035,73157
sweep,-1,15138613487,11979
collection,-1,15138530995,7279418
concsweep,0,15138655355,7155125
concsweep,1,15138655370,7155105
sweep,-1,15633995248,163
mark,-1,15633996223,74539
sweep,-1,15634082375,20503
collection,-1,15633996170,7266879
concsweep,0,15634122975,7140142
concsweep,1,15634122968,7140161
sweep,-1,16134322114,171
mark,-1,16134323094,80430
sweep,-1,16134414978,12476
concsweep,1,16134434232,7176274
concsweep,0,16134442033,7168486
collection,-1,16134323053,7302918
sweep,-1,16630095706,162
mark,-1,16630096748,67704
sweep,-1,16630176869,4003
sweep,-1,16630216414,4077
collection,-1,16630096700,7301467
concsweep,0,16630216403,7181849
concsweep,1,16630216402,7181844
sweep,-1,17133325335,169
mark,-1,17133326467,75277
sweep,-1,17133412862,11898
concsweep,1,17133454701,7176120
concsweep,0,17133454699,7176145
collection,-1,17133326420,7320615
sweep,-1,17628591252,171
mark,-1,17628592325,64117
sweep,-1,17628666701,11754
collection,-1,17628592278,7300279
concsweep,1,17628707159,7185414
concsweep,0,17628707158,7185421
sweep,-1,18124252454,162
mark,-1,18124253473,87933
sweep,-1,18124351418,11914
concsweep,0,18124371385,7177416
concsweep,1,18124376289,7172502
collection,-1,18124253425,7312588
sweep,-1,18619878060,171
mark,-1,18619879073,60942
sweep,-1,18619950215,3488
concsweep,0,18619989584,7195772
concsweep,1,18619989584,7195791
collection,-1,18619879026,7322826
sweep,-1,19123172403,135
mark,-1,19123173630,59582
sweep,-1,19123243256,12060
collection,-1,19123173581,7213040
concsweep,1,19123260782,7125897
concsweep,0,19123270609,7116071
sweep,-1,19618595867,168
mark,-1,19618596818,95167
sweep,-1,19618702236,12236
concsweep,1,19618719536,7171152
concsweep,0,19618728559,7162112
collection,-1,19618596759,7309897
sweep,-1,20118579669,194
mark,-1,20118580695,91268
sweep,-1,20118681630,4082
collection,-1,20118580632,7263129
concsweep,1,20118690297,7153744
concsweep,0,20118690295,7153749
sweep,-1,20616980500,167
mark,-1,20616981448,55727
sweep,-1,20617048302,12089
concsweep,1,20617090750,7167255
concsweep,0,20617090761,7167257
collection,-1,20616981387,7284425
sweep,-1,21115856177,166
mark,-1,21115857117,65815
sweep,-1,21115932841,3892
collection,-1,21115857054,7309786
concsweep,0,21115971354,7195518
concsweep,1,21115971348,7195516
sweep,-1,21611184800,165
mark,-1,21611185802,175820
sweep,-1,21611371561,12055
concsweep,0,21611397959,7188376
collection,-1,21611185750,7401253
concsweep,1,21611389435,7196910
sweep,-1,22108131888,162
mark,-1,22108132952,84510
sweep,-1,22108227667,12072
collection,-1,22108132905,7305671
concsweep,1,22108254439,7184213
concsweep,0,22108244373,7194286
sweep,-1,22604045811,232
mark,-1,22604046831,64008
sweep,-1,22604120716,3454
sweep,-1,22604159655,3705
collection,-1,22604046776,7292269
concsweep,0,22604159860,7179213
concsweep,1,22604159850,7179230
sweep,-1,23103563262,105
mark,-1,23103564210,80607
sweep,-1,23103654541,12076
concsweep,1,23103674253,7165550
concsweep,0,23103679716,7160114
collection,-1,23103564164,7291311
sweep,-1,23598760087,201
mark,-1,23598761163,59905
sweep,-1,23598828702,3582
concsweep,0,23598854245,7156360
collection,-1,23598761122,7249963
concsweep,1,23598843010,7167576
sweep,-1,24097963029,178
mark,-1,24097964142,93404
sweep,-1,24098070555,12154
concsweep,0,24098087942,7147426
concsweep,1,24098098443,7136957
collection,-1,24097964085,7277767
sweep,-1,24593398753,244
mark,-1,24593399758,106923
sweep,-1,24593517222,3401
sweep,-1,24593558374,4480
collection,-1,24593399710,7341745
concsweep,1,24593557128,7184371
concsweep,0,24593557138,7184353
sweep,-1,25090617417,168
mark,-1,25090618417,67107
sweep,-1,25090772569,11998
collection,-1,25090618376,7338146
concsweep,0,25090813169,7143373
concsweep,1,25090813160,7143385
sweep,-1,25589425066,115
mark,-1,25589425959,65944
sweep,-1,25589504388,12174
concsweep,0,25589522179,7167872
concsweep,1,25589532668,7157365
collection,-1,25589425912,7279315
sweep,-1,26089522071,198
mark,-1,26089523035,79960
sweep,-1,26089614236,12196
concsweep,1,26089634584,7134650
collection,-1,26089522994,7246877
concsweep,0,26089639244,7129973
sweep,-1,26585917380,150
mark,-1,26585918463,64566
sweep,-1,26585993439,3521
concsweep,1,26586034489,7189439
concsweep,0,26586034488,7189464
collection,-1,26585918410,7313781
sweep,-1,27083262506,449
mark,-1,27083263783,182039
sweep,-1,27083455551,20848
collection,-1,27083263739,7362224
concsweep,0,27083497228,7128722
concsweep,1,27083497217,7128744
sweep,-1,27578718862,164
mark,-1,27578719887,71327
sweep,-1,27578801133,4054
sweep,-1,27578842736,4039
collection,-1,27578719828,7282299
concsweep,1,27578842578,7159621
concsweep,0,27578842575,7159623
sweep,-1,28077624986,184
mark,-1,28077626024,95854
sweep,-1,28077730684,12381
concsweep,1,28077745767,7145159
collection,-1,28077625982,7265722
concsweep,0,28077757706,7133203
sweep,-1,28574504191,178
mark,-1,28574505293,76813
sweep,-1,28574591831,3889
concsweep,0,28574629412,7165643
collection,-1,28574505240,7290317
concsweep,1,28574629404,7165670
sweep,-1,29069652991,168
mark,-1,29069653965,65286
sweep,-1,29069730952,12107
concsweep,0,29069751210,7162953
concsweep,1,29069755009,7159174
collection,-1,29069653919,7275172
sweep,-1,29565118951,202
mark,-1,29565120172,57089
sweep,-1,29565189162,20579
concsweep,0,29565230886,7170884
