event_type,gc_thread,start_ns,time_ns
sweep,-1,23720265,67
mark,-1,23723518,22618
sweep,-1,23750783,2615
collection,-1,23723471,152549
concsweep,1,23781905,93995
concsweep,0,23781688,94280
sweep,-1,44040558,70
mark,-1,44040819,11491
sweep,-1,44055576,1644
concsweep,0,44086201,93696
concsweep,1,44085710,94153
collection,-1,44040795,307739
sweep,-1,64574752,29
mark,-1,64575065,11756
sweep,-1,64590273,1496
concsweep,0,64611901,3317
concsweep,1,64601354,13895
collection,-1,64575032,148965
sweep,-1,84933081,64
mark,-1,84933345,10485
sweep,-1,84947443,1494
concsweep,1,84949719,21365
concsweep,0,84969580,1513
collection,-1,84933314,147859
sweep,-1,105282282,30
mark,-1,105282463,9448
sweep,-1,105295240,1266
concsweep,1,105325857,97578
concsweep,0,105326319,97089
collection,-1,105282436,204544
sweep,-1,125619039,45
mark,-1,125619254,9573
sweep,-1,125632322,1399
concsweep,0,125663984,96350
concsweep,1,125663372,96935
collection,-1,125619223,309393
sweep,-1,145927974,29
mark,-1,145928140,8884
sweep,-1,145940497,1353
concsweep,1,145970772,97798
concsweep,0,145971483,97109
collection,-1,145928115,308602
sweep,-1,166243646,39
mark,-1,166243886,9350
sweep,-1,166256486,1514
concsweep,1,166287731,96867
concsweep,0,166288851,95779
collection,-1,166243855,309202
sweep,-1,186590416,41
mark,-1,186590651,13403
sweep,-1,186607153,1201
concsweep,1,186641104,94089
concsweep,0,186641939,93259
collection,-1,186590626,246109
sweep,-1,206927604,39
mark,-1,206927859,8411
sweep,-1,206939596,1394
concsweep,1,206971201,96336
concsweep,0,206971729,95776
collection,-1,206927833,307925
sweep,-1,227231537,30
mark,-1,227231719,7539
sweep,-1,227242777,1182
concsweep,1,227274225,96332
concsweep,0,227274863,95690
collection,-1,227231692,178798
sweep,-1,247549833,27
mark,-1,247550064,7923
sweep,-1,247561512,1305
concsweep,1,247592956,96446
concsweep,0,247593528,95893
collection,-1,247550037,307856
sweep,-1,267915904,43
mark,-1,267916095,8432
sweep,-1,267927359,1191
concsweep,1,267958267,97092
concsweep,0,267958915,96450
collection,-1,267916069,278701
sweep,-1,288236490,39
mark,-1,288236741,8484
sweep,-1,288248516,1384
concsweep,1,288279989,96392
concsweep,0,288280386,96019
collection,-1,288236710,307782
sweep,-1,308544068,29
mark,-1,308544235,7713
sweep,-1,308555420,1202
concsweep,1,308586614,96480
concsweep,0,308587395,95686
collection,-1,308544208,218945
sweep,-1,328867624,29
mark,-1,328868063,8578
sweep,-1,328879928,1339
concsweep,1,328910208,97775
concsweep,0,328910862,97188
collection,-1,328868032,308150
sweep,-1,349241222,31
mark,-1,349241391,8295
sweep,-1,349252667,1307
concsweep,0,349284599,96090
concsweep,1,349283999,96698
collection,-1,349241364,325602
sweep,-1,369580399,29
mark,-1,369580639,11669
sweep,-1,369595615,1448
concsweep,0,369628186,95791
concsweep,1,369627302,96645
collection,-1,369580611,311403
sweep,-1,389920815,37
mark,-1,389920990,9035
sweep,-1,389933145,1390
concsweep,0,389965076,96257
concsweep,1,389964431,96908
collection,-1,389920963,308408
sweep,-1,410257111,39
mark,-1,410257332,10082
sweep,-1,410270785,1492
concsweep,1,410302438,96795
concsweep,0,410303119,96182
collection,-1,410257305,310461
sweep,-1,430602842,28
mark,-1,430603081,8750
sweep,-1,430615237,1236
concsweep,0,430646581,96794
concsweep,1,430646195,97200
collection,-1,430603057,308764
sweep,-1,450947345,43
mark,-1,450947633,8904
sweep,-1,450960023,1302
concsweep,0,450992127,95936
concsweep,1,450991331,96728
collection,-1,450947602,309146
sweep,-1,471294065,31
mark,-1,471294293,8690
sweep,-1,471306194,1254
concsweep,0,471340852,104346
concsweep,1,471340329,105398
collection,-1,471294262,320539
sweep,-1,491645404,29
mark,-1,491645576,7579
sweep,-1,491656139,1202
concsweep,0,491686914,97185
concsweep,1,491686261,97853
collection,-1,491645549,306877
sweep,-1,511979178,49
mark,-1,511979366,7572
sweep,-1,511989938,1206
concsweep,0,512021766,95926
concsweep,1,512021101,96608
collection,-1,511979339,306778
sweep,-1,532288072,29
mark,-1,532288236,7243
sweep,-1,532298517,1282
concsweep,0,532330448,96110
concsweep,1,532329744,96818
collection,-1,532288211,306685
sweep,-1,552587947,43
mark,-1,552588128,6876
sweep,-1,552597931,1168
concsweep,0,552629981,95892
concsweep,1,552629257,96619
collection,-1,552588103,305935
sweep,-1,573269664,95
mark,-1,573269941,9134
sweep,-1,573282295,1225
concsweep,1,573316415,105875
concsweep,0,573317050,105266
collection,-1,573269916,321750
sweep,-1,593628764,21
mark,-1,593628923,8319
sweep,-1,593640169,1193
concsweep,0,593674736,105339
concsweep,1,593674177,105833
collection,-1,593628896,320648
sweep,-1,613969264,30
mark,-1,613969430,8776
sweep,-1,613981308,1193
concsweep,0,614015787,105459
concsweep,1,614015386,105894
collection,-1,613969403,321276
sweep,-1,634281070,21
mark,-1,634281230,8505
sweep,-1,634292727,1212
concsweep,0,634327472,104924
concsweep,1,634326942,105421
collection,-1,634281203,320267
sweep,-1,654640513,30
mark,-1,654640684,7947
sweep,-1,654651659,1232
concsweep,1,654683346,96254
concsweep,0,654683783,95823
