mark_time_ns,sweep_time_ns
139513,178069
186030,256120
97542,160119
31760,68387
218121,298187
128507,188977
31593,69986
213793,300418
118432,178750
34275,69267
228096,299410
112456,170193
33946,71313
213878,298618
107554,168643
32729,70089
194450,279870
104889,164666
32274,69724
192966,274880
101127,162865
32336,70264
195974,281472
101072,162082
32475,69994
195173,277472
97432,161545
32777,69623
210312,287734
99860,162947
33111,69416
190355,279706
98719,167111
32609,70647
196455,280333
98996,162236
31780,69002
195305,275722
101495,164552
32533,67968
194551,275736
100658,159744
32222,68830
190650,277446
97299,162939
32761,68936
193854,290241
99132,159234
32462,69047
195168,276431
101591,160803
33503,68623
193290,272404
101896,172524
31842,70433
188337,273601
101049,161506
32770,69533
193038,276285
100427,159762
33164,78765
195776,275970
98848,164393
32500,68985
192297,280976
100713,162306
33400,69639
199105,277561
97468,162387
33175,69897
190185,277781
99022,161296
32235,69805
189751,273358
99348,163116
33245,69756
193780,280566
99633,161197
31450,69506
189441,275323
97874,159723
31682,69096
198091,282591
97751,163005
32075,69262
190204,280486
101088,162711
33112,68942
198640,282596
99397,160397
31850,69336
189491,274214
98932,172286
33006,69443
195312,279107
99727,161452
32995,69183
192466,273565
100450,160895
33222,69100
192979,280454
98311,162980
32645,69706
190198,269741
98942,160908
32253,69797
202218,278891
97870,160386
32521,69476
193665,275984
99090,161011
32282,69099
196967,284816
100147,160993
31784,69858
188607,268569
98305,162573
32898,69021
193975,279522
98285,161802
32266,71023
186489,275481
99467,160359
33309,69485
189244,284947
99204,160644
31939,69195
187312,276811
98999,163765
33162,68569
193840,279480
100185,171006
32218,68767
187362,273084
101326,160940
32660,68077
188208,272619
97065,161262
32221,69515
189006,272827
100777,164293
32613,69618
192542,276193
102636,160601
32584,68738
190659,283012
98425,160740
32504,68383
190925,273991
98552,161217
31786,69255
189037,272933
107738,162511
32965,67471
191134,277832
98534,159373
32304,68591
191002,274478
96012,163834
34348,69669
192231,279675
98104,158893
32046,69729
189074,275232
100652,160461
32362,68895
191129,276357
97859,160990
31567,69693
190797,273642
99266,158809
32594,68579
192005,276663
100425,164302
33135,68454
197028,279920
99760,163056
32455,68209
190068,276659
98483,161437
32450,69845
190731,273780
97480,162567
32442,69220
195106,288864
99413,160600
31713,69534
194182,278097
98687,161271
33187,69266
194444,276995
99742,170151
32712,69340
192325,277309
100241,161307
33025,69104
196065,281191
100441,163520
40926,69806
189716,272930
98660,161289
32768,68800
192269,275896
98065,161609
32315,69334
201512,275533
99815,159146
33290,68141
194226,276001
101044,162650
31956,69752
187089,274758
100749,162604
32552,69180
194763,275899
99885,164668
32753,68954
188785,273440
100389,162156
33555,69957
195718,277943
97185,162458
31788,69758
191128,285862
96374,159830
32030,69624
196309,279417
99685,160070
31338,68790
186505,275836
98487,171980
32376,68659
189856,276657
100571,163598
31998,69670
191453,271908
98221,161982
