event_type,gc_thread,start_ns,time_ns
sweep,-1,204173274,150
mark,-1,204175829,21916
sweep,-1,204202328,10359
concsweep,1,204237078,98109
concsweep,0,204236412,98758
collection,-1,204175782,332283
