event_type,gc_thread,start_ns,time_ns
sweep,-1,7579169,190
mark,-1,7582358,35078
sweep,-1,7625526,2856
concsweep,0,7654876,16520
concsweep,1,7654776,16554
collection,-1,7582294,148783
sweep,-1,13737254,80
mark,-1,13737569,17480
sweep,-1,13758191,1190
concsweep,0,13791931,23892
concsweep,1,13790242,25621
collection,-1,13737550,112805
sweep,-1,17147556,73
mark,-1,17147801,16266
sweep,-1,17167683,1015
concsweep,0,17199083,28550
concsweep,1,17197489,30154
collection,-1,17147782,114419
sweep,-1,20605462,49
mark,-1,20605736,14612
sweep,-1,20624165,912
concsweep,0,20655872,25430
concsweep,1,20653877,27436
collection,-1,20605717,110107
sweep,-1,24202661,77
mark,-1,24202985,16215
sweep,-1,24223860,1486
sweep,-1,24274168,14929
sweep,-1,24318896,672
sweep,-1,24348948,2643517
concsweep,1,26991480,1397
concsweep,1,26993269,45
collection,-1,24202964,2829812
sweep,-1,30357738,129
mark,-1,30358046,15901
sweep,-1,30377576,1421
concsweep,0,30388670,16248
concsweep,1,30397900,7079
collection,-1,30358026,81563
sweep,-1,33800587,63
mark,-1,33800826,14697
sweep,-1,33818956,892
concsweep,0,33820283,25719
concsweep,1,33841057,5005
collection,-1,33800807,79783
sweep,-1,37212725,85
mark,-1,37212955,14438
sweep,-1,37230751,1020
concsweep,0,37231529,26090
concsweep,1,37252479,5126
collection,-1,37212935,79694
sweep,-1,40634364,52
mark,-1,40634580,13179
sweep,-1,40651062,970
concsweep,1,40682111,25975
concsweep,0,40682854,25226
collection,-1,40634560,107985
sweep,-1,44053019,59
mark,-1,44053237,12756
sweep,-1,44069376,946
concsweep,1,44100714,25658
concsweep,0,44101127,25236
collection,-1,44053217,107389
sweep,-1,47473435,59
mark,-1,47473657,13157
sweep,-1,47490219,993
concsweep,0,47520848,29403
concsweep,1,47520261,30002
collection,-1,47473637,111598
sweep,-1,50895133,64
mark,-1,50895386,12699
sweep,-1,50911247,984
concsweep,0,50943186,25639
concsweep,1,50942610,26242
collection,-1,50895367,107891
sweep,-1,54310824,64
mark,-1,54311052,11917
sweep,-1,54326113,947
concsweep,1,54356524,27133
concsweep,0,54357121,26525
collection,-1,54311032,107293
sweep,-1,57736751,53
mark,-1,57736956,11507
sweep,-1,57751403,961
concsweep,0,57783328,28260
concsweep,1,57782846,28750
collection,-1,57736936,109431
sweep,-1,61146685,57
mark,-1,61146911,11501
sweep,-1,61161690,950
concsweep,0,61193127,25867
concsweep,1,61192452,26612
collection,-1,61146891,106461
sweep,-1,64562558,64
mark,-1,64562790,11151
sweep,-1,64577191,918
concsweep,0,64608914,25289
concsweep,1,64608317,25928
collection,-1,64562770,105654
sweep,-1,67970044,56
mark,-1,68044418,12975
sweep,-1,68060683,953
concsweep,0,68092544,25985
concsweep,1,68091913,26652
collection,-1,68044388,103851
sweep,-1,71466955,58
mark,-1,71467180,11847
sweep,-1,71482489,924
concsweep,0,71515082,24460
concsweep,1,71514534,24984
collection,-1,71467161,106982
sweep,-1,74877992,62
mark,-1,74878221,11146
sweep,-1,74892461,892
concsweep,0,74925404,24375
concsweep,1,74924869,24887
collection,-1,74878201,108708
sweep,-1,78290336,58
mark,-1,78290570,10546
sweep,-1,78304292,908
concsweep,1,78336952,24071
concsweep,0,78337535,23485
collection,-1,78290550,73114
sweep,-1,81704465,60
mark,-1,81704698,11357
sweep,-1,81718950,952
concsweep,1,81751371,24343
concsweep,0,81752144,23548
collection,-1,81704678,105713
sweep,-1,85114482,70
mark,-1,85114697,10824
