event_type,gc_thread,start_ns,time_ns
sweep,-1,4516221,138
mark,-1,4518350,22421
sweep,-1,4545276,2019
concsweep,0,4575455,39560
concsweep,1,4575213,39801
collection,-1,4518290,131954
sweep,-1,7988873,64
mark,-1,7989172,16172
sweep,-1,8008933,1183
concsweep,0,8039359,26950
concsweep,1,8038658,27656
collection,-1,7989146,111473
sweep,-1,11523001,89
mark,-1,11523321,15235
sweep,-1,11542159,1156
concsweep,1,11569832,25520
concsweep,0,11569701,25700
collection,-1,11523291,98991
sweep,-1,15018698,66
mark,-1,15018984,14206
sweep,-1,15036624,1079
concsweep,0,15067403,26314
concsweep,1,15067062,26691
collection,-1,15018956,109336
sweep,-1,18432708,52
mark,-1,18432986,13307
sweep,-1,18449804,1112
concsweep,0,18481841,25023
concsweep,1,18481333,25573
collection,-1,18432960,109979
sweep,-1,21851067,51
mark,-1,21851338,12956
sweep,-1,21867515,1259
concsweep,1,21898733,25660
concsweep,0,21899090,25304
collection,-1,21851312,107247
sweep,-1,25257592,45
mark,-1,25257864,12637
sweep,-1,25273837,1068
concsweep,0,25305486,25464
concsweep,1,25304813,26182
collection,-1,25257836,107568
sweep,-1,28674724,50
mark,-1,28674998,12258
sweep,-1,28690818,1078
concsweep,1,28721405,26579
concsweep,0,28721934,26060
collection,-1,28674973,109624
sweep,-1,32092830,47
mark,-1,32093122,11824
sweep,-1,32108326,1034
collection,-1,32093097,71847
concsweep,1,32139799,25106
concsweep,0,32139808,25157
sweep,-1,35501168,50
mark,-1,35501441,11535
sweep,-1,35516426,1015
concsweep,0,35548207,24969
concsweep,1,35547738,25475
collection,-1,35501414,106011
sweep,-1,38900522,60
mark,-1,38900806,11725
sweep,-1,38915907,1217
concsweep,1,38947100,28206
concsweep,0,38947595,27745
collection,-1,38900780,109322
sweep,-1,42312950,50
mark,-1,42313200,11574
sweep,-1,42328144,1064
concsweep,0,42359793,25015
concsweep,1,42359623,25205
collection,-1,42313173,105707
sweep,-1,45745222,49
mark,-1,45745488,11929
sweep,-1,45760609,1042
concsweep,0,45791468,39326
concsweep,1,45791057,39742
collection,-1,45745460,120546
sweep,-1,49173174,66
mark,-1,49173465,11103
sweep,-1,49187952,1086
concsweep,1,49219309,28281
concsweep,0,49219774,27824
collection,-1,49173438,108793
sweep,-1,52574761,54
mark,-1,52575040,10909
sweep,-1,52589438,1237
concsweep,1,52620893,25712
concsweep,0,52621271,25306
collection,-1,52575011,105813
sweep,-1,55990401,40
mark,-1,55990678,10614
sweep,-1,56004642,1015
concsweep,0,56036440,24841
concsweep,1,56036043,25243
collection,-1,55990651,104859
sweep,-1,59395993,45
mark,-1,59396263,11070
sweep,-1,59410601,977
concsweep,0,59442393,25105
concsweep,1,59442026,25510
collection,-1,59396236,100820
sweep,-1,62939001,42
mark,-1,62939332,11158
sweep,-1,62953607,1073
concsweep,1,62985471,24741
concsweep,0,62985833,24386
collection,-1,62939302,105445
sweep,-1,66350941,53
mark,-1,66351221,10915
sweep,-1,66365312,966
concsweep,0,66397291,24719
concsweep,1,66396958,25094
collection,-1,66351194,107711
sweep,-1,69749139,43
mark,-1,69749437,10632
sweep,-1,69763143,1263
concsweep,0,69793954,39370
concsweep,1,69793536,39790
collection,-1,69749411,86351
sweep,-1,73224337,45
mark,-1,73224606,10504
sweep,-1,73238241,948
concsweep,1,73269406,25206
concsweep,0,73269869,24748
collection,-1,73224579,104606
sweep,-1,76634108,54
mark,-1,76634381,10912
sweep,-1,76648521,964
concsweep,0,76679368,28899
concsweep,1,76679067,29245
collection,-1,76634353,108397
sweep,-1,80036171,54
mark,-1,80036453,10473
sweep,-1,80050110,962
concsweep,1,80081645,25585
concsweep,0,80082027,25165
collection,-1,80036426,105100
sweep,-1,83445481,48
mark,-1,83445755,10659
sweep,-1,83459547,959
concsweep,0,83491616,24594
concsweep,1,83491262,24983
collection,-1,83445727,104663
sweep,-1,86840688,59
mark,-1,86840973,10125
sweep,-1,86854177,927
concsweep,0,86885949,27447
concsweep,1,86885570,27862
collection,-1,86840945,107022
sweep,-1,90262698,47
mark,-1,90262965,10386
sweep,-1,90276347,902
concsweep,0,90308163,25317
concsweep,1,90307775,25735
collection,-1,90262938,105175
sweep,-1,93661379,56
mark,-1,93661667,10714
sweep,-1,93675425,939
concsweep,1,93706556,25905
concsweep,0,93707106,25361
collection,-1,93661639,105532
sweep,-1,97083430,39
mark,-1,97083684,12033
