event_type,gc_thread,start_ns,time_ns
sweep,-1,6367193,406
mark,-1,6370312,31317
sweep,-1,6408038,2462
concsweep,1,6436074,55266
concsweep,0,6435475,55862
collection,-1,6370260,166866
sweep,-1,10112917,72
mark,-1,10113216,18322
sweep,-1,10135409,1328
concsweep,0,10167401,25591
concsweep,1,10168255,24692
collection,-1,10113189,114124
sweep,-1,13564926,63
mark,-1,13565191,16876
sweep,-1,13586011,1103
concsweep,1,13616785,28827
concsweep,0,13614658,30944
collection,-1,13565166,114995
sweep,-1,17083882,67
mark,-1,17084153,16194
sweep,-1,17104007,981
concsweep,0,17130721,22622
concsweep,1,17132686,20634
collection,-1,17084122,95534
sweep,-1,20553411,56
mark,-1,20553654,14907
sweep,-1,20572015,999
concsweep,1,20604284,24183
concsweep,0,20602012,26422
collection,-1,20553627,111136
sweep,-1,23969161,45
mark,-1,23969390,15546
sweep,-1,23988391,966
concsweep,0,24018203,27248
concsweep,1,24020502,24911
collection,-1,23969363,110204
sweep,-1,27392121,55
mark,-1,27392408,13968
sweep,-1,27409404,1004
concsweep,0,27439070,26836
concsweep,1,27441413,24456
collection,-1,27392382,107940
sweep,-1,30798818,60
mark,-1,30799060,13031
sweep,-1,30815557,936
concsweep,1,30847320,25162
concsweep,0,30845374,27102
collection,-1,30799033,110494
sweep,-1,34228423,41
mark,-1,34228655,13405
sweep,-1,34245614,965
concsweep,0,34275786,26424
concsweep,1,34276776,25397
collection,-1,34228630,107436
sweep,-1,37646936,58
mark,-1,37647176,12987
sweep,-1,37663635,855
concsweep,0,37694934,25208
concsweep,1,37695492,24598
collection,-1,37647148,107266
sweep,-1,41051691,51
mark,-1,41051938,13009
sweep,-1,41068531,911
concsweep,0,41098837,28828
concsweep,1,41099430,28188
collection,-1,41051912,110462
sweep,-1,44466299,47
mark,-1,44466525,12922
sweep,-1,44482788,922
concsweep,0,44516536,22634
concsweep,1,44517225,21912
collection,-1,44466498,106835
sweep,-1,47864593,52
mark,-1,47864845,11720
sweep,-1,47879941,872
concsweep,0,47911319,25461
concsweep,1,47912026,24747
collection,-1,47864818,106531
sweep,-1,51268610,67
mark,-1,51268859,11945
sweep,-1,51284251,888
concsweep,0,51315584,40981
concsweep,1,51316374,40195
collection,-1,51268832,122718
sweep,-1,54687026,50
mark,-1,54687269,11185
sweep,-1,54702068,1014
concsweep,1,54733771,25041
concsweep,0,54732968,25895
collection,-1,54687241,105933
sweep,-1,58113002,59
mark,-1,58113282,11322
sweep,-1,58128089,919
concsweep,0,58159977,24806
concsweep,1,58160713,24057
collection,-1,58113255,105721
sweep,-1,61523349,55
mark,-1,61523594,10984
sweep,-1,61538052,887
concsweep,0,61569369,25256
concsweep,1,61570100,24517
collection,-1,61523568,92045
sweep,-1,65098840,68
mark,-1,65099226,15010
sweep,-1,65118352,1346
concsweep,0,65148546,27182
concsweep,1,65149162,26529
collection,-1,65099182,111198
sweep,-1,68513454,61
mark,-1,68513720,13937
sweep,-1,68530885,941
concsweep,0,68561356,26731
concsweep,1,68562162,25876
collection,-1,68513694,110964
sweep,-1,71925087,61
mark,-1,71925356,11908
sweep,-1,71940399,937
concsweep,1,71972582,24255
concsweep,0,71971839,24972
collection,-1,71925328,73888
sweep,-1,75330691,64
mark,-1,75331004,16228
sweep,-1,75350045,834
concsweep,0,75381509,25340
concsweep,1,75382191,24607
collection,-1,75330977,110649
sweep,-1,78791542,69
mark,-1,78791857,11600
sweep,-1,78806588,909
concsweep,0,78837830,28219
concsweep,1,78838744,27260
collection,-1,78791831,108585
sweep,-1,82204125,67
mark,-1,82204383,11078
sweep,-1,82218771,871
concsweep,0,82250193,24948
concsweep,1,82250796,24326
collection,-1,82204356,105000
sweep,-1,85613280,50
mark,-1,85613525,10882
sweep,-1,85627623,910
concsweep,0,85659153,25413
concsweep,1,85659781,24780
collection,-1,85613498,105392
sweep,-1,89005492,55
mark,-1,89005742,10658
sweep,-1,89019556,828
concsweep,0,89050974,27574
concsweep,1,89051650,26885
collection,-1,89005715,107885
sweep,-1,92409599,51
mark,-1,92409865,10266
sweep,-1,92423203,894
concsweep,0,92454670,24752
concsweep,1,92455334,24079
collection,-1,92409837,103955
sweep,-1,95812311,55
mark,-1,95812552,11056
sweep,-1,95826801,862
concsweep,0,95858386,24888
concsweep,1,95859020,24206
collection,-1,95812525,105040
sweep,-1,99219065,47
mark,-1,99219300,12008
sweep,-1,99234527,891
concsweep,0,99264992,27243
concsweep,1,99265402,26783
collection,-1,99219272,107115
sweep,-1,102626161,65
mark,-1,102626415,11169
sweep,-1,102640826,881
concsweep,0,102672756,24579
concsweep,1,102673465,23899
collection,-1,102626387,105576
sweep,-1,106046334,63
mark,-1,106046581,10654
sweep,-1,106060514,902
concsweep,0,106092258,24720
