event_type,gc_thread,start_ns,time_ns
sweep,-1,9624058,189
mark,-1,9627839,42276
sweep,-1,9678146,5714
collection,-1,9627750,92930
concsweep,1,9707107,13456
concsweep,0,9707120,13505
sweep,-1,14750668,58
mark,-1,14750912,62935
sweep,-1,14817167,2574
concsweep,1,14847439,9906
concsweep,0,14847516,9839
collection,-1,14750876,111025
sweep,-1,19121229,61
mark,-1,19121482,31131
sweep,-1,19156339,2724
collection,-1,19121446,73900
concsweep,1,19186322,8941
concsweep,0,19186525,8773
sweep,-1,23468782,61
mark,-1,23469041,35946
sweep,-1,23508244,2499
concsweep,0,23539505,8983
concsweep,1,23537570,10933
collection,-1,23469002,84578
sweep,-1,27786375,56
mark,-1,27786603,26733
sweep,-1,27816720,2407
concsweep,0,27847592,7856
concsweep,1,27845722,9751
collection,-1,27786561,78240
sweep,-1,32124001,52
mark,-1,32124270,56872
sweep,-1,32184271,2527
concsweep,1,32214358,10823
concsweep,0,32216194,8974
collection,-1,32124233,136019
sweep,-1,36445415,68
mark,-1,36445718,37794
sweep,-1,36486783,2472
collection,-1,36445678,81821
concsweep,1,36516890,10604
concsweep,0,36518560,8938
sweep,-1,40765356,57
mark,-1,40765577,17007
sweep,-1,40785861,2334
collection,-1,40765538,59386
concsweep,1,40816819,8139
concsweep,0,40817651,7308
sweep,-1,45099250,56
mark,-1,45099464,53547
sweep,-1,45156286,2068
concsweep,0,45190655,11930
concsweep,1,45190654,11968
collection,-1,45099426,136400
sweep,-1,49415658,60
mark,-1,49415919,27881
sweep,-1,49447056,2496
collection,-1,49415877,71545
concsweep,0,49479027,8322
concsweep,1,49478958,8405
sweep,-1,53755680,60
mark,-1,53756005,34453
sweep,-1,53793807,2407
collection,-1,53755964,78728
concsweep,0,53825722,8907
concsweep,1,53825564,9072
sweep,-1,58076654,49
mark,-1,58076897,25033
sweep,-1,58105568,2379
concsweep,1,58137036,8001
concsweep,0,58137148,7861
collection,-1,58076859,76797
sweep,-1,62410034,51
mark,-1,62410315,55985
sweep,-1,62469568,2556
collection,-1,62410276,99466
concsweep,1,62500595,9129
concsweep,0,62500597,9128
sweep,-1,66729888,53
mark,-1,66730104,118342
sweep,-1,66851791,2495
collection,-1,66730068,163031
concsweep,0,66884567,8441
concsweep,1,66884397,8625
sweep,-1,71155413,56
mark,-1,71155638,25837
sweep,-1,71184812,2407
collection,-1,71155597,68318
concsweep,0,71216125,7738
concsweep,1,71216000,7873
sweep,-1,75498014,44
mark,-1,75498292,53963
sweep,-1,75555498,2549
concsweep,0,75588184,8754
collection,-1,75498253,98872
concsweep,1,75588045,8899
sweep,-1,79820391,43
mark,-1,79820595,27313
sweep,-1,79851231,2356
concsweep,1,79881670,8785
collection,-1,79820556,70099
concsweep,0,79882038,8417
sweep,-1,84312720,72
mark,-1,84313164,28597
sweep,-1,84345371,2921
concsweep,0,84377303,8005
concsweep,1,84377288,8052
collection,-1,84313113,81055
sweep,-1,88639214,57
mark,-1,88639448,55284
sweep,-1,88698038,2472
collection,-1,88639411,99841
concsweep,1,88729554,9657
concsweep,0,88729934,9338
sweep,-1,92960774,66
mark,-1,92961011,28336
sweep,-1,92992540,2385
collection,-1,92960973,72124
concsweep,0,93024343,8718
concsweep,1,93024336,8732
sweep,-1,97281363,62
mark,-1,97281609,25897
sweep,-1,97310711,2379
concsweep,0,97342182,7800
concsweep,1,97341720,8276
collection,-1,97281568,77222
sweep,-1,101604907,49
mark,-1,101605126,54534
sweep,-1,101662843,2440
concsweep,0,101694755,8879
collection,-1,101605089,98739
concsweep,1,101694734,8924
sweep,-1,105933613,50
mark,-1,105933820,28033
sweep,-1,105965215,2356
collection,-1,105933784,71889
concsweep,1,105997087,8566
concsweep,0,105997162,8493
sweep,-1,110254602,54
mark,-1,110254850,24435
sweep,-1,110282561,2345
concsweep,1,110314332,8057
concsweep,0,110314463,7935
collection,-1,110254808,75694
sweep,-1,114569883,54
mark,-1,114570088,52034
sweep,-1,114625490,2553
concsweep,1,114656076,9524
concsweep,0,114656346,9260
collection,-1,114570051,130508
sweep,-1,118872456,57
mark,-1,118872669,37399
sweep,-1,118913277,2365
collection,-1,118872628,81462
concsweep,0,118945044,8974
concsweep,1,118945023,8992
sweep,-1,123191610,63
mark,-1,123191843,15469
sweep,-1,123210464,2479
collection,-1,123191802,57769
concsweep,0,123242397,7162
concsweep,1,123241990,7585
sweep,-1,127526784,53
mark,-1,127526992,54767
sweep,-1,127585017,1826
concsweep,0,127617251,13598
concsweep,1,127616854,14001
collection,-1,127526951,137490
sweep,-1,131834449,57
mark,-1,131834681,27547
sweep,-1,131865590,2366
collection,-1,131834639,70225
concsweep,0,131896478,8255
concsweep,1,131896101,8648
sweep,-1,136167158,48
mark,-1,136167375,33671
sweep,-1,136204221,2465
concsweep,1,136238968,8808
concsweep,0,136238969,8832
collection,-1,136167336,84871
sweep,-1,140482909,45
mark,-1,140483133,24899
sweep,-1,140511230,2385
concsweep,0,140543059,7945
concsweep,1,140542894,8117
collection,-1,140483090,76297
sweep,-1,144820946,71
mark,-1,144821235,55587
sweep,-1,144880036,2440
concsweep,0,144910980,9139
concsweep,1,144910710,9420
collection,-1,144821197,134200
sweep,-1,149136635,54
mark,-1,149136836,26664
sweep,-1,149166552,2471
collection,-1,149136797,70245
concsweep,0,149198633,8383
concsweep,1,149198387,8638
sweep,-1,153460854,52
mark,-1,153461124,24236
sweep,-1,153545555,2559
collection,-1,153461082,123697
concsweep,1,153577051,7703
concsweep,0,153577227,7554
sweep,-1,157854952,51
mark,-1,157855164,53688
sweep,-1,157912227,2533
collection,-1,157855128,97646
concsweep,1,157943794,9001
concsweep,0,157943948,8855
sweep,-1,162168118,61
mark,-1,162168332,27343
sweep,-1,162199001,2629
concsweep,1,162232667,8553
collection,-1,162168293,73226
concsweep,0,162232776,8452
sweep,-1,166492393,61
mark,-1,166492621,24711
sweep,-1,166520589,2435
concsweep,0,166552433,8316
concsweep,1,166552391,8370
collection,-1,166492577,76412
sweep,-1,170808573,55
mark,-1,170808803,52107
sweep,-1,170864078,2417
collection,-1,170808766,96607
concsweep,0,170895735,9674
concsweep,1,170895493,9921
sweep,-1,175122026,57
mark,-1,175122277,26815
sweep,-1,175152301,2440
collection,-1,175122238,70872
concsweep,1,175184342,8640
concsweep,0,175184341,8642
sweep,-1,179453647,57
mark,-1,179453903,24237
sweep,-1,179481219,2313
concsweep,0,179513024,7825
concsweep,1,179512956,7917
collection,-1,179453862,75649
sweep,-1,183782721,49
mark,-1,183782923,53423
sweep,-1,183839483,2334
concsweep,0,183871417,8864
collection,-1,183782885,97564
concsweep,1,183871278,9045
sweep,-1,188098512,53
mark,-1,188098736,26264
sweep,-1,188128332,2385
collection,-1,188098698,70350
concsweep,0,188160415,8579
concsweep,1,188160035,8963
sweep,-1,192422003,52
mark,-1,192422228,24198
sweep,-1,192449655,2355
concsweep,1,192481494,8016
concsweep,0,192481550,7983
collection,-1,192422189,75248
sweep,-1,196733988,50
mark,-1,196734188,52111
sweep,-1,196789416,2305
collection,-1,196734152,96677
concsweep,0,196821514,9222
concsweep,1,196821212,9533
sweep,-1,201048932,60
mark,-1,201049153,25502
sweep,-1,201077967,2345
