event_type,gc_thread,start_ns,time_ns
sweep,-1,9228875,193
mark,-1,9233161,39724
sweep,-1,9281718,5842
concsweep,1,9311772,12793
collection,-1,9233084,91930
concsweep,0,9309930,14584
sweep,-1,15783554,62
mark,-1,15783811,62517
sweep,-1,15849923,2628
concsweep,0,15881469,10948
concsweep,1,15883201,9210
collection,-1,15783777,111915
sweep,-1,20130390,43
mark,-1,20130688,31650
sweep,-1,20165784,2672
collection,-1,20130656,76098
concsweep,1,20198433,8229
concsweep,0,20197044,9624
sweep,-1,24489544,65
mark,-1,24489779,34683
sweep,-1,24527787,2614
concsweep,0,24559057,10764
concsweep,1,24560724,9108
collection,-1,24489749,82592
sweep,-1,28951483,62
mark,-1,28951824,27720
sweep,-1,28983001,2648
concsweep,1,29011404,12846
collection,-1,28951789,72603
concsweep,0,29011182,13062
sweep,-1,33344169,59
mark,-1,33344397,54369
sweep,-1,33402037,2655
concsweep,1,33432414,9304
concsweep,0,33432160,9564
collection,-1,33344364,132582
sweep,-1,37689108,50
mark,-1,37689320,34332
sweep,-1,37726965,2567
collection,-1,37689286,77338
concsweep,1,37757304,9294
concsweep,0,37756903,9705
sweep,-1,42027822,63
mark,-1,42028074,14792
sweep,-1,42046524,2627
collection,-1,42028044,56675
concsweep,0,42077020,7710
concsweep,1,42077097,7646
sweep,-1,46396924,62
mark,-1,46397222,50974
sweep,-1,46451245,2006
concsweep,1,46482309,14756
concsweep,0,46480654,16417
collection,-1,46397191,133354
sweep,-1,50702308,43
mark,-1,50702529,28800
sweep,-1,50734368,2541
collection,-1,50702498,74479
concsweep,1,50768553,8322
concsweep,0,50767842,9029
sweep,-1,55044282,48
mark,-1,55044512,31972
sweep,-1,55079578,2774
concsweep,1,55110081,9718
collection,-1,55044481,76340
concsweep,0,55110772,9012
sweep,-1,59368213,58
mark,-1,59368459,23718
sweep,-1,59395428,2588
concsweep,0,59419032,4741
concsweep,1,59397964,25814
collection,-1,59368428,90186
sweep,-1,63697575,43
mark,-1,63697799,51960
sweep,-1,63752995,2570
collection,-1,63697766,98794
concsweep,1,63787206,9278
concsweep,0,63787223,9282
sweep,-1,68007342,54
mark,-1,68007583,24229
sweep,-1,68035143,2508
collection,-1,68007550,67809
concsweep,0,68066875,8447
concsweep,1,68066876,8447
sweep,-1,72313945,124
mark,-1,72314245,23508
sweep,-1,72340909,2838
concsweep,0,72372437,7691
concsweep,1,72372446,7671
collection,-1,72314212,67372
sweep,-1,76639173,42
mark,-1,76639393,53263
sweep,-1,76695889,2601
concsweep,1,76728171,8995
collection,-1,76639357,98053
concsweep,0,76728176,9019
sweep,-1,80934990,44
mark,-1,80935199,24264
