event_type,gc_thread,start_ns,time_ns
sweep,-1,20199864,106
mark,-1,20201904,21731
sweep,-1,20228610,1759
concsweep,1,20249969,4814
concsweep,0,20242627,84181
collection,-1,20201864,134821
sweep,-1,35683397,43
mark,-1,35683831,16647
sweep,-1,35703990,1184
concsweep,1,35736827,7322
concsweep,0,35737423,63126
collection,-1,35683798,124679
sweep,-1,51122603,45
mark,-1,51122872,16347
sweep,-1,51142668,991
concsweep,1,51174664,7740
concsweep,0,51174186,65929
collection,-1,51122838,120263
sweep,-1,66486103,41
mark,-1,66486378,15434
sweep,-1,66505123,965
concsweep,1,66537474,7736
concsweep,0,66536893,66670
collection,-1,66486337,127104
sweep,-1,81861732,32
mark,-1,81861987,14679
sweep,-1,81880297,959
concsweep,1,81912381,7637
concsweep,0,81911860,65930
collection,-1,81861954,125581
sweep,-1,97255692,39
mark,-1,97255952,13286
sweep,-1,97272613,1161
concsweep,1,97304954,7588
concsweep,0,97304451,66406
collection,-1,97255916,124661
sweep,-1,112628129,35
mark,-1,112628388,12977
sweep,-1,112644734,886
concsweep,1,112676721,7635
concsweep,0,112676210,67217
collection,-1,112628356,124954
sweep,-1,127954225,37
mark,-1,127954477,13242
sweep,-1,127971029,870
concsweep,1,128005226,7693
concsweep,0,128004665,63777
collection,-1,127954443,124030
sweep,-1,143272935,33
mark,-1,143273170,12885
sweep,-1,143289292,934
concsweep,1,143323396,7559
concsweep,0,143322241,63834
collection,-1,143273147,117495
sweep,-1,158550821,33
mark,-1,158551059,13534
sweep,-1,158567812,939
concsweep,1,158599801,7745
concsweep,0,158599145,68927
collection,-1,158551032,123141
sweep,-1,173839288,30
mark,-1,173839606,13169
sweep,-1,173856122,938
concsweep,1,173888005,7882
concsweep,0,173887414,66936
collection,-1,173839570,124760
sweep,-1,189129184,87
mark,-1,189129496,12018
sweep,-1,189144874,923
concsweep,1,189178818,7589
concsweep,0,189178216,63819
collection,-1,189129462,122358
sweep,-1,204507417,88
mark,-1,204507736,11323
sweep,-1,204522350,866
concsweep,1,204554204,7496
concsweep,0,204553550,66667
collection,-1,204507701,122579
sweep,-1,219892512,90
mark,-1,219892831,12107
sweep,-1,219908297,813
concsweep,1,219939487,7707
concsweep,0,219938770,67210
collection,-1,219892794,122778
sweep,-1,235201810,86
mark,-1,235202153,11041
sweep,-1,235216452,882
concsweep,1,235248478,7494
concsweep,0,235247810,65379
collection,-1,235202118,115794
