event_type,gc_thread,start_ns,time_ns
sweep,-1,21787782,150
mark,-1,21790769,21653
sweep,-1,21818151,2255
concsweep,1,21851192,8274
concsweep,0,21850939,66951
collection,-1,21790704,137100
sweep,-1,37225064,143
mark,-1,37225476,12687
sweep,-1,37241790,1042
concsweep,1,37273801,7400
concsweep,0,37273135,66204
collection,-1,37225434,121596
sweep,-1,52664111,136
mark,-1,52664741,23810
sweep,-1,52695209,2446
concsweep,1,52728225,9448
concsweep,0,52727332,67522
collection,-1,52664637,133122
sweep,-1,68068342,43
mark,-1,68068630,15606
sweep,-1,68088135,951
concsweep,1,68122984,7596
concsweep,0,68121648,64753
collection,-1,68068589,127325
sweep,-1,83477545,102
mark,-1,83477947,12591
sweep,-1,83493915,923
concsweep,1,83528334,7384
concsweep,0,83527171,64525
collection,-1,83477913,123317
sweep,-1,98860512,100
mark,-1,98860952,12205
sweep,-1,98876539,856
concsweep,1,98908060,7281
concsweep,0,98906368,68585
collection,-1,98860919,123693
sweep,-1,114262814,38
mark,-1,114263169,12201
sweep,-1,114278819,828
concsweep,1,114310269,7316
concsweep,0,114308737,68659
collection,-1,114263135,123747
sweep,-1,129591703,123
mark,-1,129592074,11641
sweep,-1,129607037,840
concsweep,1,129640602,7403
concsweep,0,129639462,64749
collection,-1,129592041,121816
sweep,-1,144889035,118
mark,-1,144889452,11664
sweep,-1,144904079,849
concsweep,1,144936478,7254
concsweep,0,144935437,65174
collection,-1,144889419,115574
sweep,-1,160196056,117
mark,-1,160196401,12944
sweep,-1,160212721,888
concsweep,1,160244042,7504
concsweep,0,160243028,67814
collection,-1,160196368,120215
sweep,-1,175488346,49
mark,-1,175488695,13613
sweep,-1,175505445,814
concsweep,1,175537782,7480
concsweep,0,175536684,66517
collection,-1,175488660,124259
sweep,-1,190820665,87
mark,-1,190820978,12178
sweep,-1,190836127,869
concsweep,1,190867764,7295
concsweep,0,190866860,66763
collection,-1,190820943,122431
sweep,-1,206220393,34
mark,-1,206220722,11454
sweep,-1,206235185,923
concsweep,1,206268253,7332
concsweep,0,206267258,65945
collection,-1,206220687,122558
sweep,-1,221598848,104
mark,-1,221599179,12750
sweep,-1,221615050,888
concsweep,1,221647754,7373
concsweep,0,221646261,67943
collection,-1,221599143,124598
sweep,-1,236884642,76
mark,-1,236885051,11509
sweep,-1,236899554,839
concsweep,1,236934527,7219
concsweep,0,236933174,66734
collection,-1,236885017,119530
