event_type,gc_thread,start_ns,time_ns
sweep,-1,16393019,112
mark,-1,16395775,20729
sweep,-1,16421708,1982
concsweep,1,16452942,8896
concsweep,0,16452069,68375
collection,-1,16395498,134597
sweep,-1,31817491,49
mark,-1,31817726,13936
sweep,-1,31835220,1238
concsweep,1,31867049,7599
concsweep,0,31865941,66810
collection,-1,31817688,122794
sweep,-1,47217570,43
mark,-1,47217818,15290
sweep,-1,47236507,1146
concsweep,1,47267343,7735
concsweep,0,47266584,68433
collection,-1,47217769,120063
sweep,-1,62651706,41
mark,-1,62651929,14572
sweep,-1,62669874,1045
concsweep,1,62704645,7446
concsweep,0,62704160,64185
collection,-1,62651881,126074
sweep,-1,78115124,41
mark,-1,78115397,13100
sweep,-1,78131732,1110
concsweep,1,78166222,7429
concsweep,0,78165666,64320
collection,-1,78115351,127469
sweep,-1,93535229,87
mark,-1,93535512,13377
sweep,-1,93552241,966
concsweep,1,93583735,7304
concsweep,0,93583522,66398
collection,-1,93535470,124138
sweep,-1,108915142,146
mark,-1,108915548,12470
sweep,-1,108931276,1116
concsweep,1,108963226,7366
concsweep,0,108962832,67351
collection,-1,108915503,124432
sweep,-1,124193380,37
mark,-1,124193625,12484
sweep,-1,124209591,1106
concsweep,1,124243094,7322
concsweep,0,124242562,64750
collection,-1,124193585,123324
sweep,-1,139485350,210
mark,-1,139485749,12398
sweep,-1,139501507,992
concsweep,1,139533480,7219
concsweep,0,139532981,66198
collection,-1,139485710,117916
sweep,-1,154790210,92
mark,-1,154790488,14082
sweep,-1,154807850,1039
concsweep,1,154839763,7535
concsweep,0,154839123,67069
collection,-1,154790448,121638
sweep,-1,170102625,133
mark,-1,170102958,14724
sweep,-1,170120983,1073
concsweep,1,170152839,7603
concsweep,0,170152635,67909
collection,-1,170102925,127396
sweep,-1,185407824,149
mark,-1,185408337,13168
sweep,-1,185425188,1131
concsweep,1,185458345,7244
concsweep,0,185458077,65317
collection,-1,185408304,124956
sweep,-1,200796046,110
mark,-1,200796406,13065
sweep,-1,200813008,1027
concsweep,1,200845248,7457
concsweep,0,200844735,66708
collection,-1,200796375,125076
sweep,-1,216188204,125
mark,-1,216188580,13559
sweep,-1,216205694,1393
concsweep,1,216238457,7355
concsweep,0,216238215,66328
collection,-1,216188540,125554
sweep,-1,231475824,91
mark,-1,231476090,12186
sweep,-1,231491581,1031
concsweep,1,231523484,7285
concsweep,0,231522965,65774
collection,-1,231476059,117235
