timestamp_us,collection,mark_time_us,sweep_time_us
1539742916599051,0,82,115
1539742916604651,1,22,39
1539742916608312,2,32,43
1539742916611956,3,32,42
1539742916615590,4,32,39
1539742916619200,5,31,39
1539742916622806,6,30,39
1539742916626392,7,30,39
1539742916629962,8,29,38
1539742916633529,9,30,38
1539742916637129,10,50,43
1539742916640612,11,60,46
1539742916644140,12,45,42
1539742916647631,13,41,41
1539742916651184,14,53,44
1539742916654722,15,23,37
1539742916658275,16,29,38
1539742916661826,17,29,38
1539742916665374,18,29,38
1539742916668931,19,29,38
1539742916672500,20,47,43
1539742916675981,21,40,42
1539742916679535,22,54,44
1539742916683051,23,38,40
1539742916686531,24,40,41
1539742916690084,25,53,44
1539742916693636,26,22,36
1539742916697214,27,29,38
1539742916700801,28,29,38
1539742916704389,29,30,38
1539742916707976,30,47,42
1539742916711483,31,60,45
1539742916715021,32,46,41
1539742916718530,33,41,41
1539742916722105,34,54,45
1539742916725662,35,23,36
1539742916729247,36,28,38
1539742916732834,37,29,39
1539742916736524,38,32,42
1539742916740187,39,29,37
1539742916743781,40,48,42
1539742916747290,41,41,42
1539742916750869,42,55,43
1539742916754415,43,21,36
1539742916758000,44,46,42
1539742916761510,45,41,42
1539742916765080,46,53,44
1539742916768631,47,21,36
1539742916772232,48,29,38
1539742916775825,49,30,38
1539742916779425,50,47,43
1539742916782942,51,59,46
1539742916786485,52,45,41
1539742916789996,53,40,41
1539742916793588,54,53,45
1539742916797153,55,24,37
1539742916800753,56,29,38
1539742916804356,57,29,39
1539742916807946,58,29,38
1539742916811536,59,28,38
1539742916815147,60,47,41
1539742916818647,61,40,41
1539742916822223,62,57,44
1539742916825763,63,37,40
1539742916829278,64,40,41
1539742916832862,65,54,44
1539742916836422,66,23,36
1539742916840014,67,29,38
1539742916843612,68,29,37
1539742916847208,69,30,38
1539742916850808,70,48,42
1539742916854312,71,60,45
1539742916857852,72,45,42
1539742916861357,73,41,41
1539742916864932,74,54,45
1539742916868477,75,24,36
1539742916872067,76,30,37
1539742916875667,77,29,38
1539742916879255,78,29,38
1539742916882847,79,28,38
1539742916886452,80,47,42
1539742916889949,81,41,41
1539742916893536,82,54,43
1539742916897080,83,20,36
1539742916900684,84,45,43
1539742916904193,85,41,41
1539742916907776,86,53,45
1539742916911341,87,22,36
1539742916914949,88,29,38
1539742916918555,89,30,38
1539742916922162,90,48,45
1539742916925686,91,60,45
1539742916929239,92,44,41
1539742916932761,93,41,41
1539742916936334,94,54,44
1539742916939879,95,24,36
1539742916943522,96,32,45
1539742916947335,97,33,45
1539742916951030,98,35,44
1539742916954727,99,33,43
1539742916958454,100,53,49
1539742916962079,101,42,44
1539742916965806,102,57,48
1539742916969379,103,40,44
1539742916972909,104,41,43
1539742916976657,105,55,47
1539742916980239,106,22,36
1539742916984027,107,32,42
1539742916987885,108,29,37
1539742916991862,109,34,43
1539742916995702,110,54,50
1539742916999241,111,62,47
1539742917003093,112,50,47
1539742917007035,113,46,46
1539742917010747,114,60,48
1539742917014418,115,26,40
1539742917018141,116,29,37
1539742917021895,117,29,39
1539742917025628,118,29,38
1539742917029392,119,29,38
1539742917033005,120,53,46
1539742917036922,121,48,48
1539742917040919,122,61,50
1539742917044858,123,25,43
1539742917048855,124,52,50
1539742917052677,125,42,43
1539742917056496,126,54,45
1539742917060235,127,23,36
1539742917064039,128,30,38
1539742917067668,129,30,38
1539742917071283,130,48,42
1539742917074805,131,59,46
1539742917078363,132,44,42
1539742917081880,133,42,41
1539742917085466,134,55,43
1539742917089032,135,23,37
1539742917092638,136,29,38
1539742917096247,137,30,38
1539742917099843,138,29,37
1539742917103438,139,29,38
1539742917107054,140,47,42
1539742917110564,141,41,41
1539742917114153,142,54,51
1539742917117712,143,39,39
1539742917121239,144,41,41
1539742917124823,145,54,44
1539742917128507,146,22,37
1539742917132100,147,29,37
1539742917135692,148,29,38
1539742917139292,149,30,38
1539742917142908,150,47,42
1539742917146436,151,20,43
1539742917150233,152,17,36
