event_type,gc_thread,start_ns,time_ns
mark,-1,3838387,62564
mark,-1,6855341,42949
mark,-1,9464448,36105
mark,-1,12357347,37144
mark,-1,15182971,34375
mark,-1,17801289,34994
mark,-1,20629790,36541
mark,-1,23362780,20091
mark,-1,26227024,72499
mark,-1,28974432,36756
mark,-1,31627302,30232
mark,-1,34465203,35213
mark,-1,37271820,36717
mark,-1,39884921,34783
mark,-1,42719627,35551
mark,-1,45506707,11606
mark,-1,48320825,34365
mark,-1,51131651,36688
mark,-1,53727268,33978
mark,-1,56587931,35977
mark,-1,59404028,36215
mark,-1,61998099,34563
mark,-1,64809488,36108
mark,-1,67528387,17035
mark,-1,70355326,34826
mark,-1,73163434,37135
mark,-1,75781731,34441
mark,-1,78637430,36233
mark,-1,81426883,36284
mark,-1,84047203,34471
mark,-1,86885264,35771
mark,-1,89577217,19425
mark,-1,92398669,35648
mark,-1,95205323,31933
mark,-1,97855791,34384
mark,-1,100706660,35416
mark,-1,103492011,35853
mark,-1,106116616,34391
mark,-1,108941461,36227
mark,-1,111633993,19406
mark,-1,114554395,34997
mark,-1,117445298,36633
mark,-1,120073482,34238
mark,-1,122904688,35612
mark,-1,125717563,35656
mark,-1,128335112,34248
mark,-1,131159783,35775
mark,-1,133859157,22212
mark,-1,136701263,34576
mark,-1,139483079,36521
mark,-1,142094765,34378
mark,-1,144899502,35360
mark,-1,147677950,36574
mark,-1,150273623,34346
mark,-1,153107144,35742
mark,-1,155826357,17069
mark,-1,158622882,34644
mark,-1,161435262,36074
mark,-1,164016338,34192
mark,-1,166888798,34423
mark,-1,169691735,36753
mark,-1,172315235,34272
mark,-1,175197528,35640
mark,-1,177896233,16833
mark,-1,180694620,34916
mark,-1,183482468,36180
mark,-1,186082192,34173
mark,-1,188944106,34596
mark,-1,191751628,36190
mark,-1,194347178,34271
mark,-1,197157675,36140
mark,-1,199880133,16923
mark,-1,202706295,34427
mark,-1,205505150,36779
mark,-1,208122485,33853
mark,-1,210957883,35193
mark,-1,213740501,35072
mark,-1,216344506,34055
mark,-1,219164505,35940
mark,-1,221864345,22140
mark,-1,224678309,34618
mark,-1,227478940,35964
mark,-1,230146303,34497
mark,-1,232978440,35545
mark,-1,235757409,35920
mark,-1,238369443,34026
mark,-1,241191955,36178
mark,-1,243897205,22141
mark,-1,246731475,35008
mark,-1,249541006,36668
mark,-1,252179296,34020
mark,-1,255009018,34653
mark,-1,257781692,8544
mark,-1,260559737,34863
mark,-1,263347652,36384
mark,-1,265955418,34122
mark,-1,268836588,34950
mark,-1,271619513,36176
mark,-1,274243409,34338
mark,-1,277067002,35602
mark,-1,279796464,19352
mark,-1,282656144,68818
mark,-1,285364943,35950
mark,-1,288001651,31975
mark,-1,290831819,34594
mark,-1,293618439,36705
mark,-1,296236935,34367
mark,-1,299065227,35206
mark,-1,301834551,8320
mark,-1,304606712,34450
mark,-1,307397892,35980
mark,-1,310003111,33922
mark,-1,312885628,35017
mark,-1,315667670,36687
mark,-1,318269844,34336
mark,-1,321094518,35054
mark,-1,323824423,16855
mark,-1,326622669,34309
mark,-1,329405130,35963
mark,-1,332021316,34643
mark,-1,334890641,34882
mark,-1,337692801,35661
mark,-1,340286444,34565
mark,-1,343101138,35462
mark,-1,345804934,16862
mark,-1,348628506,34907
mark,-1,351426125,36544
mark,-1,354004388,34501
mark,-1,356882098,34801
mark,-1,359683142,36379
mark,-1,362289949,34126
mark,-1,365110827,35441
mark,-1,367843666,17012
mark,-1,370658119,34533
mark,-1,373444305,35514
mark,-1,376043358,34467
mark,-1,378911185,35313
mark,-1,381706181,36396
mark,-1,384332555,34341
mark,-1,387169902,35405
mark,-1,389857256,19186
mark,-1,392693278,34723
mark,-1,395502865,36569
mark,-1,398117320,34242
mark,-1,400949736,34846
mark,-1,403723886,8276
mark,-1,406505039,37093
mark,-1,409301800,35727
mark,-1,411897060,33813
mark,-1,414759260,34134
mark,-1,417568767,36168
mark,-1,420151584,34332
mark,-1,422984897,35234
mark,-1,425713075,17029
mark,-1,428511995,35148
mark,-1,431300498,36317
mark,-1,433879595,33954
mark,-1,436755756,34503
mark,-1,439578471,35979
mark,-1,442157126,34149
mark,-1,444983141,35379
mark,-1,447717661,16789
mark,-1,450514876,36583
mark,-1,453337147,36237
