event_type,gc_thread,start_ns,time_ns
mark,-1,3803201,52998
mark,-1,6785340,38005
mark,-1,9372868,35905
mark,-1,12221592,36364
mark,-1,15011233,41596
mark,-1,17611071,35158
mark,-1,20410616,36218
mark,-1,23115401,21097
mark,-1,25939071,72391
mark,-1,28611757,36277
mark,-1,31233071,27755
mark,-1,34053645,35066
mark,-1,36826631,36071
mark,-1,39398796,34276
mark,-1,42258211,35474
mark,-1,45054831,36824
mark,-1,47692217,34842
mark,-1,50500306,35716
mark,-1,53185134,21739
mark,-1,56006318,34754
mark,-1,58800689,35893
mark,-1,61402185,34072
mark,-1,64219861,35632
mark,-1,66984649,8424
mark,-1,69751542,34288
mark,-1,72533417,35372
mark,-1,75126429,34152
mark,-1,77984135,35026
mark,-1,80753269,35971
mark,-1,83347825,33958
mark,-1,86155202,35146
mark,-1,88868350,16908
mark,-1,91661219,35462
mark,-1,94436043,36508
mark,-1,97095618,34490
mark,-1,99951674,35483
mark,-1,102716485,36702
mark,-1,105389965,34101
mark,-1,108204364,34916
mark,-1,110923177,16798
mark,-1,113713494,35158
mark,-1,116512040,36085
mark,-1,119099740,34075
mark,-1,121937182,34501
mark,-1,124730470,36325
mark,-1,127329738,33996
mark,-1,130128938,35285
mark,-1,132857598,16840
mark,-1,135653642,34897
mark,-1,138443232,36379
mark,-1,141104210,34598
mark,-1,143957706,35157
mark,-1,146732764,36741
mark,-1,149332903,34270
mark,-1,152146652,34412
mark,-1,154856630,16807
mark,-1,157650382,34927
mark,-1,160430180,35685
mark,-1,163089438,34087
mark,-1,165953875,34982
mark,-1,168752994,35568
mark,-1,171361193,34061
mark,-1,174179654,35162
mark,-1,176861127,18731
mark,-1,179668213,34376
mark,-1,182462205,35867
mark,-1,185072810,34468
mark,-1,187898683,35440
mark,-1,190663933,37874
mark,-1,193266608,34148
mark,-1,196080051,35872
mark,-1,198776027,21979
mark,-1,201608936,35041
mark,-1,204402471,36056
mark,-1,207024311,34274
mark,-1,209842658,35091
mark,-1,212616396,11377
mark,-1,215418001,34645
mark,-1,218214718,35822
mark,-1,220799918,34424
mark,-1,223647459,35180
mark,-1,226426036,35910
mark,-1,229040942,34186
mark,-1,231852149,35758
mark,-1,234548550,16936
mark,-1,237337767,34575
mark,-1,240110139,35794
mark,-1,242766628,33908
mark,-1,245635977,35333
mark,-1,248434059,36266
mark,-1,251041478,33906
