timestamp_us,collection,mark_time_us,sweep_time_us
1539361704527177,0,185,195
1539361704541674,1,149,204
1539361704553825,2,124,155
1539361704565991,3,122,151
1539361704577951,4,141,152
1539361704589638,5,118,147
1539361704601358,6,137,159
1539361704613046,7,121,155
1539361704624624,8,127,157
1539361704636349,9,118,149
1539361704648170,10,126,151
1539361704659831,11,117,147
1539361704671589,12,133,146
1539361704683361,13,117,150
1539361704695020,14,120,144
1539361704706774,15,120,145
1539361704718521,16,120,150
1539361704730141,17,118,144
1539361704741873,18,120,145
1539361704753675,19,120,149
1539361704765391,20,121,148
1539361704777169,21,114,146
1539361704788973,22,122,149
1539361704800652,23,118,145
1539361704812281,24,118,144
1539361704823964,25,119,146
1539361704835531,26,120,147
1539361704847271,27,115,143
1539361704859012,28,117,146
1539361704870602,29,118,147
1539361704882404,30,122,146
1539361704894226,31,119,152
1539361704905873,32,116,143
1539361704917616,33,121,148
1539361704929478,34,118,152
1539361704941168,35,117,143
1539361704952917,36,116,144
1539361704964677,37,119,149
1539361704976335,38,118,144
1539361704988079,39,121,145
1539361704999889,40,126,211
1539361705020209,41,336,365
1539361705036718,42,179,220
1539361705049140,43,123,155
1539361705061351,44,121,149
1539361705073557,45,121,150
1539361705085654,46,123,154
1539361705097521,47,115,148
1539361705109335,48,118,144
1539361705121057,49,119,149
1539361705132608,50,118,147
1539361705144277,51,119,144
1539361705155831,52,119,150
1539361705167443,53,115,156
1539361705178968,54,116,146
1539361705190748,55,120,150
1539361705202313,56,118,143
1539361705214050,57,118,145
1539361705225814,58,119,148
1539361705237457,59,115,144
1539361705249209,60,123,147
1539361705260937,61,119,151
1539361705272521,62,115,145
1539361705284259,63,117,147
1539361705296048,64,120,152
1539361705307704,65,119,145
1539361705319450,66,117,150
1539361705331215,67,120,147
1539361705342689,68,118,145
1539361705354440,69,113,147
1539361705366249,70,122,151
1539361705377893,71,116,144
1539361705389636,72,120,145
1539361705401419,73,120,147
1539361705413074,74,120,141
1539361705424823,75,115,145
1539361705436538,76,119,149
1539361705448160,77,117,142
1539361705459857,78,116,144
1539361705471627,79,121,148
1539361705483318,80,119,145
1539361705495849,81,178,229
1539361705508131,82,142,173
1539361705520231,83,127,160
1539361705532335,84,124,147
1539361705543935,85,117,145
1539361705555584,86,123,149
1539361705567387,87,117,147
1539361705579188,88,119,148
1539361705590857,89,119,144
1539361705602662,90,120,146
1539361705614461,91,120,149
1539361705626170,92,119,145
1539361705637946,93,118,146
1539361705649661,94,123,147
1539361705661344,95,114,145
1539361705673127,96,120,146
1539361705684936,97,119,148
1539361705696606,98,119,144
1539361705708370,99,119,143
1539361705720204,100,120,149
1539361705731885,101,115,146
1539361705743657,102,125,145
1539361705755466,103,116,152
1539361705767154,104,116,143
1539361705778937,105,116,144
1539361705790709,106,119,149
1539361705802400,107,117,143
1539361705814183,108,116,144
1539361705825980,109,117,148
1539361705837679,110,121,146
1539361705849452,111,114,141
1539361705861232,112,121,148
1539361705872953,113,118,144
1539361705884762,114,120,144
1539361705896587,115,117,148
1539361705908278,116,117,143
1539361705920054,117,116,144
1539361705931858,118,120,147
1539361705943522,119,116,155
1539361705955316,120,122,146
1539361705967104,121,119,150
1539361705978762,122,116,145
1539361705990514,123,118,142
1539361706004216,124,389,376
1539361706025373,125,504,550
1539361706039226,126,163,203
1539361706051304,127,120,148
1539361706063031,128,118,145
1539361706074893,129,118,147
1539361706086683,130,122,151
1539361706098272,131,114,143
1539361706109945,132,117,148
1539361706121669,133,119,147
1539361706133355,134,120,144
1539361706145056,135,118,146
1539361706156625,136,122,147
1539361706168180,137,118,144
1539361706179846,138,121,146
1539361706191514,139,118,153
1539361706203160,140,122,147
1539361706214826,141,117,144
1539361706226401,142,117,146
1539361706237984,143,119,144
1539361706249670,144,117,145
1539361706261338,145,121,150
1539361706272863,146,116,144
1539361706284551,147,118,144
1539361706296310,148,120,148
1539361706307977,149,118,144
1539361706319714,150,124,147
1539361706331454,151,116,159
1539361706343081,152,116,144
1539361706354819,153,116,143
1539361706366631,154,119,149
1539361706378279,155,115,142
1539361706390027,156,118,144
1539361706401820,157,121,152
1539361706413517,158,116,145
1539361706425280,159,117,144
1539361706437056,160,123,149
1539361706448774,161,117,143
1539361706460534,162,118,145
1539361706472311,163,118,150
1539361706483983,164,116,142
1539361706496517,165,171,219
1539361706508976,166,124,154
1539361706521145,167,119,149
1539361706533128,168,121,149
1539361706544864,169,119,149
1539361706556710,170,129,153
1539361706568716,171,117,146
1539361706580630,172,121,147
1539361706592328,173,120,152
1539361706604338,174,123,147
1539361706616336,175,122,149
1539361706628108,176,120,143
1539361706639918,177,117,145
1539361706651697,178,121,150
1539361706663353,179,116,143
1539361706675062,180,119,142
1539361706686776,181,120,148
1539361706698323,182,116,144
1539361706710099,183,116,145
1539361706721898,184,119,147
1539361706733594,185,119,145
1539361706745384,186,118,142
1539361706757126,187,118,149
1539361706768808,188,117,144
1539361706780592,189,116,147
1539361706792445,190,121,148
1539361706804138,191,116,145
1539361706815899,192,117,147
1539361706827671,193,132,148
1539361706839218,194,117,143
1539361706850971,195,117,147
1539361706862818,196,117,148
1539361706874491,197,115,144
1539361706886229,198,120,145
1539361706898022,199,117,149
1539361706909616,200,124,144
1539361706921374,201,115,146
1539361706933139,202,120,147
1539361706944726,203,117,143
1539361706956480,204,118,143
1539361706968269,205,117,147
1539361706979923,206,117,145
1539361706991665,207,118,144
1539361707006447,208,372,368
1539361707019111,209,136,164
1539361707031313,210,128,163
1539361707043645,211,136,155
1539361707055960,212,125,150
1539361707068340,213,119,151
1539361707080676,214,122,153
1539361707092735,215,117,150
1539361707104760,216,121,149
1539361707116668,217,118,149
1539361707128415,218,117,146
1539361707140212,219,115,145
1539361707152033,220,124,153
1539361707163673,221,120,145
1539361707175444,222,120,146
1539361707187332,223,118,154
1539361707199207,224,117,142
1539361707211075,225,117,147
1539361707222840,226,116,147
1539361707234479,227,115,144
1539361707246216,228,117,144
1539361707257919,229,120,149
1539361707269595,230,121,145
1539361707281319,231,117,145
1539361707293107,232,118,150
1539361707304801,233,117,144
1539361707316495,234,119,145
1539361707328239,235,122,151
1539361707339905,236,118,146
1539361707351735,237,117,147
1539361707363571,238,122,151
1539361707375228,239,123,147
1539361707387044,240,121,149
1539361707398853,241,118,148
1539361707410526,242,118,144
1539361707422270,243,117,146
1539361707434043,244,123,156
1539361707445710,245,114,144
1539361707457462,246,121,146
1539361707469234,247,117,151
1539361707480873,248,120,146
1539361707493083,249,171,223
1539361707505539,250,135,163
1539361707517561,251,123,147
1539361707529520,252,128,147
1539361707541393,253,122,147
1539361707553030,254,119,144
1539361707564802,255,117,147
1539361707576573,256,119,148
1539361707588176,257,115,145
1539361707599911,258,117,144
1539361707611662,259,124,146
1539361707623377,260,122,145
1539361707635166,261,115,148
1539361707646964,262,118,148
1539361707658621,263,116,143
