timestamp_us,collection,mark_time_us,sweep_time_us
1539361770184158,0,234,216
1539361770198349,1,159,194
1539361770210357,2,120,155
1539361770222139,3,117,149
1539361770233834,4,136,151
1539361770245172,5,116,148
1539361770256543,6,130,153
1539361770267846,7,112,150
1539361770279039,8,118,155
1539361770290407,9,114,150
1539361770301930,10,124,154
1539361770313304,11,117,144
1539361770324786,12,117,142
1539361770336239,13,116,148
1539361770347584,14,127,143
1539361770359083,15,113,145
1539361770370629,16,117,146
1539361770382250,17,121,149
1539361770393989,18,120,153
1539361770405578,19,116,150
1539361770417073,20,119,146
1539361770428814,21,115,142
1539361770440380,22,116,145
1539361770451999,23,123,147
1539361770463541,24,113,145
1539361770475184,25,135,169
1539361770486776,26,113,144
1539361770498386,27,111,141
1539361770510055,28,114,148
1539361770521576,29,113,143
1539361770533229,30,123,151
1539361770545233,31,121,150
1539361770556820,32,124,158
1539361770568810,33,125,152
1539361770580849,34,132,164
1539361770592706,35,111,144
1539361770604353,36,113,145
1539361770616011,37,116,145
1539361770627539,38,113,148
1539361770639165,39,111,144
1539361770650852,40,119,149
1539361770662391,41,111,142
1539361770674016,42,113,145
1539361770685868,43,148,177
1539361770697423,44,109,140
1539361770709045,45,110,143
1539361770720664,46,114,147
1539361770732153,47,113,142
1539361770743755,48,115,143
1539361770755401,49,118,147
1539361770766953,50,116,144
1539361770778561,51,113,144
1539361770790209,52,117,147
1539361770801749,53,112,146
1539361770813375,54,111,145
1539361770825022,55,116,146
1539361770836545,56,111,144
1539361770848140,57,113,144
1539361770859782,58,118,148
1539361770871479,59,117,156
1539361770883063,60,118,141
1539361770894656,61,115,145
1539361770906160,62,113,142
1539361770917740,63,115,146
1539361770929363,64,115,147
1539361770941052,65,115,144
1539361770952658,66,115,142
1539361770964279,67,117,146
1539361770975733,68,115,144
1539361770987308,69,110,141
1539361770998936,70,121,148
1539361771010769,71,118,149
1539361771022610,72,116,149
1539361771035431,73,126,162
1539361771048486,74,122,154
1539361771061612,75,123,159
1539361771074792,76,124,160
1539361771087826,77,120,156
1539361771100965,78,121,156
1539361771114118,79,124,160
1539361771127097,80,124,155
1539361771139838,81,119,154
1539361771152284,82,123,158
1539361771164452,83,116,149
1539361771176567,84,119,149
1539361771188940,85,152,176
1539361771200980,86,124,149
1539361771212771,87,113,144
1539361771224476,88,116,147
1539361771236001,89,115,146
1539361771247620,90,119,146
1539361771259308,91,116,148
1539361771270870,92,114,143
1539361771282530,93,112,144
1539361771294462,94,129,161
1539361771306110,95,112,141
1539361771317794,96,112,142
1539361771329512,97,117,147
1539361771341094,98,113,142
1539361771352778,99,114,147
1539361771364712,100,127,159
1539361771376578,101,149,190
1539361771388165,102,117,146
1539361771399666,103,128,145
1539361771411061,104,112,139
1539361771422753,105,113,143
1539361771434288,106,116,148
1539361771445635,107,111,144
1539361771457119,108,113,143
1539361771468646,109,115,148
1539361771480225,110,125,152
1539361771491755,111,114,145
1539361771503363,112,116,147
1539361771514879,113,118,144
1539361771526383,114,112,144
1539361771537992,115,118,147
1539361771549468,116,111,142
1539361771561031,117,113,142
1539361771572976,118,147,180
1539361771585478,119,129,155
1539361771597770,120,119,150
1539361771609602,121,119,147
1539361771621266,122,113,142
1539361771632885,123,115,142
1539361771644513,124,115,145
1539361771655991,125,112,144
1539361771667541,126,114,146
1539361771679141,127,115,154
1539361771691059,128,138,159
1539361771702850,129,115,142
1539361771714556,130,118,146
1539361771725846,131,112,143
1539361771737000,132,116,142
1539361771748177,133,114,146
1539361771759305,134,113,142
1539361771770780,135,116,144
1539361771782311,136,115,147
1539361771793728,137,115,143
1539361771805181,138,115,145
1539361771816713,139,117,150
1539361771828164,140,116,145
1539361771839677,141,115,144
1539361771851222,142,133,166
1539361771862905,143,119,146
1539361771874235,144,115,144
1539361771885422,145,116,147
