event_type,gc_thread,start_ns,time_ns
sweep,-1,3461689,73
mark,-1,3463745,775409
sweep,-1,4268210,1501
sweep,-1,4294875,29207
concsweep,0,4306545,17353
collection,-1,3463704,860930
mark,-1,4324882,733990
concsweep,6,5072095,2140
concsweep,1,5074736,190
concsweep,6,5075360,132
concsweep,3,5076084,200
concsweep,5,5067592,17622
concsweep,7,5068990,16783
concsweep,4,5071335,16428
sweep,-1,5072423,17136
concsweep,0,5065547,24037
collection,-1,4324859,765651
sweep,-1,26781611,60
mark,-1,26781967,1632267
sweep,-1,28429010,65274
concsweep,1,28497359,232
concsweep,2,28497461,221
concsweep,6,28494326,11292
concsweep,3,28496765,9371
concsweep,7,28496743,10901
concsweep,5,28496912,11033
concsweep,4,28497026,10665
concsweep,0,28479965,32008
collection,-1,26781950,1794996
sweep,-1,63750406,163
mark,-1,63751013,1660890
sweep,-1,65429140,1378
sweep,-1,65448948,45035
concsweep,5,65494229,42326
concsweep,2,65495239,42852
concsweep,4,65494354,45349
concsweep,3,65494637,46578
concsweep,1,65494995,44808
concsweep,6,65495649,47512
concsweep,7,65495560,45901
concsweep,0,65480917,77763
collection,-1,63750939,1808139
sweep,-1,96917261,437
mark,-1,96918029,1393633
sweep,-1,98331292,1237
sweep,-1,98389517,8178
concsweep,2,98399418,48881
concsweep,7,98398921,51440
concsweep,5,98398446,52163
concsweep,4,98398279,53424
concsweep,6,98399164,53498
concsweep,1,98397921,52977
concsweep,3,98399484,51550
concsweep,0,98380075,105180
collection,-1,96918008,1592334
sweep,-1,128938594,33
mark,-1,128938950,2526262
sweep,-1,131483096,96188
concsweep,4,131565207,25388
concsweep,1,131565012,26127
concsweep,6,131565303,26155
concsweep,7,131564756,32854
concsweep,3,131564303,34296
concsweep,2,131564350,42319
concsweep,5,131564525,44166
concsweep,0,131521684,752415
collection,-1,128938930,3377222
sweep,-1,212151620,205
mark,-1,212152281,142907
sweep,-1,212314466,1261
sweep,-1,212334149,40413
concsweep,3,212383080,67811
concsweep,7,212383289,69373
concsweep,1,212384307,66625
concsweep,5,212383727,71775
concsweep,4,212383139,70010
concsweep,6,212384124,76159
concsweep,2,212383564,79812
concsweep,0,212365551,99060
collection,-1,212152260,328038
sweep,-1,289867696,111
mark,-1,289868203,1110596
sweep,-1,290996835,1426
concsweep,1,291063148,87386
concsweep,5,291062323,88423
concsweep,3,291063209,88069
concsweep,4,291062463,93332
concsweep,6,291062663,93930
concsweep,2,291062350,96153
concsweep,7,291062926,95694
concsweep,0,291047424,125375
collection,-1,289868151,1320075
sweep,-1,365441479,25
mark,-1,365441965,1301895
sweep,-1,366763246,1666
concsweep,2,366842443,85262
concsweep,4,366843165,84968
concsweep,1,366843393,85290
concsweep,7,366842130,87575
concsweep,6,366843531,87261
concsweep,5,366842617,89640
concsweep,3,366842916,95414
concsweep,0,366800421,149350
collection,-1,365441943,1514207
sweep,-1,440972356,30
mark,-1,440973004,1642285
sweep,-1,442634076,65704
concsweep,4,442716766,82619
concsweep,2,442717282,82267
concsweep,7,442717018,83796
concsweep,5,442717506,83667
concsweep,1,442716374,83249
concsweep,3,442717596,85290
concsweep,6,442716607,83176
collection,-1,440972909,1856133
concsweep,0,442673155,155586
sweep,-1,515770263,168
mark,-1,515770823,1568988
sweep,-1,517358675,1492
sweep,-1,517422767,4495
concsweep,2,517440753,82660
concsweep,7,517440382,84530
concsweep,5,517440549,86406
concsweep,6,517440924,87011
concsweep,4,517440244,88266
concsweep,1,517440101,84912
concsweep,3,517441090,88376
concsweep,0,517398286,154433
collection,-1,515770783,1846106
sweep,-1,592128308,106
mark,-1,592128861,1906105
sweep,-1,594053347,1310
concsweep,2,594133884,98493
concsweep,1,594134130,100325
concsweep,7,594134428,101955
concsweep,3,594133376,104195
concsweep,6,594133236,105404
concsweep,5,594134315,105618
concsweep,4,594133547,104224
concsweep,0,594091712,157326
collection,-1,592128844,2188691
sweep,-1,667176391,101
mark,-1,667177152,1889397
sweep,-1,669084754,1510
sweep,-1,669115913,32380
concsweep,2,669166559,83171
concsweep,6,669167479,83156
concsweep,4,669167065,84037
concsweep,5,669166860,83083
concsweep,7,669166755,83992
concsweep,3,669167591,86317
concsweep,1,669167271,84058
concsweep,0,669124466,145178
collection,-1,667177136,2106773
sweep,-1,743107896,112
mark,-1,743108629,2027581
sweep,-1,745154688,1430
concsweep,3,745235317,80765
concsweep,7,745236276,81105
concsweep,4,745235703,83998
concsweep,6,745236388,85364
concsweep,5,745235469,86972
concsweep,1,745235442,88650
concsweep,2,745236046,88348
collection,-1,743108609,2242361
concsweep,0,745192639,158084
sweep,-1,819524156,26
mark,-1,819524560,2255212
sweep,-1,821798470,1517
concsweep,4,821880218,84178
concsweep,5,821880980,84965
concsweep,1,821880002,84605
concsweep,7,821881154,88458
concsweep,3,821881246,90187
concsweep,2,821880708,88944
concsweep,6,821880326,89550
concsweep,0,821838246,158081
collection,-1,819524544,2480956
sweep,-1,895357889,44
mark,-1,895358536,2419832
sweep,-1,897797121,66946
concsweep,2,897875365,70128
concsweep,4,897875023,70730
concsweep,5,897876023,71174
concsweep,6,897875189,73098
concsweep,3,897876143,74762
concsweep,7,897875861,76055
concsweep,1,897875576,77279
concsweep,0,897835967,127828
collection,-1,895358468,2619020
sweep,-1,971266904,92
mark,-1,971267416,2581495
sweep,-1,973867125,1393
concsweep,6,973950339,88313
concsweep,2,973949536,89930
concsweep,7,973950104,90705
concsweep,5,973949856,91398
concsweep,1,973950635,93113
concsweep,3,973949580,95479
concsweep,4,973950572,96176
concsweep,0,973906417,155285
collection,-1,971267395,2830353
sweep,-1,1047102018,118
mark,-1,1047102947,2712080
sweep,-1,1049833707,1142
sweep,-1,1049851597,45938
concsweep,2,1049916113,93659
concsweep,7,1049916511,96189
concsweep,6,1049916636,97312
concsweep,4,1049916768,99084
concsweep,3,1049916268,100383
concsweep,1,1049916074,102678
concsweep,5,1049916133,100790
concsweep,0,1049872147,151467
collection,-1,1047102586,2923148
sweep,-1,1121576051,120
mark,-1,1121576816,2470445
sweep,-1,1124065067,1405
sweep,-1,1124100713,28198
concsweep,3,1124147123,80759
concsweep,2,1124148456,80215
concsweep,4,1124147281,82079
concsweep,1,1124147581,82218
concsweep,6,1124148348,82553
concsweep,5,1124147786,81936
concsweep,7,1124148130,82721
concsweep,0,1124105150,161203
collection,-1,1121576799,2690001
sweep,-1,1197193657,61
mark,-1,1197194214,2569975
sweep,-1,1199783751,65672
concsweep,6,1199863095,71876
concsweep,2,1199863610,72188
concsweep,3,1199863941,73774
concsweep,7,1199863412,75932
concsweep,1,1199863854,72006
concsweep,4,1199862825,77760
concsweep,0,1199822708,128915
concsweep,5,1199862481,73680
collection,-1,1197194198,2769548
sweep,-1,1272697603,96
mark,-1,1272698146,2855242
sweep,-1,1275571386,1181
concsweep,6,1275652071,109719
concsweep,1,1275652462,111166
concsweep,3,1275651190,113178
concsweep,4,1275651322,114612
concsweep,2,1275651568,113016
concsweep,7,1275652412,117539
concsweep,5,1275651936,115880
concsweep,0,1275611411,164056
collection,-1,1272698120,3120225
sweep,-1,1346327374,38
mark,-1,1346328098,2526687
sweep,-1,1348873268,1580
sweep,-1,1348913485,22376
concsweep,4,1348957880,100932
concsweep,2,1348957134,102686
concsweep,3,1348957704,102384
concsweep,6,1348957610,104345
concsweep,1,1348956877,106976
concsweep,5,1348957178,104803
concsweep,0,1348912337,167399
collection,-1,1346328077,2752388
concsweep,7,1348957450,104675
sweep,-1,1421046925,33
mark,-1,1421047368,2298434
sweep,-1,1423363343,1433
concsweep,4,1423444332,84434
concsweep,2,1423443853,85461
concsweep,1,1423444592,85808
concsweep,5,1423444864,85613
concsweep,3,1423444738,85989
concsweep,7,1423444128,86590
concsweep,6,1423443950,92159
concsweep,0,1423402717,149279
collection,-1,1421047351,2531555
sweep,-1,1497119239,26
mark,-1,1497119626,2494573
sweep,-1,1499631590,1206
concsweep,5,1499714894,83041
concsweep,2,1499715366,82870
concsweep,4,1499714732,84942
concsweep,7,1499715241,83027
concsweep,1,1499714672,88506
concsweep,6,1499714530,90152
concsweep,3,1499715467,89544
concsweep,0,1499670163,151839
collection,-1,1497119610,2764668
sweep,-1,1572683468,24
mark,-1,1572683849,2508870
sweep,-1,1575211055,1289
concsweep,6,1575294606,84328
concsweep,1,1575294106,85635
concsweep,3,1575295551,84846
concsweep,7,1575295517,86682
concsweep,4,1575294414,84535
concsweep,5,1575295270,89155
concsweep,2,1575294920,91246
concsweep,0,1575249403,149140
collection,-1,1572683830,2778878
sweep,-1,1648394065,32
mark,-1,1648394498,2794643
sweep,-1,1651207444,1256
sweep,-1,1651221546,49357
concsweep,3,1651289908,94167
concsweep,5,1651289411,95606
concsweep,7,1651290468,95020
concsweep,2,1651290569,95620
concsweep,1,1651289611,99895
concsweep,4,1651289194,101846
concsweep,6,1651290196,101175
concsweep,0,1651247107,151732
collection,-1,1648394478,3006691
sweep,-1,1722997369,19
mark,-1,1722997755,2507474
sweep,-1,1725523906,1372
sweep,-1,1725585277,4254
concsweep,7,1725607136,82154
concsweep,6,1725606997,84857
concsweep,1,1725606636,85698
concsweep,5,1725606119,87697
concsweep,3,1725606336,85593
concsweep,2,1725606378,88451
concsweep,4,1725606820,82448
concsweep,0,1725562577,153594
collection,-1,1722997738,2719060
sweep,-1,1798761796,169
mark,-1,1798762430,2704785
sweep,-1,1801486521,63781
concsweep,1,1801569638,81871
concsweep,2,1801568392,84185
concsweep,3,1801569079,85060
concsweep,6,1801569388,83226
concsweep,4,1801568116,91093
concsweep,5,1801568634,90597
concsweep,7,1801569693,89952
concsweep,0,1801525514,140926
collection,-1,1798762413,2917102
sweep,-1,1874287396,118
mark,-1,1874287885,2602110
sweep,-1,1876909501,1504
sweep,-1,1876922542,63354
concsweep,2,1876992267,61658
concsweep,5,1876992158,62468
concsweep,3,1876992948,64099
concsweep,7,1876993240,61820
concsweep,6,1876992568,62088
concsweep,4,1876993440,63813
concsweep,0,1876949979,115542
concsweep,1,1876993513,61328
collection,-1,1874287869,2844229
sweep,-1,1949502262,102
mark,-1,1949503083,2624095
sweep,-1,1952146113,1598
concsweep,1,1952227608,85032
concsweep,7,1952228426,84502
concsweep,4,1952228277,84887
concsweep,6,1952227428,86272
concsweep,3,1952227149,90734
concsweep,2,1952228114,92026
concsweep,5,1952227808,92599
concsweep,0,1952185555,150893
collection,-1,1949503032,2895349
sweep,-1,2024870628,19
mark,-1,2024871011,2731898
sweep,-1,2027622307,1392
concsweep,2,2027700981,85332
concsweep,5,2027701185,85647
concsweep,7,2027701824,85743
concsweep,3,2027702079,86532
concsweep,4,2027702310,86926
concsweep,1,2027700961,86141
concsweep,6,2027701535,93073
concsweep,0,2027660519,151405
collection,-1,2024870994,3004098
sweep,-1,2101546571,99
mark,-1,2101547477,773876
