mark_time_ns,sweep_time_ns
44609,8156493
32027,8136064
53998,8096497
41507,8100020
116864,8077554
145027,8076474
67219,8078146
82124,8055026
54665,8039453
83789,8067286
65447,8051561
57016,8027837
128095,8044141
72309,8054679
48428,8054173
136795,8038714
117783,8040818
70364,8050911
59370,8059378
67657,8041078
38667,8039901
53185,8041651
67093,8025186
51740,8016783
110347,8037393
44680,8040177
69606,8039173
60614,8031304
175200,8039109
55964,8030479
53634,8038416
34377,8050212
73090,8030283
62228,8032566
55301,8041786
125326,8030902
66107,8023042
44550,8020332
137966,8047901
109640,8044041
70293,8022323
58818,8047689
66108,8042197
39401,8030256
54792,8053798
65282,8033820
52141,8039517
110708,8001184
39218,8033241
67286,8029121
57541,8033463
180252,8047119
60504,8034621
49348,8044992
36715,8024600
83726,8043393
61493,8049384
55435,8043134
123830,8045885
71652,8041499
44159,8038754
137469,8054427
112553,8030989
69025,8026940
55334,8023167
65470,8034920
37115,8034417
48769,8035083
58972,8043064
51734,8031944
107569,8032050
40491,8056212
69106,8039342
59264,8032690
175880,8037366
57856,8029652
47801,8047829
33621,8041931
76915,8041527
61046,8040526
56142,8030542
117484,8038003
71244,8033590
49113,8019409
139256,8049387
112194,8033705
69701,8034122
57025,8060416
63662,8049238
33896,8048151
51303,8048403
63101,8045789
49495,8023369
106232,8027169
38479,8030463
68859,8041177
53839,8036388
174802,8042119
57626,8004982
50375,8031980
35544,8038131
76162,8034012
58252,8024176
55339,8028438
123329,8024669
69608,8038893
80056,8043447
54327,8036960
40489,8033892
96020,8045164
123177,8062820
44210,8061580
43492,8042452
49335,8041904
59852,8049352
39954,8052318
27838,8030413
47259,8038725
29694,8043324
109060,8051995
129311,8025798
65635,8022589
72587,8030988
44297,8033325
71501,8034202
59061,8032998
49121,8028364
119028,8030514
61901,8028619
39312,8035823
128129,8048171
100028,8039905
63549,8036527
49912,8034199
56538,8028345
29863,8029068
42997,8024137
51623,8052490
45305,8035688
98609,8043019
32263,8029126
64563,8032376
46502,8006036
164246,8046477
50882,8044803
41221,8041197
26864,8028945
64469,8034357
49873,8032618
48660,8032548
115357,8030342
60202,8035110
39003,8041121
131386,8047105
99575,8050467
64496,8053404
49459,8026030
55333,8050492
29274,8037294
43768,8048661
53710,8039684
46287,8040113
96394,8056073
32652,8044885
58544,8052168
47642,8050374
170840,8043907
50659,8048649
42967,8034975
28313,8041086
75054,8030711
49696,8045671
61760,8235443
140734,8096434
73667,8269363
46731,8072258
152610,8292364
100880,8030126
64073,8022708
50723,8034225
