event_type,gc_thread,start_ns,time_ns
sweep,-1,7757918,58
mark,-1,7760461,27169
sweep,-1,7791986,2102
concsweep,0,7819817,15412
concsweep,1,7820341,14924
collection,-1,7760414,105393
sweep,-1,12319203,56
mark,-1,12319446,52015
sweep,-1,12375094,2942
concsweep,1,12402474,7915
concsweep,0,12401934,8543
collection,-1,12319418,96982
sweep,-1,16853000,64
mark,-1,16853225,37833
sweep,-1,16895145,1270
concsweep,1,16922991,11056
collection,-1,16853190,81220
concsweep,0,16923138,10935
sweep,-1,21180454,58
mark,-1,21180661,31784
sweep,-1,21215904,1124
concsweep,1,21248214,50300
collection,-1,21180627,118374
concsweep,0,21248464,50097
sweep,-1,25592837,56
mark,-1,25593049,43035
sweep,-1,25639680,1099
concsweep,0,25672076,63819
collection,-1,25593017,143132
concsweep,1,25670427,65423
sweep,-1,29930305,40
mark,-1,29930519,49147
sweep,-1,29983094,1155
concsweep,1,30013852,12772
concsweep,0,30014225,12422
collection,-1,29930486,101130
sweep,-1,34278517,44
mark,-1,34278706,24720
sweep,-1,34307176,1096
concsweep,0,34338206,26689
concsweep,1,34337894,27001
collection,-1,34278676,122298
sweep,-1,38673696,57
mark,-1,38673977,30921
sweep,-1,38708523,1062
collection,-1,38673945,76407
concsweep,1,38740202,10122
concsweep,0,38739259,11074
sweep,-1,43014049,69
mark,-1,43014258,42400
sweep,-1,43059843,1072
concsweep,1,43091299,26027
concsweep,0,43090928,26396
collection,-1,43014227,104878
sweep,-1,47375301,57
mark,-1,47375506,24728
sweep,-1,47403554,1026
collection,-1,47375476,70429
concsweep,1,47435950,9930
concsweep,0,47435260,10665
sweep,-1,51722016,59
mark,-1,51722227,15173
sweep,-1,51740830,985
concsweep,1,51772810,9603
concsweep,0,51772126,10308
collection,-1,51722196,92963
sweep,-1,56079330,50
mark,-1,56079531,44293
sweep,-1,56127346,1013
sweep,-1,56129810,1705
collection,-1,56079500,87982
concsweep,1,56159403,8074
concsweep,0,56158757,8724
sweep,-1,60448394,61
mark,-1,60448615,33145
sweep,-1,60485374,1244
concsweep,1,60517735,10325
collection,-1,60448571,80230
concsweep,0,60517152,10893
sweep,-1,64726703,58
mark,-1,64726909,30192
sweep,-1,64760825,1074
concsweep,0,64792240,14504
concsweep,1,64792845,13964
collection,-1,64726879,142335
sweep,-1,69144516,61
mark,-1,69144717,20465
sweep,-1,69168530,1135
concsweep,0,69198725,67560
concsweep,1,69199427,66891
collection,-1,69144687,124884
sweep,-1,73580144,57
mark,-1,73580367,37846
sweep,-1,73621638,1124
concsweep,1,73655707,9966
concsweep,0,73655056,10637
collection,-1,73580336,96163
sweep,-1,77947379,55
mark,-1,77947576,35709
sweep,-1,77986884,1040
concsweep,1,78018837,46337
concsweep,0,78018302,46878
collection,-1,77947544,120421
sweep,-1,82293418,57
mark,-1,82293619,39893
sweep,-1,82337190,1101
concsweep,1,82368241,84836
concsweep,0,82367642,85400
collection,-1,82293589,165021
sweep,-1,86654712,57
mark,-1,86654945,34231
sweep,-1,86692812,1169
sweep,-1,86722936,1793
concsweep,1,86724903,8295
concsweep,0,86724181,9037
collection,-1,86654913,166882
sweep,-1,90985087,58
mark,-1,90985300,41016
sweep,-1,91029562,1237
concsweep,1,91061623,10662
concsweep,0,91060949,11344
collection,-1,90985262,95499
sweep,-1,95337306,55
mark,-1,95337510,26554
sweep,-1,95367429,1002
concsweep,0,95397871,36832
concsweep,1,95398561,36184
collection,-1,95337476,103230
sweep,-1,99807791,50
mark,-1,99808011,46286
sweep,-1,99857671,1143
concsweep,1,99880642,15352
concsweep,0,99859575,36406
collection,-1,99807976,103317
sweep,-1,104410369,45
mark,-1,104410575,34383
sweep,-1,104448683,1088
collection,-1,104410540,65256
concsweep,0,104450187,25560
concsweep,1,104470354,5452
sweep,-1,109033954,59
mark,-1,109034182,14987
sweep,-1,109052343,1054
concsweep,0,109080457,9655
concsweep,1,109080981,9150
collection,-1,109034154,82164
sweep,-1,113447588,54
mark,-1,113447805,44150
sweep,-1,113495475,2687
collection,-1,113447771,87568
concsweep,0,113526922,8401
concsweep,1,113527397,7940
sweep,-1,117705716,57
mark,-1,117705916,38215
sweep,-1,117747717,1079
concsweep,0,117779628,33603
collection,-1,117705883,107571
concsweep,1,117780237,33029
sweep,-1,122080288,42
mark,-1,122080489,33273
sweep,-1,122117318,992
collection,-1,122080457,155424
concsweep,0,122149480,86441
concsweep,1,122150185,85778
sweep,-1,126438660,41
mark,-1,126438840,34051
sweep,-1,126476575,1153
concsweep,0,126507791,10569
concsweep,1,126508940,9462
collection,-1,126438809,85632
sweep,-1,130868266,42
mark,-1,130868458,36274
sweep,-1,130908060,1031
concsweep,0,130942039,11302
collection,-1,130868427,85206
concsweep,1,130942814,10554
sweep,-1,135270749,67
mark,-1,135270999,50575
sweep,-1,135325009,1034
concsweep,1,135356916,11556
concsweep,0,135356175,12278
collection,-1,135270957,105643
sweep,-1,139608738,43
mark,-1,139608925,37856
sweep,-1,139650353,1010
concsweep,0,139681664,12534
collection,-1,139608895,85501
