timestamp_us,collection,mark_time_us,sweep_time_us
1538990885405081,0,128,113
1538990885418858,1,103,93
1538990885430432,2,121,74
1538990885442116,3,89,88
1538990885453819,4,88,80
1538990885465365,5,82,73
1538990885477035,6,81,78
1538990885488719,7,85,80
1538990885500282,8,82,73
1538990885511954,9,83,75
1538990885531883,10,94,85
1538990885543461,11,82,75
1538990885555038,12,82,75
1538990885566613,13,85,79
1538990885578085,14,80,72
1538990885589660,15,82,74
1538990885601300,16,84,79
1538990885612849,17,81,72
1538990885624506,18,80,74
1538990885636202,19,82,78
1538990885647750,20,83,73
1538990885659365,21,80,75
1538990885671018,22,81,81
1538990885682579,23,82,74
1538990885694223,24,79,75
1538990885706755,25,124,113
1538990885719292,26,114,94
1538990885731641,27,92,83
1538990885744034,28,84,79
1538990885755678,29,82,71
1538990885767577,30,83,74
1538990885779634,31,85,80
1538990885791405,32,82,73
1538990885803285,33,80,78
1538990885815119,34,85,79
1538990885826722,35,83,71
1538990885838374,36,80,88
1538990885850045,37,82,76
1538990885861535,38,78,73
1538990885873114,39,78,75
1538990885884807,40,85,79
1538990885896319,41,81,72
1538990885908097,42,82,77
1538990885919828,43,84,76
1538990885931356,44,81,71
1538990885942957,45,79,74
1538990885954606,46,83,77
1538990885966099,47,80,71
1538990885977694,48,79,75
1538990885989356,49,82,77
1538990886000911,50,108,96
1538990886013531,51,123,103
1538990886025595,52,130,105
1538990886037962,53,115,96
1538990886050051,54,84,79
1538990886062050,55,85,77
1538990886073801,56,81,72
1538990886085563,57,80,75
1538990886097281,58,83,78
1538990886108802,59,81,72
1538990886120413,60,80,77
1538990886132043,61,83,76
1538990886143543,62,81,71
1538990886155134,63,80,75
1538990886167202,64,81,78
1538990886179018,65,79,74
1538990886190938,66,79,76
1538990886202882,67,82,77
1538990886214685,68,79,71
1538990886226598,69,82,77
1538990886238579,70,84,78
1538990886250370,71,80,93
1538990886262490,72,101,75
1538990886274658,73,92,86
1538990886286618,74,81,72
1538990886298553,75,81,73
1538990886310511,76,83,77
1538990886322308,77,81,72
1538990886334235,78,80,76
1538990886346176,79,82,78
1538990886358018,80,82,75
1538990886369915,81,79,75
1538990886381884,82,83,78
1538990886393715,83,81,71
1538990886405653,84,81,72
1538990886417623,85,82,78
1538990886429453,86,82,71
1538990886441390,87,81,75
1538990886453356,88,84,78
1538990886465188,89,79,72
1538990886477142,90,81,75
1538990886489099,91,82,78
1538990886500913,92,81,72
1538990886512842,93,80,73
1538990886524807,94,82,78
1538990886536615,95,81,71
1538990886548538,96,79,75
1538990886560496,97,83,78
1538990886572317,98,81,72
1538990886584377,99,80,73
1538990886596436,100,84,77
1538990886608269,101,81,71
1538990886620209,102,80,75
1538990886632177,103,82,76
1538990886644000,104,80,71
1538990886655917,105,80,74
1538990886667865,106,82,76
1538990886679687,107,80,72
1538990886691619,108,79,73
1538990886704387,109,152,113
1538990886717075,110,98,84
1538990886729477,111,82,77
1538990886741864,112,86,80
1538990886753606,113,82,75
1538990886765371,114,81,73
1538990886777256,115,84,77
1538990886788820,116,80,72
1538990886800431,117,80,74
1538990886812062,118,83,78
1538990886823675,119,82,72
1538990886835649,120,82,76
1538990886847594,121,82,78
1538990886859395,122,80,72
1538990886871307,123,80,74
1538990886883256,124,82,77
1538990886895079,125,87,80
1538990886907191,126,81,74
1538990886919140,127,83,78
1538990886931017,128,80,71
1538990886943059,129,89,83
1538990886955287,130,87,79
1538990886967153,131,82,71
1538990886979067,132,79,74
1538990886990991,133,82,77
1538990887002901,134,120,97
1538990887015231,135,126,104
1538990887027327,136,133,107
1538990887039858,137,113,97
1538990887051884,138,83,77
1538990887063847,139,83,79
1538990887075595,140,83,75
1538990887087354,141,83,79
1538990887099045,142,81,78
1538990887110639,143,81,72
1538990887122202,144,79,74
1538990887133783,145,82,76
1538990887145199,146,79,72
1538990887156708,147,79,74
1538990887168266,148,82,77
1538990887179749,149,79,71
1538990887191362,150,82,74
1538990887202949,151,82,77
1538990887214386,152,80,124
1538990887225995,153,83,77
1538990887237635,154,81,78
1538990887249082,155,80,72
1538990887260600,156,78,73
1538990887272114,157,81,77
1538990887283830,158,81,73
1538990887295382,159,82,74
1538990887307002,160,84,78
1538990887318412,161,80,83
1538990887330031,162,79,73
1538990887341635,163,82,78
1538990887353110,164,82,74
1538990887364662,165,79,74
1538990887376323,166,81,80
1538990887388001,167,83,72
1538990887399787,168,82,76
1538990887411528,169,84,76
1538990887423068,170,82,72
1538990887434727,171,80,74
1538990887446298,172,82,78
1538990887457718,173,80,70
1538990887469234,174,79,75
1538990887480783,175,81,77
1538990887492191,176,80,71
1538990887503743,177,78,74
1538990887515294,178,82,76
1538990887526716,179,79,74
1538990887538235,180,81,74
1538990887549833,181,82,76
1538990887561254,182,79,70
1538990887572744,183,77,74
1538990887584311,184,82,77
1538990887595734,185,80,73
1538990887607256,186,79,74
1538990887618811,187,80,78
1538990887630203,188,78,71
1538990887641710,189,80,76
1538990887653333,190,84,77
1538990887664745,191,80,71
1538990887676276,192,79,74
1538990887687970,193,82,77
1538990887699831,194,122,102
1538990887712948,195,109,96
1538990887725222,196,85,80
1538990887737347,197,83,74
1538990887749388,198,82,75
1538990887761071,199,84,77
1538990887772570,200,80,73
1538990887784422,201,80,74
1538990887796046,202,83,77
1538990887807668,203,79,72
1538990887819197,204,79,74
1538990887830761,205,83,77
1538990887842220,206,80,70
1538990887853731,207,78,74
1538990887865475,208,83,77
1538990887876888,209,79,72
1538990887888448,210,81,75
1538990887899978,211,81,77
1538990887911347,212,81,71
1538990887922893,213,79,73
1538990887934397,214,82,88
1538990887945775,215,79,71
1538990887957251,216,79,74
1538990887968799,217,83,77
1538990887980174,218,80,73
1538990887991642,219,79,73
1538990888003491,220,135,108
1538990888015445,221,114,97
1538990888027339,222,125,104
1538990888040022,223,115,102
1538990888051936,224,83,74
1538990888063830,225,81,74
1538990888075899,226,83,78
1538990888087724,227,81,72
1538990888099592,228,78,76
1538990888111451,229,85,77
1538990888123263,230,80,72
1538990888135113,231,79,75
1538990888147003,232,84,76
1538990888158751,233,79,72
1538990888170616,234,79,74
1538990888182459,235,102,79
1538990888194235,236,80,70
1538990888206092,237,80,74
1538990888218166,238,84,78
1538990888229924,239,82,72
1538990888241811,240,80,75
1538990888253676,241,82,77
1538990888265430,242,79,72
1538990888277480,243,80,74
1538990888289561,244,83,79
1538990888301353,245,81,72
1538990888313215,246,78,74
1538990888325099,247,82,77
1538990888336826,248,80,71
1538990888348661,249,79,74
1538990888360616,250,83,78
1538990888372447,251,81,70
1538990888384310,252,80,76
1538990888396207,253,83,77
1538990888408150,254,80,70
1538990888420013,255,78,74
1538990888431943,256,81,78
1538990888443771,257,81,70
1538990888455660,258,80,73
1538990888467659,259,82,77
1538990888479468,260,83,71
1538990888491338,261,82,74
1538990888503293,262,83,76
1538990888515103,263,79,72
1538990888526950,264,79,75
1538990888538827,265,82,77
1538990888550585,266,83,71
1538990888562455,267,90,76
1538990888574397,268,83,87
1538990888586159,269,81,73
1538990888598002,270,81,75
1538990888609888,271,84,78
1538990888621637,272,79,72
1538990888633475,273,79,75
1538990888645322,274,81,77
1538990888657051,275,79,71
1538990888668923,276,81,76
1538990888680836,277,85,77
1538990888692606,278,80,70
1538990888704944,279,126,102
1538990888717893,280,108,95
1538990888730271,281,83,74
1538990888742709,282,83,77
1538990888754756,283,85,76
1538990888766568,284,80,70
1538990888778657,285,79,73
1538990888790546,286,84,77
1538990888802247,287,78,71
1538990888814037,288,79,74
1538990888825843,289,82,77
1538990888837618,290,82,72
1538990888849468,291,80,73
1538990888861375,292,83,76
1538990888873065,293,79,72
1538990888884925,294,79,74
1538990888896815,295,85,78
1538990888908521,296,79,71
1538990888920372,297,80,72
1538990888932240,298,83,78
1538990888944005,299,81,74
1538990888955832,300,81,75
1538990888967688,301,83,77
1538990888979441,302,79,71
1538990888991216,303,80,73
1538990889003341,304,139,110
1538990889015760,305,84,75
1538990889027427,306,81,76
1538990889039716,307,88,80
1538990889051391,308,80,73
1538990889063056,309,80,74
1538990889074722,310,86,79
1538990889086110,311,80,72
1538990889097644,312,79,73
1538990889109159,313,83,76
1538990889120523,314,80,71
1538990889132018,315,89,80
1538990889143843,316,82,77
1538990889155243,317,81,71
1538990889166721,318,78,76
1538990889178275,319,83,78
1538990889189691,320,79,71
1538990889201189,321,82,75
1538990889212724,322,80,78
1538990889224164,323,80,70
1538990889235742,324,81,75
1538990889247271,325,82,76
1538990889258668,326,82,72
1538990889270135,327,79,72
1538990889281861,328,82,76
1538990889293385,329,81,73
1538990889304959,330,81,75
1538990889316482,331,82,76
1538990889327867,332,80,72
1538990889339349,333,80,73
1538990889350885,334,84,77
1538990889362256,335,80,71
1538990889373742,336,80,74
1538990889385278,337,81,76
1538990889396883,338,82,73
1538990889408555,339,80,74
1538990889420167,340,84,77
1538990889431573,341,77,70
1538990889443142,342,78,71
1538990889454685,343,81,76
1538990889466099,344,81,72
1538990889477709,345,79,73
1538990889489253,346,81,75
1538990889500642,347,81,70
1538990889512129,348,79,73
1538990889523713,349,82,78
1538990889535168,350,80,72
1538990889546726,351,79,74
1538990889558461,352,103,78
1538990889569895,353,81,73
1538990889581400,354,78,74
1538990889592986,355,80,77
1538990889604370,356,79,71
1538990889615852,357,78,74
1538990889627436,358,81,77
1538990889638873,359,81,72
1538990889650442,360,103,74
1538990889662021,361,80,78
1538990889673506,362,80,73
1538990889685100,363,80,73
1538990889696690,364,82,78
1538990889708853,365,97,85
1538990889720963,366,81,77
1538990889733177,367,85,78
1538990889745124,368,80,72
1538990889756978,369,82,76
1538990889768965,370,84,79
1538990889780949,371,80,71
1538990889792794,372,79,74
1538990889804789,373,84,76
1538990889816545,374,80,71
1538990889828534,375,79,73
1538990889840450,376,81,77
1538990889852148,377,80,69
1538990889864009,378,80,77
1538990889875871,379,82,76
1538990889887677,380,83,73
1538990889899551,381,78,75
1538990889911442,382,81,78
1538990889923134,383,80,71
1538990889934988,384,81,75
1538990889946867,385,82,76
