timestamp_ns,collection,mark_time_ns,sweep_time_ns
23662441,0,31611,14758
38633386,1,10881,7394
53300272,2,9699,7243
68123786,3,9699,7254
82784861,4,9248,7354
97443391,5,8636,7404
112104706,6,8627,7013
126785338,7,8706,7515
141440812,8,7985,7194
156136542,9,11142,7143
170829117,10,8456,7214
185508146,11,8877,7444
200308867,12,8476,7203
214977616,13,8747,7264
229619965,14,8536,7244
244315435,15,8787,6983
259000235,16,8596,7384
273691688,17,8716,7394
288489553,18,8696,7004
303173451,19,11682,7485
317911783,20,8506,7194
332630718,21,8636,7023
347287724,22,8677,7134
361959920,23,8627,7304
376608230,24,7805,7014
391279014,25,9668,7695
405938154,26,8487,7123
420647922,27,8416,7074
435338954,28,8847,7233
450147500,29,9057,7564
464787594,30,9188,9067
479453298,31,9207,8386
494288013,32,9448,8026
509224643,33,8125,8346
523868215,34,8566,8095
539689540,35,32713,19677
555458928,36,10520,7795
570877065,37,9589,7143
585927412,38,9388,7364
600608796,39,8786,7134
615273767,40,8226,7144
629959409,41,7975,7124
644889115,42,8417,7444
659642376,43,9067,7154
674321645,44,9117,7485
688990645,45,8616,7104
703674994,46,8766,7104
718469944,47,8506,7073
733189830,48,8165,7445
747857007,49,8075,6983
762563558,50,8225,7444
777238168,51,7495,7203
791894454,52,8686,7004
806605654,53,8115,7174
821355578,54,7654,7435
836025609,55,7885,7234
850698908,56,8275,7435
865362827,57,7925,7324
880060462,58,7585,7083
894723380,59,8536,7124
909385427,60,7624,7374
924023557,61,7775,6953
938678901,62,8366,7364
953343522,63,7916,7163
968106391,64,7975,7064
982767486,65,8846,7665
997510747,66,8817,7384
1012183253,67,8306,6963
1026873413,68,8667,7384
1041530059,69,8076,7113
1056394021,70,8476,7114
1071108688,71,9307,7194
1085759343,72,8836,7465
1100431228,73,8255,7034
1115101259,74,9078,7334
1129883204,75,8547,7444
1144566231,76,8776,6944
1159211986,77,9078,7805
1173938445,78,8527,7183
1188671087,79,8737,7043
1203336910,80,8456,7134
1218079771,81,8947,7324
1232737269,82,7815,7013
1247512861,83,8447,7384
1262208693,84,7844,7184
1276975839,85,8687,7003
1292108753,86,16001,10600
1307061784,87,10460,7394
1322116279,88,9809,7033
1337058860,89,8727,7354
1351828872,90,9358,7184
1366591070,91,9257,7124
1381404414,92,8026,7213
1396206327,93,8306,7454
1411006257,94,8526,7194
1425789183,95,8126,7414
1440552083,96,7724,7184
1455612909,97,9117,7875
1470822219,98,9428,8957
1486097925,99,10951,10129
1501222793,100,9679,7935
1516158993,101,9177,7725
1531341982,102,10259,8416
1547419015,103,10270,8025
1563352565,104,9638,7755
1579148243,105,9578,7855
1594812529,106,8867,7364
1610239624,107,8987,7745
1625438724,108,8316,7364
1640359373,109,8096,7063
1655190332,110,8216,7264
1669981454,111,8887,7474
1684828774,112,8446,6944
1699591071,113,8928,7083
1714370251,114,9108,7534
1729178777,115,7785,7364
1743939241,116,8506,7044
1758748418,117,9388,7334
1773519412,118,9007,7464
1788278473,119,8897,7154
1803054738,120,9327,7405
1817813779,121,8346,7223
1832653324,122,8566,7224
1847576638,123,8616,7124
1862429629,124,8536,7053
1877356790,125,8316,6944
1892208128,126,9107,6883
1906984212,127,8686,6863
1921723615,128,8426,7014
1936505090,129,8777,6833
1951311201,130,9297,6944
1966076163,131,8927,6813
1980871233,132,8707,6853
1995791422,133,9428,6953
2010711971,134,9338,6963
2026074753,135,8616,7204
2041624461,136,8667,7163
2057092645,137,8546,7114
2072339937,138,8726,7434
2087360717,139,9097,7224
2102193338,140,8206,6933
2116931710,141,8797,6773
