timestamp_ns,collection,mark_time_ns,sweep_time_ns
20874339,0,38854,18535
35589757,1,10921,7986
50399917,2,9297,7244
65224644,3,8396,7304
79907171,4,7844,7174
94583996,5,7754,7455
109388765,6,8015,6903
124073676,7,7404,7324
138913872,8,7725,7324
153706979,9,9879,7043
168379506,10,7024,7083
183053296,11,7284,7334
197723178,12,7264,6983
212494543,13,7374,7254
227380177,14,7414,7254
242201788,15,7104,7124
256997660,16,7575,8676
271678503,17,7955,8727
286610685,18,10500,10140
301294384,19,10901,9017
316001186,20,8196,8095
331101729,21,32442,30779
347168544,22,31871,21641
362744053,23,12253,8256
378289724,24,8606,7344
393133247,25,7895,7574
407971760,26,7044,7213
422667923,27,6973,6953
437417767,28,7033,7124
452128176,29,7234,7254
466832504,30,6943,6943
481590524,31,7405,7293
496260677,32,7143,8537
510921622,33,7263,6944
525642642,34,7474,7143
540328424,35,7364,7504
554997735,36,6943,6973
569683517,37,6934,7173
584421199,38,6893,7294
599113924,39,6813,7104
613799386,40,6953,7104
628444251,41,6933,7114
643113501,42,7395,7303
657778354,43,7234,6963
672441182,44,7264,7344
687096447,45,6933,7114
701750529,46,7424,7133
716422204,47,7214,7153
731064574,48,7073,7334
745750226,49,7064,7033
760570184,50,7575,7464
775425960,51,7304,7164
790099339,52,7254,6983
804755275,53,7564,7394
819417001,54,7384,7615
834094648,55,7725,7183
848849112,56,7444,7364
863554041,57,7434,7173
878200678,58,7074,7043
892882252,59,6853,7224
907550842,60,7104,7444
922215464,61,6873,7004
936993192,62,7003,7354
951878114,63,7263,7104
966664979,64,7064,6993
981341694,65,7054,7083
996038938,66,7384,7354
1010847404,67,7425,6923
1025598812,68,7575,7284
1040295355,69,6933,7174
1054992138,70,6883,6943
1069700925,71,7103,7114
1084486878,72,7134,7263
1099205813,73,6894,6963
1113890333,74,7144,7444
1128617355,75,7013,7424
1143311934,76,6963,6953
1158007735,77,7304,7264
1172705219,78,7174,7164
1187385542,79,7484,6994
1202058810,80,7044,7143
1216818283,81,7204,7484
1231581874,82,6963,7154
1246276193,83,7143,7374
1261343943,84,7755,8326
1276093767,85,7805,8356
1291498159,86,9098,12323
1307310069,87,11131,13055
1322518527,88,8516,9388
1339644180,89,32602,23184
1355434808,90,12464,8677
1370885739,91,7775,7334
1385769639,92,7024,7244
1400526086,93,7284,7274
1415287683,94,6903,7044
1429961824,95,7133,7374
1444659799,96,6943,7154
1459320083,97,7184,6963
1473996758,98,7314,7103
1488646382,99,7434,7344
1503388802,100,7644,7114
1518108930,101,7704,7494
1532920982,102,7234,7254
1547626082,103,6994,6983
1562295994,104,7094,7133
1577004439,105,7354,7625
1591748964,106,6933,7013
1606451468,107,7465,7474
1621182176,108,7455,7374
1635900681,109,7093,6894
1650608175,110,7213,7334
1665294418,111,7144,7334
1679960182,112,6843,6723
1694638250,113,7003,7024
1709357727,114,7704,7375
1724123852,115,6883,7164
1738850743,116,7013,6903
1753719323,117,6984,7063
1768576303,118,7294,7314
1783278647,119,7003,6993
1798006298,120,7254,7505
1812732347,121,7875,7885
1828018635,122,7214,7284
1843338937,123,7444,7103
1858570249,124,7734,6783
1873355941,125,7304,6843
1888034851,126,7054,6903
1902706236,127,7324,6763
1917476389,128,7174,6833
1932251542,129,6963,6763
1946957673,130,7024,6803
1961638857,131,6933,6703
1976331953,132,6953,6733
