timestamp_ns,collection,mark_time_ns,sweep_time_ns
22031146,0,28274,14066
37180273,1,9658,7544
51815881,2,8536,7374
66465877,3,7955,7144
81136873,4,8356,7294
95795415,5,7905,8145
110445230,6,7634,7274
125099013,7,7785,7314
139778545,8,7414,7515
154501179,9,10801,7504
169301201,10,7614,7475
184084731,11,7555,7714
198738685,12,7675,7684
213447282,13,7605,7384
228252664,14,7234,7224
243173196,15,7424,7865
258341249,16,8296,8596
273476860,17,7905,9288
288576513,18,8056,8115
304039489,19,12183,8717
318844640,20,7966,8195
333577714,21,7715,8095
349624944,22,33173,18986
365951285,23,8506,8556
382240455,24,7645,7895
398501382,25,8396,8526
414783419,26,8245,8286
431116953,27,7945,8216
447373141,28,8166,8155
463747674,29,7915,8456
479973193,30,7835,8175
496221976,31,8397,8786
512478995,32,7985,8106
528722669,33,8135,8156
544810045,34,7885,7955
560695054,35,7906,8045
576322413,36,7445,7474
591688825,37,7775,7725
606664772,38,7103,7805
621353271,39,7013,7384
636055877,40,7404,7224
650768392,41,7154,7574
665571219,42,7404,7705
680243828,43,7143,7324
694921827,44,7634,7976
709749352,45,7033,7364
724484409,46,7044,7324
739146197,47,7044,7394
753891856,48,7164,7845
768579393,49,7264,7214
783348726,50,7765,7725
798056332,51,7304,7865
812732167,52,7454,7655
827397402,53,7364,7294
842060913,54,7665,7574
856737189,55,7314,7634
871445466,56,7364,7705
886201294,57,7053,7354
900859104,58,8206,7394
915596847,59,7324,7374
930282811,60,7234,7464
944956623,61,6963,7234
959666322,62,7284,7394
974356885,63,6974,7845
989066635,64,7354,7344
1003828354,65,7804,7505
1018504089,66,7394,7714
1033170215,67,7554,7074
1047865677,68,7394,7445
1062557092,69,7554,7695
1077258837,70,7263,7344
1091935403,71,7675,7654
1106754200,72,7535,7424
1121584870,73,7184,7054
1136279501,74,7304,7364
1150958583,75,7083,7635
1165838807,76,7144,7464
1180762515,77,7384,7424
1195440084,78,7694,8436
1210120758,79,7594,7244
1224887726,80,7635,7314
1239565455,81,7594,7715
1254232654,82,7404,7214
1269078362,83,8056,8396
1283752203,84,7785,8106
1298548217,85,7645,8226
1313302592,86,8326,7815
1328063991,87,8215,8026
1343011654,88,9818,11422
1358121235,89,15931,9117
1372819954,90,7364,7224
1387473747,91,7224,7454
1402163088,92,7624,7585
1416893747,93,7805,7575
1431551658,94,7244,7294
1446200251,95,7354,7605
1460862861,96,7154,7765
1475514460,97,7284,7324
1490210223,98,7404,7524
1504870298,99,7845,7584
1519645012,100,8285,7535
1534390890,101,7464,7575
1549116890,102,7605,7334
1563789599,103,7304,7234
1578471567,104,7223,7274
1593127884,105,7925,7715
1607795774,106,7334,7314
1622455207,107,7505,7394
1637268725,108,7515,7664
1651940733,109,7725,7534
1666615165,110,7254,7304
1681300909,111,7715,7594
1695954882,112,7324,7505
1710636529,113,7234,7314
1725429507,114,7033,7465
1740058002,115,7123,7364
1754838987,116,7053,7374
1769527637,117,6993,7364
1784208421,118,7234,7634
1798896770,119,6973,7474
1813641526,120,7154,7704
1828379159,121,7174,7294
1843265415,122,7064,7695
1858072019,123,7014,7103
1872921996,124,7475,7183
1887603893,125,7143,7054
1902275921,126,7735,7344
1916924063,127,7655,7063
1931593987,128,7825,7724
1946282165,129,7094,7073
1960930949,130,7223,7354
1975642171,131,7204,7134
1990310221,132,7374,6974
2005009230,133,7966,7384
2019669486,134,7614,7494
2034334591,135,7354,7063
2049012930,136,7545,7013
2063763027,137,8135,7805
2078495149,138,7123,7244
2093159332,139,7855,7154
2107850787,140,7244,6863
2122555607,141,7134,6943
2137229819,142,7654,7174
18446744071566494082,143,7243,6904
18446744071581147224,144,6983,6953
18446744071595813320,145,7334,7314
18446744071610599074,146,7264,7154
18446744071625422971,147,7114,6833
18446744071640099228,148,7594,7254
18446744071654806933,149,7324,7184
18446744071669478019,150,7214,7284
18446744071684300824,151,7735,7634
18446744071698982681,152,7324,7975
18446744071714369181,153,8987,8686
18446744071729694403,154,7475,7284
18446744071744379476,155,7474,7274
18446744071760078131,156,31650,26471
18446744071776085945,157,10840,8086
18446744071791449030,158,7354,7173
18446744071806506021,159,7354,8046
18446744071821174543,160,7424,7224
18446744071835864855,161,7204,7033
18446744071850597278,162,7254,6873
18446744071865394484,163,7424,7294
18446744071880395980,164,7254,7124
18446744071895252480,165,7263,7234
18446744071909921071,166,7444,7835
18446744071924586596,167,7093,7234
18446744071939232795,168,7354,7093
18446744071953903219,169,7134,7234
18446744071968566190,170,7183,6894
18446744071983302169,171,7294,7404
18446744071997980168,172,6914,7043
18446744072012657266,173,7234,7685
18446744072027352548,174,6953,7214
18446744072042077016,175,6873,6983
18446744072056769392,176,7043,7174
18446744072071441620,177,7715,6943
18446744072086152893,178,7745,7094
18446744072100842885,179,7935,7124
18446744072115542876,180,7965,7274
18446744072130216837,181,7475,7283
18446744072144870651,182,7013,6963
18446744072159556364,183,7555,6893
18446744072174268468,184,7485,7123
18446744072188907513,185,7114,7234
18446744072203577347,186,7514,6994
18446744072218233224,187,7945,7234
18446744072232887007,188,7023,7054
18446744072247643976,189,7084,7174
18446744072262318689,190,7174,7204
18446744072276958606,191,7124,7173
18446744072291659759,192,7645,6873
18446744072306507802,193,7284,7244
18446744072321291623,194,7234,7003
18446744072335995923,195,7915,7164
18446744072350718838,196,7183,7034
18446744072365382950,197,10721,7073
18446744072380060568,198,7384,7274
18446744072394719451,199,7214,7063
18446744072409438759,200,7935,7715
18446744072424157115,201,7364,6863
18446744072438819394,202,7184,6943
18446744072453471183,203,7464,7124
18446744072468109307,204,7444,7574
18446744072482839676,205,7434,7534
18446744072497760918,206,7615,7825
18446744072512799304,207,7194,7655
18446744072527629263,208,7515,7604
18446744072542334284,209,7104,7604
18446744072557010600,210,7224,7304
18446744072571687086,211,7334,7294
18446744072586350808,212,7634,7956
18446744072600989783,213,7244,7254
18446744072615647063,214,8065,7504
18446744072630290295,215,7284,7024
18446744072644970048,216,7193,7144
18446744072659660681,217,7424,6974
18446744072674433651,218,7174,7054
18446744072689095119,219,7344,8195
18446744072703864292,220,7995,7674
18446744072719375449,221,9188,9928
18446744072734481845,222,7514,7354
18446744072749110901,223,7233,7274
18446744072765145846,224,8947,9047
18446744072781405380,225,8065,7735
18446744072797465825,226,8516,7705
18446744072813300859,227,8065,7925
18446744072828945611,228,7915,7524
18446744072844262488,229,7524,7735
18446744072859233055,230,7224,7083
18446744072873954998,231,7263,7204
18446744072888617978,232,6933,6943
18446744072903267333,233,7324,7143
18446744072917934371,234,7414,7234
18446744072932605267,235,7093,7114
18446744072947330215,236,6983,7404
18446744072961984088,237,7735,7414
18446744072976666306,238,7063,6993
18446744072991345978,239,7274,7123
18446744073006003989,240,7113,7084
18446744073020683270,241,7444,7004
18446744073035340811,242,7133,6963
18446744073050017457,243,7024,7133
18446744073064687702,244,8035,7484
18446744073079389025,245,7314,7164
18446744073094053799,246,7113,7064
18446744073108719224,247,7144,7244
18446744073123412983,248,7405,7033
18446744073138078939,249,7014,7154
