timestamp_ns,collection,mark_time_ns,sweep_time_ns
22177901,0,33835,17172
36925781,1,11001,7604
51714619,2,9117,7094
66351698,3,8706,7024
81015897,4,8316,7204
95978286,5,31791,30618
111134284,6,33043,32582
126855289,7,33413,32983
143175796,8,33494,34125
158154586,9,42090,20599
173223447,10,8877,7795
188674547,11,10701,9999
203821217,12,8627,7404
218777024,13,8676,7514
233538739,14,8256,7054
248247174,15,7855,6893
263021605,16,7774,7094
277686196,17,7785,7223
292375244,18,7654,6853
307140606,19,13225,7424
321837108,20,7505,7474
336511488,21,8015,6863
351186709,22,7705,7124
365846341,23,8125,7234
380533926,24,7764,6904
395278439,25,8416,7324
409969841,26,7935,7034
424637458,27,8316,6903
439326816,28,8156,7013
454128078,29,8356,7184
468941412,30,7675,6983
483639788,31,8195,7194
498318516,32,7414,7053
512970623,33,8015,6844
527639342,34,7675,7003
542307349,35,7885,7264
557090557,36,7364,6873
571761810,37,7785,7074
586522194,38,7885,7264
601255736,39,7475,7003
615904437,40,7785,6873
630638270,41,8005,7144
645288674,42,7765,7194
659988272,43,7614,7004
674655097,44,8346,7294
689309750,45,7885,7013
703999789,46,7955,7033
718691391,47,7665,7023
733359559,48,7996,7183
748047555,49,7925,6873
762756130,50,8386,7524
777406624,51,7835,6973
792162830,52,7905,6883
806902103,53,8055,7034
821560813,54,7995,7174
836245041,55,7705,6913
850948396,56,8326,7194
865632494,57,7625,7023
880337051,58,8517,7193
895150206,59,8175,6974
909827191,60,7865,7193
924654872,61,7464,6923
939331356,62,7885,7284
953988643,63,7835,7104
968651521,64,7855,6883
983308428,65,7504,7053
997974822,66,7524,7174
1012623883,67,7404,6853
1027367224,68,8106,7304
1042073405,69,7464,7013
1056762222,70,8185,6924
1071447883,71,7665,7013
1086099018,72,8907,9188
1101553174,73,32622,32102
1116427766,74,32271,32211
1131702600,75,32592,32001
1146907461,76,31720,33354
1161987513,77,31390,32051
1177438303,78,33774,33544
1192761279,79,15580,8496
1207453152,80,8797,7324
1222330278,81,8717,7494
1237018955,82,8696,6864
1251672976,83,8446,7394
1266353357,84,8045,7114
1281057454,85,7805,6943
1295848326,86,7835,7103
1310513577,87,8046,7294
1325160445,88,7825,6843
1339908295,89,8235,7304
1354596030,90,7484,7033
1369308011,91,8126,6853
1383980728,92,7514,7224
1398654917,93,7945,7224
1413311382,94,7715,6983
1428055785,95,7986,7223
1442726979,96,7535,7003
1457465631,97,7765,7003
1472267133,98,7534,7415
1486960810,99,7424,7294
1501712126,100,8376,6923
1516446841,101,8005,7284
1531129686,102,7785,7024
1545853981,103,7575,7083
1560599948,104,7704,7134
1575255261,105,8416,7254
1589906697,106,7434,6964
1604590605,107,8636,7234
1619282177,108,7404,7144
1633960935,109,8006,6823
1648710328,110,7634,7264
1663380409,111,7595,7314
1678053467,112,7234,6803
1692715793,113,7615,6833
