timestamp_ns,collection,mark_time_ns,sweep_time_ns
21922201,0,28885,13826
36699331,1,9688,7364
51367783,2,8546,7174
66035915,3,7965,7024
80696924,4,7645,7153
95378973,5,7674,7455
110073666,6,7614,6984
124785922,7,7314,7324
139470846,8,7143,7264
154145200,9,9668,6984
168831467,10,7143,7084
183482326,11,7214,7284
198140259,12,7254,6933
212798833,13,7174,7344
227475962,14,7024,7133
242133985,15,7083,7324
256798400,16,6953,7084
271511829,17,7133,7284
286289991,18,6973,6943
300976608,19,14428,7284
315660961,20,6974,7083
330317431,21,6974,6913
344984040,22,6923,7084
359643586,23,7043,7374
374321437,24,8085,10110
389001261,25,8056,9227
404086609,26,8957,9458
419401084,27,7975,8516
434138728,28,7283,7936
449766309,29,12353,14097
466046695,30,15129,9488
482326850,31,7875,8126
498594261,32,7825,7875
514865419,33,7815,7815
531121087,34,7615,7815
547381645,35,7685,8085
563655959,36,7575,7684
579939611,37,7785,7795
596130557,38,7674,8156
612228985,39,7514,7745
628194200,40,7354,7524
643713695,41,7344,7464
659005196,42,7284,11331
673884831,43,6963,6924
688569555,44,7044,7273
703219602,45,6923,7194
717960293,46,6863,6953
732965518,47,6973,7103
747860893,48,7094,7284
762499830,49,6933,6923
777174194,50,7033,7615
791847656,51,6893,7114
806550083,52,6984,7063
821224758,53,6913,7074
836061041,54,6963,7244
850719114,55,6893,7014
865396013,56,7164,7274
880078142,57,6943,7154
894804444,58,7064,7144
909473308,59,7024,7063
924216133,60,7063,7264
939092572,61,6823,6873
953793467,62,6923,7184
968434528,63,7003,7084
983196288,64,6843,6903
997846867,65,7113,7064
1012496834,66,7044,7324
1027167742,67,6803,6883
1041827648,68,7044,7254
1056510048,69,6813,7073
1071196474,70,6793,6974
1085941323,71,6933,7114
1100663699,72,7193,7324
1115322373,73,6863,7053
1129997939,74,7004,7233
1144658908,75,6953,7274
1159408705,76,6783,6903
1174076467,77,6913,7274
1188758175,78,6883,7104
1203418903,79,7074,7033
1218089129,80,6823,7054
1232752783,81,6973,7324
1247429181,82,6823,6983
1262215678,83,6944,7354
1276887257,84,6954,7053
1291549228,85,6853,6943
1306240614,86,6994,7123
1320919948,87,6963,7364
1335646482,88,7614,7655
1350502912,89,7104,7244
1365282487,90,7214,8225
1379958955,91,8446,9729
1394832699,92,7865,8967
1410550182,93,8717,10169
1425874445,94,7544,9268
1440545953,95,10640,12745
1456648630,96,8556,8817
1472927864,97,7504,7855
1489221795,98,7785,7895
1505511800,99,7724,8306
1521905270,100,8356,7865
1538138115,101,7745,8045
1554494175,102,7735,7885
1570754944,103,7724,7735
1587045319,104,7584,7835
1603316566,105,7865,7995
1619567446,106,7564,7645
1635827703,107,7835,8025
1652071880,108,7594,7865
1668145762,109,7514,7505
1684053497,110,7454,7604
1699754608,111,7274,7835
1714998077,112,7084,6943
1729958998,113,6933,6953
1744675181,114,7274,7445
1759339486,115,6904,7223
1774018148,116,6823,6903
1788710757,117,6853,7094
1803460244,118,7084,7324
1818717450,119,6943,7013
1833737262,120,7024,7264
1848410675,121,6913,7073
1863051144,122,6953,6973
1877666776,123,7284,6943
1892365116,124,6943,6743
1907009282,125,8577,6712
1921880712,126,6953,6813
1936555857,127,6854,6722
1951374406,128,6823,6683
1966077786,129,6853,6863
1980791835,130,6893,6723
1995470548,131,6793,6743
2010162095,132,7113,6954
2024828222,133,6914,6763
2039510933,134,6792,6733
2054139279,135,6863,6773
2068790519,136,7033,6763
2083441769,137,6933,6723
2098110052,138,7133,6743
2112788794,139,6873,6752
2127459170,140,6953,6763
2142111001,141,6903,6733
18446744071571392559,142,6933,6763
18446744071586066052,143,6813,6732
18446744071600772517,144,6863,6763
18446744071615576978,145,7054,6793
18446744071630267804,146,6823,6743
18446744071644931748,147,6883,6763
18446744071659605551,148,6934,6903
18446744071674267071,149,6763,6783
18446744071688919584,150,6973,6753
18446744071703597915,151,6823,6742
18446744071718700375,152,7674,6904
18446744071733659011,153,6873,6793
18446744071748488320,154,6904,6773
18446744071763248749,155,6803,6793
18446744071778076756,156,7314,7524
18446744071792784693,157,7945,8547
18446744071807443047,158,7815,8486
18446744071822511973,159,7915,9068
18446744071837297519,160,7525,8806
18446744071851981442,161,7123,8246
18446744071867993816,162,33123,20118
18446744071884316693,163,8386,8045
18446744071900591748,164,7645,7464
18446744071916879678,165,8126,7604
18446744071933143453,166,7724,7525
18446744071949398790,167,7825,7584
18446744071965644209,168,7534,7434
18446744071981912942,169,7635,7434
18446744071998247041,170,9598,7985
18446744072014528028,171,8065,7514
18446744072030740784,172,7584,7394
18446744072046799076,173,7444,7444
18446744072062648641,174,7303,7214
18446744072078463399,175,7173,7184
18446744072094041155,176,6993,6994
18446744072109064323,177,7094,6793
18446744072123751893,178,7364,6843
18446744072138412731,179,6873,6893
18446744072153058611,180,6913,6713
18446744072167728276,181,7114,6753
18446744072182394143,182,6954,6733
18446744072197063007,183,6933,6793
18446744072212113508,184,8326,9027
18446744072226829051,185,8176,7243
18446744072241512222,186,7013,6743
18446744072256356731,187,7163,6743
18446744072271047145,188,6813,6812
18446744072285685530,189,6823,6733
18446744072300372108,190,6783,6833
18446744072315031403,191,6833,6713
18446744072329728781,192,7795,8075
18446744072344597996,193,7875,6893
18446744072359259015,194,7073,6853
18446744072373941063,195,6783,6874
18446744072388603986,196,6773,6672
18446744072403608580,197,9658,8186
18446744072418317249,198,8115,7455
18446744072433016580,199,7545,6873
18446744072447755387,200,7615,6813
18446744072462434591,201,7093,6773
18446744072477139393,202,7043,6753
18446744072491923436,203,7094,6762
18446744072506613519,204,6984,7143
18446744072521269639,205,7414,7234
18446744072535941879,206,7083,7425
18446744072550784784,207,7695,7144
18446744072565436956,208,7124,7745
18446744072580120968,209,7044,7294
18446744072594756278,210,6973,6913
18446744072609411976,211,6984,7063
18446744072624117620,212,7424,7435
18446744072639143585,213,6923,7204
18446744072654011718,214,6903,6733
18446744072668792765,215,7254,6793
18446744072683483861,216,6883,6803
18446744072698174997,217,6943,6783
18446744072712864610,218,7014,6893
18446744072727547801,219,6833,6793
18446744072742200153,220,7143,6723
18446744072756970841,221,6843,6763
18446744072771630066,222,7274,6763
18446744072786305653,223,8456,8656
18446744072800977201,224,8607,9388
18446744072816069702,225,8546,10020
18446744072832028835,226,7645,8356
18446744072847194596,227,7504,8597
18446744072862439017,228,7955,9228
18446744072878578995,229,9037,8557
18446744072894199031,230,7204,7164
18446744072909368048,231,7064,7134
18446744072924088841,232,7164,6933
18446744072938775328,233,6844,6722
18446744072953416760,234,6893,6753
18446744072968089150,235,7063,6763
18446744072982755999,236,6903,6894
18446744072997417759,237,6944,6723
18446744073012073208,238,6973,6743
18446744073026754916,239,6943,6823
18446744073041403000,240,6923,6723
18446744073056103142,241,7044,6813
18446744073070796693,242,6923,6783
18446744073085445038,243,6983,6893
18446744073100107098,244,6864,6762
18446744073114799818,245,7143,6893
18446744073129469612,246,6964,6772
18446744073144126373,247,6983,6773
18446744073158803552,248,7164,6833
18446744073173465002,249,6913,6863
18446744073188128886,250,6903,6863
18446744073202808269,251,7024,6823
18446744073217475640,252,7184,6813
18446744073232204558,253,7034,7213
18446744073246878973,254,7033,7334
18446744073261572874,255,13215,12414
18446744073276241025,256,7104,6923
18446744073290900070,257,7525,7324
18446744073305697129,258,6883,7173
18446744073320389176,259,7384,7004
18446744073335033343,260,6943,7204
18446744073349845499,261,7054,7293
18446744073364516807,262,6904,6983
18446744073379362057,263,6994,7264
18446744073394071919,264,7104,7424
18446744073408752415,265,6913,7034
18446744073423513534,266,7033,7424
18446744073438162289,267,6994,7103
18446744073452945571,268,6883,7004
18446744073467626137,269,6993,7134
18446744073482352560,270,6964,7304
18446744073497074354,271,6853,6984
18446744073511743278,272,7394,7324
18446744073526412402,273,6944,7394
18446744073541096445,274,6933,7054
18446744073555787701,275,6903,7204
18446744073570451495,276,7114,7294
18446744073585092395,277,6833,6963
18446744073599966550,278,7063,7375
18446744073615086654,279,7214,7274
18446744073629983292,280,6923,7013
18446744073644773607,281,6913,7114
18446744073659463580,282,7294,7635
18446744073674196947,283,6853,6943
18446744073688867955,284,7003,7254
18446744073703529785,285,6943,7124
8655158,286,7314,7124
23317168,287,7093,7124
38063229,288,7113,7294
52729337,289,7094,6943
67449158,290,8075,8477
82209406,291,8055,8927
96892646,292,7595,8346
111664506,293,7845,8506
126399356,294,7474,9047
141115770,295,7204,7604
156816902,296,13325,15740
172783719,297,10300,7915
187928490,298,6933,6953
202608665,299,7054,7143
217347101,300,7585,6963
231993752,301,6993,6954
246682073,302,6943,7094
261364232,303,7033,7304
276061319,304,7024,7063
290727237,305,7004,7324
305478868,306,7294,7234
320147131,307,6903,6983
334783623,308,6903,7183
349490799,309,7024,7294
364299169,310,6893,6973
378993210,311,7133,7294
393650532,312,6913,7163
408389519,313,7334,7113
423027694,314,6903,7124
437689544,315,7074,7344
452358728,316,6883,6993
467009136,317,7184,7294
481656118,318,6954,7163
496314031,319,6933,6954
511028622,320,7194,7184
525804249,321,7053,7394
540643367,322,7093,6984
555314314,323,7104,7274
570043694,324,6943,7113
584815884,325,7084,6933
599485569,326,9468,7123
614187465,327,7435,7283
628864334,328,6873,7014
643585167,329,7064,7293
658311560,330,6943,7094
673126883,331,6983,7123
687830803,332,7003,7094
702516529,333,7093,7294
717213436,334,6963,7064
731896005,335,7044,7273
746571221,336,6923,7114
761250134,337,6943,6973
775922073,338,6954,7243
790598000,339,6894,7093
805282082,340,7034,7274
819998998,341,6983,7093
834678201,342,6993,7284
849348037,343,6953,6993
864035596,344,7093,8607
878762710,345,6923,7084
893433517,346,6873,6974
908116408,347,6863,7063
922797865,348,7024,7374
937481708,349,6913,7083
952174677,350,7133,7364
966944423,351,6943,7073
981635519,352,6973,6953
996322637,353,6923,7124
1011024624,354,7124,7324
1025715990,355,6903,7003
1040383842,356,7043,7234
1055064127,357,6993,7074
1069926289,358,7074,8065
1084661429,359,7224,8125
1099331655,360,8035,8316
1119653485,361,34646,32702
1134529574,362,13014,9939
1151243887,363,50346,40978
1167570720,364,20940,8286
1182559834,365,7855,7174
1197499514,366,7775,7284
1212486044,367,7494,6993
1227280716,368,7505,7283
1242065200,369,7204,7064
1256875634,370,7224,6953
1271567992,371,7114,7134
1286245583,372,7244,7253
1300930857,373,7244,9117
1315701575,374,7344,7244
1330494405,375,7163,7334
1345167988,376,7043,6993
1359996124,377,7154,7213
1374680988,378,7264,7094
1389370882,379,7033,6954
1404044665,380,8596,7124
1418721734,381,7264,7374
1433402199,382,6914,6993
1448069210,383,7283,7264
1462776787,384,7003,7124
1477501617,385,7064,7104
1492221859,386,6923,7214
1506931039,387,7484,7354
1521608609,388,7094,6963
1536354931,389,7083,7384
1551043482,390,6993,7184
1565742682,391,7114,6963
1580476500,392,7274,7073
1595159200,393,7204,7374
1609864333,394,7374,7104
1624531774,395,7103,7254
1639219052,396,6933,7094
1654019376,397,6974,7043
1668690574,398,6904,7183
1683359007,399,7244,7334
1698105058,400,7444,6953
1712847611,401,7435,7945
1727519270,402,7074,7144
1742333000,403,6934,6963
1757012524,404,7014,7073
1771778653,405,7143,7264
1786462936,406,7043,6963
1801201472,407,7064,7284
1815940229,408,7074,7093
1830737518,409,7093,7014
1845439524,410,6953,7094
1860096625,411,7074,7233
1874830883,412,7625,8596
1889692465,413,8085,9478
1905251494,414,7925,8376
1920173551,415,7374,7374
1934822346,416,7034,7003
1949485870,417,7023,7424
1964158120,418,7143,7364
1978800993,419,6994,6963
1993574677,420,7143,7394
2008247889,421,7243,7104
2022969463,422,7003,6933
2037660989,423,6954,7083
