timestamp_ns,collection,mark_time_ns,sweep_time_ns
23083834,0,26881,16151
38485073,1,10029,8015
53393773,2,8657,7173
68058648,3,8156,6953
82738212,4,7805,7263
97400522,5,7695,7264
112104181,6,7434,6984
126829352,7,7524,7334
141523613,8,7324,7103
156226050,9,9808,6944
170968863,10,7194,7033
185633599,11,7484,7314
200399927,12,7494,7655
215094369,13,7293,7344
229704048,14,7154,7023
244451631,15,7204,6953
259309023,16,7104,7083
274046778,17,7274,7303
288718596,18,7184,6963
303384393,19,10240,7574
318058456,20,7023,7094
332705087,21,7293,6994
347417843,22,7144,7043
362085213,23,7244,7294
376746451,24,7004,6883
391650843,25,7294,7354
406485592,26,6944,7093
421200233,27,7063,7054
436072614,28,7253,7214
450838862,29,7143,7354
465484851,30,7024,6883
480166959,31,7304,7384
494837716,32,7023,7384
509723121,33,11512,9448
524596474,34,8446,7604
539298450,35,7604,7294
553987060,36,6993,6944
568685760,37,7164,7093
583345986,38,7064,7183
598029357,39,6913,6993
612689463,40,6933,6903
627360610,41,7194,7164
642059931,42,7134,7364
656816211,43,7093,6873
671488079,44,7284,7244
686174165,45,6923,7034
700823711,46,7004,6993
715487003,47,7074,7033
731740988,48,32001,28825
746620001,49,10931,7174
761300787,50,7695,7354
775999196,51,7394,7094
790801143,52,7384,6973
805488550,53,8086,8747
820132396,54,7514,7464
835092764,55,7575,7474
849880013,56,8456,8316
864995718,57,7885,8376
880251770,58,7614,8256
895476192,59,7935,7785
912272019,60,30559,29927
927936120,61,20408,9218
943396641,62,7575,7364
958538837,63,7133,7064
973247875,64,7134,11181
988011519,65,7063,7024
1002964914,66,9518,10781
1017695815,67,7455,7334
1032386991,68,7244,7223
1047187134,69,7334,7605
1061880323,70,7054,6863
1076580215,71,6944,7043
1091279576,72,7074,7314
1105953649,73,6933,6984
1120721381,74,7334,7193
1135499101,75,7053,7314
1150213500,76,7014,6923
1165016559,77,7294,7394
1179846699,78,6994,7293
1194803732,79,6953,6953
1209468466,80,7084,7043
1224132330,81,7023,7264
1238810761,82,7003,6953
1253491646,83,7114,7234
1268167553,84,7093,7064
1282823581,85,7104,6913
1297620498,86,7154,7434
1312280484,87,7194,7244
1326964145,88,7004,6983
1341660501,89,7133,7254
1356337930,90,7063,7084
1371022412,91,7104,7043
1385732774,92,7134,7063
1400535613,93,7294,7213
1415190699,94,7234,7053
1430023064,95,7274,8145
1444796926,96,7104,7194
1459634802,97,7123,7034
1474305858,98,6974,7033
1489084080,99,7604,7314
1504140231,100,12404,10960
1518834132,101,8235,7605
1533506251,102,7073,7094
1548159554,103,7204,7063
1562929830,104,7284,7003
1577595256,105,7054,7234
1592455715,106,7043,7023
1607111533,107,7313,7304
1621805313,108,6993,7014
1636448046,109,7104,6913
1651118372,110,7083,7054
1665809046,111,7003,7274
1680462259,112,6953,6723
1695141522,113,7153,6853
1709804363,114,7104,7344
1724476993,115,6933,7053
1739138872,116,7034,6903
1753847060,117,7384,7064
1768511114,118,7183,7284
1783226916,119,7244,7043
1798060212,120,7585,8115
1812891415,121,9157,9088
1827819742,122,7915,8316
1842577224,123,7464,7314
1857275874,124,7133,7495
1872604164,125,7023,7424
1887832123,126,7344,7223
1902696508,127,8015,7895
1918129397,128,18265,19678
1933638071,129,8245,7545
1948893001,130,7223,6864
1963775371,131,7133,6753
1978513616,132,7153,6803
1993179082,133,7084,6652
2008104895,134,9478,9929
2022778847,135,7675,7534
2037471045,136,7865,7474
2052317015,137,7114,6793
2066985908,138,7063,6833
2081633611,139,6913,6743
2096310038,140,7213,6823
2111001013,141,7143,6703
2125826464,142,7003,6793
2140534912,143,7054,6652
18446744071569780861,144,7094,6873
18446744071584528364,145,7074,6722
18446744071599232574,146,6934,6823
18446744071613884916,147,7053,6833
18446744071628553668,148,6944,6752
18446744071643213324,149,6893,6713
18446744071657864433,150,7113,6883
18446744071672559786,151,7284,6753
18446744071687225463,152,6953,6743
18446744071701978657,153,7183,6954
18446744071716691924,154,6993,6693
18446744071731375685,155,7034,6693
18446744071746306517,156,7364,6763
18446744071761187033,157,7044,6833
18446744071775836790,158,11031,6783
18446744071790497397,159,6993,6853
18446744071805176018,160,7044,6743
18446744071819863938,161,7013,6813
18446744071834596071,162,6993,6803
18446744071849396755,163,7094,7063
18446744071864118269,164,7043,6893
18446744071878782813,165,7194,6803
18446744071893446186,166,6933,6723
