timestamp_us,collection,mark_time_us,sweep_time_us
1539342019916225,0,49,53
1539342019917735,1,25,35
1539342019919207,2,26,33
1539342019920676,3,25,39
1539342019922146,4,21,33
1539342019923608,5,23,33
1539342019925088,6,21,33
1539342019925943,7,11,17
1539342019926721,8,11,17
1539342019927506,9,11,16
1539342019928346,10,13,20
1539342019929132,11,12,17
1539342019929911,12,11,17
1539342019930694,13,11,17
1539342019931473,14,10,17
1539342019932275,15,10,17
1539342019933056,16,11,16
1539342019933841,17,11,17
1539342019934621,18,12,16
1539342019935410,19,11,16
1539342019936217,20,12,17
1539342019937007,21,11,17
1539342019937786,22,11,16
1539342019938571,23,10,17
1539342019939350,24,9,17
1539342019940134,25,11,16
1539342019940913,26,12,16
1539342019941696,27,11,16
1539342019942478,28,10,16
1539342019943257,29,10,16
1539342019944057,30,11,17
1539342019944840,31,11,16
1539342019945625,32,10,16
1539342019946403,33,11,16
1539342019947187,34,10,17
1539342019947968,35,12,16
1539342019948755,36,11,17
1539342019949534,37,12,17
1539342019950318,38,12,17
1539342019951098,39,11,16
1539342019951895,40,11,17
1539342019952674,41,12,16
1539342019953458,42,10,16
1539342019954235,43,11,17
1539342019955021,44,10,15
1539342019955809,45,12,18
1539342019956593,46,11,16
1539342019957372,47,10,17
1539342019958155,48,11,16
1539342019958936,49,10,17
1539342019959731,50,11,17
1539342019960510,51,12,16
1539342019961294,52,11,16
1539342019962077,53,11,17
1539342019962857,54,11,16
1539342019963639,55,11,17
1539342019964425,56,11,16
1539342019965208,57,10,16
1539342019965984,58,11,16
1539342019966768,59,11,16
1539342019967555,60,11,17
1539342019968348,61,12,16
1539342019969127,62,11,16
1539342019969909,63,10,16
1539342019970687,64,10,17
1539342019971470,65,11,17
1539342019972253,66,11,17
1539342019973036,67,10,17
1539342019973814,68,12,16
1539342019974602,69,11,16
1539342019975393,70,11,17
1539342019976186,71,12,17
1539342019976966,72,10,16
1539342019977750,73,10,16
1539342019978532,74,10,16
1539342019979312,75,11,17
1539342019980097,76,12,16
1539342019980878,77,12,16
1539342019981661,78,11,15
1539342019982440,79,12,17
1539342019983232,80,11,16
1539342019984013,81,11,16
1539342019984798,82,10,17
1539342019985575,83,10,17
1539342019986358,84,10,17
1539342019987136,85,9,17
1539342019987926,86,12,16
1539342019988705,87,10,16
1539342019989487,88,10,16
1539342019990267,89,11,16
1539342019991062,90,10,16
1539342019991846,91,11,16
1539342019992628,92,11,17
1539342019993406,93,11,17
1539342019994191,94,10,17
1539342019994970,95,10,17
1539342019995754,96,10,16
1539342019996531,97,11,16
1539342019997316,98,11,16
1539342019998099,99,10,16
1539342019998887,100,10,16
1539342019999670,101,11,24
1539342020000459,102,11,16
1539342020001267,103,12,19
1539342020002131,104,12,18
1539342020002954,105,13,19
1539342020003822,106,12,19
1539342020004657,107,10,16
1539342020005435,108,10,16
1539342020006217,109,11,17
1539342020007022,110,11,17
1539342020007826,111,11,17
1539342020008615,112,11,16
1539342020009412,113,10,17
1539342020010190,114,11,17
1539342020010976,115,11,18
1539342020011762,116,11,17
1539342020012544,117,11,17
1539342020013325,118,11,16
1539342020014109,119,11,17
1539342020014898,120,10,16
1539342020015681,121,16,16
1539342020016467,122,11,16
1539342020017249,123,11,17
1539342020018033,124,10,16
1539342020018813,125,10,17
1539342020019594,126,10,17
1539342020020452,127,13,21
1539342020021325,128,12,21
1539342020022109,129,9,17
1539342020022901,130,9,17
1539342020023737,131,35,35
1539342020024651,132,17,24
1539342020025514,133,12,18
1539342020026303,134,11,20
1539342020027186,135,12,19
1539342020028075,136,13,18
1539342020028936,137,12,19
1539342020029803,138,12,19
1539342020030667,139,12,17
1539342020031560,140,12,19
1539342020032429,141,12,17
1539342020033277,142,11,17
1539342020034107,143,12,18
1539342020034931,144,12,18
1539342020035749,145,10,17
1539342020036546,146,10,16
1539342020037333,147,11,16
1539342020038118,148,9,16
1539342020038899,149,10,17
1539342020039695,150,10,16
1539342020040476,151,11,16
1539342020041254,152,11,16
1539342020042038,153,10,17
1539342020042817,154,9,17
1539342020043598,155,11,17
1539342020044380,156,10,17
1539342020045164,157,10,17
1539342020045941,158,10,17
1539342020046723,159,10,17
1539342020047533,160,12,17
1539342020048323,161,10,17
1539342020049102,162,10,16
1539342020049885,163,11,17
1539342020050663,164,12,16
1539342020051449,165,10,15
1539342020052277,166,12,18
1539342020053142,167,12,19
1539342020053949,168,11,16
1539342020054732,169,11,16
1539342020055526,170,11,17
1539342020056316,171,11,16
1539342020057103,172,11,16
1539342020057926,173,12,18
1539342020058777,174,11,17
1539342020059635,175,12,18
1539342020060520,176,13,19
1539342020061377,177,12,20
1539342020062232,178,11,18
1539342020063068,179,10,17
1539342020063914,180,11,18
1539342020064733,181,10,17
1539342020065547,182,10,16
1539342020066337,183,11,16
1539342020067126,184,11,16
1539342020067917,185,12,17
1539342020068704,186,10,17
1539342020069482,187,11,16
1539342020070266,188,10,15
1539342020071044,189,10,16
1539342020071840,190,10,17
1539342020072622,191,10,17
1539342020073403,192,10,16
1539342020074182,193,10,17
1539342020074964,194,12,16
1539342020075755,195,10,17
1539342020076535,196,11,16
1539342020077317,197,11,17
1539342020078096,198,11,16
1539342020078879,199,10,16
1539342020079667,200,9,25
1539342020080457,201,12,17
1539342020081237,202,11,16
1539342020082021,203,11,17
1539342020082800,204,10,16
1539342020083585,205,10,16
1539342020084368,206,10,16
1539342020085150,207,11,16
1539342020085929,208,10,16
1539342020086710,209,11,16
1539342020087497,210,11,16
1539342020088285,211,11,16
1539342020089065,212,10,16
1539342020089845,213,11,15
1539342020090622,214,11,17
1539342020091406,215,10,17
1539342020092194,216,11,17
1539342020092974,217,10,16
1539342020093753,218,11,16
1539342020094534,219,10,16
1539342020095325,220,9,17
1539342020096106,221,11,17
1539342020096891,222,10,16
1539342020097674,223,12,16
1539342020098464,224,10,16
1539342020099242,225,10,16
1539342020100027,226,11,17
1539342020100807,227,10,17
1539342020101592,228,10,17
1539342020102369,229,11,16
1539342020103160,230,11,17
1539342020103946,231,12,16
1539342020104730,232,11,16
1539342020105510,233,11,16
1539342020106292,234,11,16
1539342020107068,235,12,17
1539342020107858,236,10,17
1539342020108638,237,10,17
1539342020109418,238,11,16
1539342020110195,239,11,17
1539342020110988,240,10,17
1539342020111779,241,10,16
1539342020112559,242,10,16
1539342020113339,243,11,17
1539342020114119,244,10,17
1539342020114901,245,11,16
1539342020115679,246,14,16
1539342020116465,247,11,16
1539342020117242,248,12,16
1539342020118029,249,11,16
1539342020118815,250,10,16
1539342020119597,251,10,16
1539342020120378,252,10,16
1539342020121162,253,10,15
